[Rank 242] xlo: 322.482469, xhi: 429.976625, ylo: 644.964937, yhi: 752.459094, zlo: 214.988312, zhi: 322.482469
[Rank 304] inte[0]: 205.091, comm[0]: 202.593, comm[1]: 2728.342, comm[2]: 204.014, force: 3170.812, rev_comm[0]: 201.020, rev_comm[1]: 2771.466, rev_comm[2]: 226.476, inte[1]: 144.265
[Rank 305] inte[0]: 202.599, comm[0]: 190.524, comm[1]: 2736.770, comm[2]: 191.493, force: 3169.936, rev_comm[0]: 186.174, rev_comm[1]: 2774.015, rev_comm[2]: 214.559, inte[1]: 141.482
[Rank 306] inte[0]: 204.868, comm[0]: 192.331, comm[1]: 2521.402, comm[2]: 196.371, force: 3196.280, rev_comm[0]: 188.209, rev_comm[1]: 2610.841, rev_comm[2]: 217.004, inte[1]: 142.633
[Rank 307] inte[0]: 204.558, comm[0]: 203.673, comm[1]: 2203.766, comm[2]: 205.923, force: 3170.906, rev_comm[0]: 201.206, rev_comm[1]: 2293.396, rev_comm[2]: 229.817, inte[1]: 143.327
[Rank 308] inte[0]: 206.265, comm[0]: 204.310, comm[1]: 2240.169, comm[2]: 207.612, force: 3158.593, rev_comm[0]: 202.702, rev_comm[1]: 2319.324, rev_comm[2]: 230.063, inte[1]: 144.468
[Rank 309] inte[0]: 204.182, comm[0]: 198.266, comm[1]: 2215.837, comm[2]: 197.668, force: 3162.993, rev_comm[0]: 191.175, rev_comm[1]: 2305.341, rev_comm[2]: 222.084, inte[1]: 142.923
[Rank 310] inte[0]: 205.944, comm[0]: 207.542, comm[1]: 2112.030, comm[2]: 206.556, force: 3150.173, rev_comm[0]: 202.275, rev_comm[1]: 2144.996, rev_comm[2]: 229.112, inte[1]: 144.427
[Rank 311] inte[0]: 204.923, comm[0]: 207.120, comm[1]: 2456.047, comm[2]: 204.748, force: 3167.338, rev_comm[0]: 199.118, rev_comm[1]: 2476.561, rev_comm[2]: 227.502, inte[1]: 144.313
[Rank 312] inte[0]: 205.027, comm[0]: 204.416, comm[1]: 2652.435, comm[2]: 207.453, force: 3184.848, rev_comm[0]: 197.714, rev_comm[1]: 2620.565, rev_comm[2]: 227.450, inte[1]: 143.860
[Rank 313] inte[0]: 205.770, comm[0]: 203.749, comm[1]: 2327.965, comm[2]: 205.364, force: 3191.339, rev_comm[0]: 199.959, rev_comm[1]: 2284.475, rev_comm[2]: 228.842, inte[1]: 144.214
[Rank 314] inte[0]: 204.574, comm[0]: 191.884, comm[1]: 2268.807, comm[2]: 193.851, force: 3194.786, rev_comm[0]: 189.191, rev_comm[1]: 2231.969, rev_comm[2]: 216.249, inte[1]: 142.959
[Rank 315] inte[0]: 206.459, comm[0]: 208.411, comm[1]: 2277.945, comm[2]: 211.140, force: 3186.659, rev_comm[0]: 204.872, rev_comm[1]: 2241.271, rev_comm[2]: 235.987, inte[1]: 144.708
[Rank 316] inte[0]: 205.056, comm[0]: 205.414, comm[1]: 2179.899, comm[2]: 205.446, force: 3172.780, rev_comm[0]: 202.296, rev_comm[1]: 2106.873, rev_comm[2]: 227.964, inte[1]: 143.401
[Rank 317] inte[0]: 205.171, comm[0]: 194.377, comm[1]: 2535.030, comm[2]: 195.241, force: 3175.116, rev_comm[0]: 188.208, rev_comm[1]: 2452.897, rev_comm[2]: 218.460, inte[1]: 142.794
[Rank 318] inte[0]: 205.203, comm[0]: 208.582, comm[1]: 2325.540, comm[2]: 210.719, force: 3165.754, rev_comm[0]: 204.416, rev_comm[1]: 2419.019, rev_comm[2]: 231.575, inte[1]: 143.976
[Rank 319] inte[0]: 204.412, comm[0]: 205.498, comm[1]: 2339.921, comm[2]: 205.447, force: 3180.135, rev_comm[0]: 199.811, rev_comm[1]: 2440.026, rev_comm[2]: 229.523, inte[1]: 143.083
[Rank 320] inte[0]: 204.016, comm[0]: 192.239, comm[1]: 2516.202, comm[2]: 193.958, force: 3178.647, rev_comm[0]: 188.044, rev_comm[1]: 2588.944, rev_comm[2]: 215.840, inte[1]: 142.764
[Rank 321] inte[0]: 206.511, comm[0]: 207.398, comm[1]: 2187.606, comm[2]: 207.324, force: 3190.156, rev_comm[0]: 201.146, rev_comm[1]: 2253.818, rev_comm[2]: 231.298, inte[1]: 144.306
[Rank 322] inte[0]: 205.609, comm[0]: 206.986, comm[1]: 2203.570, comm[2]: 208.947, force: 3200.724, rev_comm[0]: 206.242, rev_comm[1]: 2268.538, rev_comm[2]: 233.162, inte[1]: 145.464
[Rank 323] inte[0]: 203.134, comm[0]: 191.418, comm[1]: 2522.124, comm[2]: 192.683, force: 3180.211, rev_comm[0]: 185.210, rev_comm[1]: 2596.929, rev_comm[2]: 215.149, inte[1]: 142.734
[Rank 324] inte[0]: 205.161, comm[0]: 205.884, comm[1]: 2647.535, comm[2]: 206.971, force: 3172.201, rev_comm[0]: 197.060, rev_comm[1]: 2732.202, rev_comm[2]: 224.523, inte[1]: 143.516
[Rank 325] inte[0]: 205.669, comm[0]: 202.978, comm[1]: 2318.903, comm[2]: 202.815, force: 3179.364, rev_comm[0]: 197.669, rev_comm[1]: 2399.023, rev_comm[2]: 225.737, inte[1]: 144.309
[Rank 326] inte[0]: 203.807, comm[0]: 191.707, comm[1]: 2507.579, comm[2]: 192.601, force: 3160.388, rev_comm[0]: 187.562, rev_comm[1]: 2523.777, rev_comm[2]: 215.785, inte[1]: 142.195
[Rank 327] inte[0]: 206.210, comm[0]: 207.740, comm[1]: 2836.786, comm[2]: 206.616, force: 3183.564, rev_comm[0]: 204.942, rev_comm[1]: 2864.884, rev_comm[2]: 234.155, inte[1]: 144.186
[Rank 328] inte[0]: 207.024, comm[0]: 209.808, comm[1]: 2679.987, comm[2]: 208.235, force: 3189.019, rev_comm[0]: 205.531, rev_comm[1]: 2645.260, rev_comm[2]: 229.248, inte[1]: 143.695
[Rank 329] inte[0]: 203.424, comm[0]: 196.407, comm[1]: 2671.315, comm[2]: 196.891, force: 3192.819, rev_comm[0]: 192.120, rev_comm[1]: 2635.463, rev_comm[2]: 220.111, inte[1]: 141.730
[Rank 330] inte[0]: 204.867, comm[0]: 205.080, comm[1]: 2564.989, comm[2]: 208.103, force: 3203.277, rev_comm[0]: 196.707, rev_comm[1]: 2533.383, rev_comm[2]: 224.764, inte[1]: 143.284
[Rank 331] inte[0]: 205.602, comm[0]: 205.172, comm[1]: 2243.241, comm[2]: 206.367, force: 3191.185, rev_comm[0]: 200.593, rev_comm[1]: 2206.784, rev_comm[2]: 230.793, inte[1]: 144.240
[Rank 332] inte[0]: 203.679, comm[0]: 193.016, comm[1]: 2264.521, comm[2]: 194.762, force: 3173.751, rev_comm[0]: 188.913, rev_comm[1]: 2227.423, rev_comm[2]: 217.106, inte[1]: 141.971
[Rank 333] inte[0]: 205.062, comm[0]: 205.850, comm[1]: 2279.667, comm[2]: 206.306, force: 3186.598, rev_comm[0]: 201.625, rev_comm[1]: 2235.042, rev_comm[2]: 231.126, inte[1]: 142.914
[Rank 334] inte[0]: 205.982, comm[0]: 205.864, comm[1]: 2434.617, comm[2]: 208.276, force: 3171.731, rev_comm[0]: 205.384, rev_comm[1]: 2461.545, rev_comm[2]: 232.155, inte[1]: 144.514
[Rank 335] inte[0]: 203.924, comm[0]: 191.648, comm[1]: 2747.558, comm[2]: 192.844, force: 3180.780, rev_comm[0]: 186.518, rev_comm[1]: 2770.957, rev_comm[2]: 216.044, inte[1]: 142.443
[Rank 336] inte[0]: 205.908, comm[0]: 209.573, comm[1]: 2528.470, comm[2]: 210.783, force: 3196.465, rev_comm[0]: 200.832, rev_comm[1]: 2630.583, rev_comm[2]: 230.707, inte[1]: 143.727
[Rank 337] inte[0]: 206.036, comm[0]: 206.841, comm[1]: 2210.755, comm[2]: 207.745, force: 3202.246, rev_comm[0]: 201.594, rev_comm[1]: 2290.617, rev_comm[2]: 230.429, inte[1]: 144.571
[Rank 338] inte[0]: 203.584, comm[0]: 196.303, comm[1]: 2204.865, comm[2]: 197.996, force: 3204.690, rev_comm[0]: 190.868, rev_comm[1]: 2289.376, rev_comm[2]: 219.968, inte[1]: 143.908
[Rank 339] inte[0]: 204.401, comm[0]: 205.604, comm[1]: 2216.103, comm[2]: 206.936, force: 3198.469, rev_comm[0]: 202.648, rev_comm[1]: 2303.216, rev_comm[2]: 232.890, inte[1]: 143.440
[Rank 340] inte[0]: 206.164, comm[0]: 206.956, comm[1]: 2093.968, comm[2]: 209.172, force: 3186.662, rev_comm[0]: 204.710, rev_comm[1]: 2119.905, rev_comm[2]: 232.170, inte[1]: 143.540
[Rank 341] inte[0]: 204.097, comm[0]: 189.971, comm[1]: 2418.866, comm[2]: 191.411, force: 3186.781, rev_comm[0]: 184.598, rev_comm[1]: 2430.178, rev_comm[2]: 215.318, inte[1]: 143.230
[Rank 342] inte[0]: 206.766, comm[0]: 206.801, comm[1]: 2615.445, comm[2]: 206.788, force: 3177.811, rev_comm[0]: 203.219, rev_comm[1]: 2583.858, rev_comm[2]: 227.845, inte[1]: 144.180
[Rank 343] inte[0]: 204.225, comm[0]: 204.787, comm[1]: 2636.374, comm[2]: 203.638, force: 3190.808, rev_comm[0]: 197.926, rev_comm[1]: 2615.674, rev_comm[2]: 227.081, inte[1]: 143.432
[Rank 344] inte[0]: 204.629, comm[0]: 192.291, comm[1]: 2716.442, comm[2]: 193.833, force: 3178.263, rev_comm[0]: 187.338, rev_comm[1]: 2699.936, rev_comm[2]: 213.940, inte[1]: 142.650
[Rank 345] inte[0]: 205.391, comm[0]: 211.580, comm[1]: 2380.636, comm[2]: 211.723, force: 3190.282, rev_comm[0]: 205.556, rev_comm[1]: 2347.700, rev_comm[2]: 236.334, inte[1]: 144.364
[Rank 346] inte[0]: 206.731, comm[0]: 205.138, comm[1]: 2352.309, comm[2]: 206.529, force: 3213.343, rev_comm[0]: 202.793, rev_comm[1]: 2325.378, rev_comm[2]: 229.898, inte[1]: 144.712
[Rank 347] inte[0]: 204.183, comm[0]: 195.633, comm[1]: 2689.166, comm[2]: 195.427, force: 3179.393, rev_comm[0]: 188.914, rev_comm[1]: 2666.008, rev_comm[2]: 218.401, inte[1]: 142.209
[Rank 348] inte[0]: 206.527, comm[0]: 205.819, comm[1]: 2450.951, comm[2]: 207.937, force: 3173.738, rev_comm[0]: 198.505, rev_comm[1]: 2579.327, rev_comm[2]: 226.635, inte[1]: 143.508
[Rank 349] inte[0]: 206.256, comm[0]: 203.401, comm[1]: 2094.971, comm[2]: 205.619, force: 3179.799, rev_comm[0]: 198.728, rev_comm[1]: 2224.434, rev_comm[2]: 228.438, inte[1]: 144.623
[Rank 350] inte[0]: 204.246, comm[0]: 192.291, comm[1]: 2362.525, comm[2]: 193.904, force: 3159.630, rev_comm[0]: 188.599, rev_comm[1]: 2431.352, rev_comm[2]: 216.739, inte[1]: 142.815
[Rank 351] inte[0]: 204.487, comm[0]: 207.175, comm[1]: 2717.795, comm[2]: 206.138, force: 3181.472, rev_comm[0]: 201.513, rev_comm[1]: 2773.427, rev_comm[2]: 231.296, inte[1]: 143.324
[Rank 352] inte[0]: 206.920, comm[0]: 209.335, comm[1]: 2698.202, comm[2]: 209.281, force: 3180.153, rev_comm[0]: 205.017, rev_comm[1]: 2746.175, rev_comm[2]: 230.771, inte[1]: 144.734
[Rank 353] inte[0]: 204.160, comm[0]: 195.381, comm[1]: 2672.596, comm[2]: 197.911, force: 3181.129, rev_comm[0]: 190.866, rev_comm[1]: 2732.125, rev_comm[2]: 222.449, inte[1]: 142.926
[Rank 354] inte[0]: 205.450, comm[0]: 205.219, comm[1]: 2773.349, comm[2]: 208.330, force: 3194.238, rev_comm[0]: 197.325, rev_comm[1]: 2821.972, rev_comm[2]: 225.173, inte[1]: 143.701
[Rank 355] inte[0]: 204.820, comm[0]: 205.056, comm[1]: 2452.557, comm[2]: 204.972, force: 3179.919, rev_comm[0]: 199.828, rev_comm[1]: 2499.597, rev_comm[2]: 228.771, inte[1]: 143.859
[Rank 356] inte[0]: 202.708, comm[0]: 191.610, comm[1]: 2478.285, comm[2]: 193.129, force: 3162.741, rev_comm[0]: 188.395, rev_comm[1]: 2501.394, rev_comm[2]: 215.610, inte[1]: 142.646
[Rank 357] inte[0]: 205.830, comm[0]: 211.705, comm[1]: 2488.665, comm[2]: 212.564, force: 3177.333, rev_comm[0]: 205.533, rev_comm[1]: 2511.720, rev_comm[2]: 236.762, inte[1]: 143.540
[Rank 358] inte[0]: 205.713, comm[0]: 204.873, comm[1]: 2489.401, comm[2]: 207.570, force: 3159.250, rev_comm[0]: 202.319, rev_comm[1]: 2511.536, rev_comm[2]: 231.714, inte[1]: 144.898
[Rank 359] inte[0]: 203.324, comm[0]: 194.923, comm[1]: 2799.593, comm[2]: 194.307, force: 3172.471, rev_comm[0]: 188.931, rev_comm[1]: 2830.293, rev_comm[2]: 217.335, inte[1]: 142.173
[Rank 360] inte[0]: 204.841, comm[0]: 205.573, comm[1]: 2777.305, comm[2]: 206.438, force: 3187.633, rev_comm[0]: 197.564, rev_comm[1]: 2839.616, rev_comm[2]: 225.316, inte[1]: 143.516
[Rank 361] inte[0]: 205.735, comm[0]: 201.766, comm[1]: 2452.999, comm[2]: 204.106, force: 3194.728, rev_comm[0]: 196.765, rev_comm[1]: 2493.548, rev_comm[2]: 226.968, inte[1]: 144.798
[Rank 362] inte[0]: 204.382, comm[0]: 190.891, comm[1]: 2291.575, comm[2]: 192.589, force: 3195.513, rev_comm[0]: 186.324, rev_comm[1]: 2428.990, rev_comm[2]: 214.622, inte[1]: 143.770
[Rank 363] inte[0]: 206.069, comm[0]: 209.623, comm[1]: 2306.934, comm[2]: 209.525, force: 3204.329, rev_comm[0]: 203.381, rev_comm[1]: 2440.295, rev_comm[2]: 234.372, inte[1]: 144.337
[Rank 364] inte[0]: 205.828, comm[0]: 206.147, comm[1]: 2502.825, comm[2]: 207.755, force: 3177.059, rev_comm[0]: 203.610, rev_comm[1]: 2595.266, rev_comm[2]: 230.560, inte[1]: 144.709
[Rank 365] inte[0]: 204.218, comm[0]: 190.505, comm[1]: 2806.438, comm[2]: 191.782, force: 3178.703, rev_comm[0]: 184.842, rev_comm[1]: 2896.233, rev_comm[2]: 214.696, inte[1]: 143.130
[Rank 366] inte[0]: 205.067, comm[0]: 206.968, comm[1]: 2875.890, comm[2]: 208.478, force: 3168.112, rev_comm[0]: 203.372, rev_comm[1]: 2967.331, rev_comm[2]: 230.152, inte[1]: 144.014
[Rank 367] inte[0]: 204.392, comm[0]: 206.476, comm[1]: 2888.494, comm[2]: 205.346, force: 3183.213, rev_comm[0]: 200.731, rev_comm[1]: 2987.306, rev_comm[2]: 229.451, inte[1]: 143.352
[Rank 368] inte[0]: 205.540, comm[0]: 191.555, comm[1]: 3132.290, comm[2]: 192.535, force: 3165.527, rev_comm[0]: 186.842, rev_comm[1]: 3169.263, rev_comm[2]: 213.789, inte[1]: 143.317
[Rank 369] inte[0]: 206.185, comm[0]: 209.374, comm[1]: 2812.710, comm[2]: 209.000, force: 3180.592, rev_comm[0]: 202.988, rev_comm[1]: 2834.243, rev_comm[2]: 233.269, inte[1]: 144.998
[Rank 370] inte[0]: 205.165, comm[0]: 208.501, comm[1]: 2649.140, comm[2]: 207.655, force: 3188.468, rev_comm[0]: 206.488, rev_comm[1]: 2713.608, rev_comm[2]: 231.951, inte[1]: 144.486
[Rank 371] inte[0]: 204.136, comm[0]: 194.800, comm[1]: 2980.779, comm[2]: 195.293, force: 3168.858, rev_comm[0]: 189.351, rev_comm[1]: 3063.414, rev_comm[2]: 219.239, inte[1]: 142.915
[Rank 372] inte[0]: 206.191, comm[0]: 197.492, comm[1]: 2993.418, comm[2]: 200.492, force: 3157.439, rev_comm[0]: 192.691, rev_comm[1]: 2994.821, rev_comm[2]: 221.118, inte[1]: 143.562
[Rank 373] inte[0]: 206.797, comm[0]: 202.389, comm[1]: 2629.284, comm[2]: 203.551, force: 3185.168, rev_comm[0]: 201.256, rev_comm[1]: 2629.841, rev_comm[2]: 227.647, inte[1]: 144.316
[Rank 374] inte[0]: 205.329, comm[0]: 200.308, comm[1]: 2540.350, comm[2]: 202.763, force: 3151.867, rev_comm[0]: 200.710, rev_comm[1]: 2676.160, rev_comm[2]: 226.125, inte[1]: 144.005
[Rank 375] inte[0]: 206.034, comm[0]: 211.319, comm[1]: 2879.730, comm[2]: 210.502, force: 3170.203, rev_comm[0]: 206.219, rev_comm[1]: 3004.603, rev_comm[2]: 234.386, inte[1]: 144.319
[Rank 376] inte[0]: 206.232, comm[0]: 210.782, comm[1]: 2861.477, comm[2]: 211.128, force: 3188.306, rev_comm[0]: 205.734, rev_comm[1]: 2990.531, rev_comm[2]: 230.946, inte[1]: 144.302
[Rank 377] inte[0]: 203.415, comm[0]: 194.302, comm[1]: 2844.713, comm[2]: 194.822, force: 3185.965, rev_comm[0]: 188.627, rev_comm[1]: 2982.923, rev_comm[2]: 218.620, inte[1]: 142.030
[Rank 378] inte[0]: 205.176, comm[0]: 210.574, comm[1]: 2759.740, comm[2]: 210.676, force: 3203.092, rev_comm[0]: 202.370, rev_comm[1]: 3005.273, rev_comm[2]: 229.359, inte[1]: 143.902
[Rank 379] inte[0]: 205.069, comm[0]: 202.980, comm[1]: 2460.033, comm[2]: 202.674, force: 3186.644, rev_comm[0]: 198.010, rev_comm[1]: 2687.559, rev_comm[2]: 227.002, inte[1]: 143.322
[Rank 380] inte[0]: 203.219, comm[0]: 192.929, comm[1]: 2220.834, comm[2]: 193.560, force: 3171.035, rev_comm[0]: 188.362, rev_comm[1]: 2319.216, rev_comm[2]: 218.040, inte[1]: 142.284
[Rank 381] inte[0]: 205.323, comm[0]: 213.937, comm[1]: 2217.840, comm[2]: 214.011, force: 3184.755, rev_comm[0]: 207.673, rev_comm[1]: 2318.205, rev_comm[2]: 239.899, inte[1]: 143.837
[Rank 382] inte[0]: 206.110, comm[0]: 209.989, comm[1]: 2218.431, comm[2]: 211.722, force: 3165.713, rev_comm[0]: 206.592, rev_comm[1]: 2309.959, rev_comm[2]: 235.014, inte[1]: 144.370
[Rank 383] inte[0]: 203.728, comm[0]: 196.538, comm[1]: 2509.854, comm[2]: 196.341, force: 3178.951, rev_comm[0]: 190.737, rev_comm[1]: 2617.030, rev_comm[2]: 218.776, inte[1]: 142.530
[Rank 384] inte[0]: 206.992, comm[0]: 206.655, comm[1]: 2798.769, comm[2]: 206.711, force: 3191.063, rev_comm[0]: 198.003, rev_comm[1]: 2991.601, rev_comm[2]: 225.431, inte[1]: 144.376
[Rank 385] inte[0]: 204.464, comm[0]: 203.956, comm[1]: 2487.253, comm[2]: 204.187, force: 3180.739, rev_comm[0]: 198.671, rev_comm[1]: 2653.914, rev_comm[2]: 227.111, inte[1]: 143.500
[Rank 386] inte[0]: 203.619, comm[0]: 193.826, comm[1]: 2699.631, comm[2]: 196.119, force: 3184.604, rev_comm[0]: 189.962, rev_comm[1]: 2809.547, rev_comm[2]: 217.566, inte[1]: 143.369
[Rank 387] inte[0]: 205.123, comm[0]: 207.203, comm[1]: 2708.740, comm[2]: 208.101, force: 3174.259, rev_comm[0]: 204.412, rev_comm[1]: 2819.192, rev_comm[2]: 233.824, inte[1]: 144.280
[Rank 388] inte[0]: 205.282, comm[0]: 206.028, comm[1]: 2473.628, comm[2]: 208.583, force: 3163.700, rev_comm[0]: 204.951, rev_comm[1]: 2449.932, rev_comm[2]: 230.802, inte[1]: 143.966
[Rank 389] inte[0]: 204.365, comm[0]: 195.015, comm[1]: 2789.986, comm[2]: 194.557, force: 3165.774, rev_comm[0]: 188.912, rev_comm[1]: 2754.879, rev_comm[2]: 217.931, inte[1]: 142.957
[Rank 390] inte[0]: 206.306, comm[0]: 205.551, comm[1]: 2624.053, comm[2]: 208.005, force: 3155.526, rev_comm[0]: 202.932, rev_comm[1]: 2585.023, rev_comm[2]: 228.897, inte[1]: 144.228
[Rank 391] inte[0]: 204.401, comm[0]: 205.312, comm[1]: 2626.046, comm[2]: 204.736, force: 3168.907, rev_comm[0]: 199.474, rev_comm[1]: 2588.439, rev_comm[2]: 229.112, inte[1]: 143.438
[Rank 392] inte[0]: 203.356, comm[0]: 192.066, comm[1]: 2579.041, comm[2]: 192.453, force: 3174.157, rev_comm[0]: 186.820, rev_comm[1]: 2504.163, rev_comm[2]: 214.100, inte[1]: 142.704
[Rank 393] inte[0]: 204.842, comm[0]: 210.599, comm[1]: 2257.287, comm[2]: 210.923, force: 3185.429, rev_comm[0]: 204.726, rev_comm[1]: 2177.519, rev_comm[2]: 235.819, inte[1]: 143.635
[Rank 394] inte[0]: 206.195, comm[0]: 210.453, comm[1]: 2201.705, comm[2]: 210.648, force: 3196.275, rev_comm[0]: 207.461, rev_comm[1]: 2121.275, rev_comm[2]: 233.970, inte[1]: 144.449
[Rank 395] inte[0]: 203.619, comm[0]: 196.229, comm[1]: 2552.756, comm[2]: 195.623, force: 3175.264, rev_comm[0]: 190.113, rev_comm[1]: 2472.929, rev_comm[2]: 219.190, inte[1]: 142.473
[Rank 396] inte[0]: 205.557, comm[0]: 205.458, comm[1]: 2338.265, comm[2]: 207.417, force: 3166.728, rev_comm[0]: 199.614, rev_comm[1]: 2465.730, rev_comm[2]: 227.204, inte[1]: 143.737
[Rank 397] inte[0]: 206.180, comm[0]: 201.314, comm[1]: 2056.370, comm[2]: 202.544, force: 3176.360, rev_comm[0]: 197.426, rev_comm[1]: 2134.220, rev_comm[2]: 226.904, inte[1]: 144.285
[Rank 398] inte[0]: 202.812, comm[0]: 192.647, comm[1]: 2106.373, comm[2]: 194.728, force: 3155.797, rev_comm[0]: 189.669, rev_comm[1]: 2218.148, rev_comm[2]: 217.944, inte[1]: 142.696
[Rank 399] inte[0]: 206.888, comm[0]: 206.262, comm[1]: 2446.667, comm[2]: 207.128, force: 3176.067, rev_comm[0]: 200.878, rev_comm[1]: 2549.243, rev_comm[2]: 231.708, inte[1]: 144.165
[Rank 400] inte[0]: 204.667, comm[0]: 210.446, comm[1]: 2423.550, comm[2]: 210.938, force: 3187.815, rev_comm[0]: 205.499, rev_comm[1]: 2528.827, rev_comm[2]: 232.202, inte[1]: 144.247
[Rank 401] inte[0]: 203.681, comm[0]: 195.987, comm[1]: 2417.572, comm[2]: 195.789, force: 3188.499, rev_comm[0]: 190.284, rev_comm[1]: 2529.329, rev_comm[2]: 219.392, inte[1]: 142.354
[Rank 402] inte[0]: 205.106, comm[0]: 205.700, comm[1]: 2359.156, comm[2]: 206.542, force: 3200.234, rev_comm[0]: 198.331, rev_comm[1]: 2499.895, rev_comm[2]: 225.417, inte[1]: 143.902
[Rank 403] inte[0]: 206.256, comm[0]: 202.757, comm[1]: 2047.801, comm[2]: 204.412, force: 3200.159, rev_comm[0]: 198.338, rev_comm[1]: 2178.298, rev_comm[2]: 227.249, inte[1]: 144.464
[Rank 404] inte[0]: 202.934, comm[0]: 192.196, comm[1]: 2116.245, comm[2]: 192.002, force: 3168.864, rev_comm[0]: 188.039, rev_comm[1]: 2236.466, rev_comm[2]: 216.597, inte[1]: 142.986
[Rank 405] inte[0]: 205.517, comm[0]: 210.616, comm[1]: 2112.732, comm[2]: 210.535, force: 3182.774, rev_comm[0]: 205.067, rev_comm[1]: 2230.218, rev_comm[2]: 235.606, inte[1]: 144.513
[Rank 406] inte[0]: 206.495, comm[0]: 208.255, comm[1]: 2293.391, comm[2]: 208.416, force: 3168.222, rev_comm[0]: 205.465, rev_comm[1]: 2372.886, rev_comm[2]: 232.345, inte[1]: 144.363
[Rank 407] inte[0]: 204.808, comm[0]: 195.288, comm[1]: 2625.014, comm[2]: 195.358, force: 3176.028, rev_comm[0]: 189.957, rev_comm[1]: 2706.155, rev_comm[2]: 219.614, inte[1]: 142.961
[Rank 408] inte[0]: 205.332, comm[0]: 205.337, comm[1]: 2515.582, comm[2]: 206.207, force: 3173.910, rev_comm[0]: 196.693, rev_comm[1]: 2543.680, rev_comm[2]: 225.399, inte[1]: 143.591
[Rank 409] inte[0]: 205.798, comm[0]: 203.082, comm[1]: 2181.704, comm[2]: 203.831, force: 3180.349, rev_comm[0]: 197.887, rev_comm[1]: 2197.606, rev_comm[2]: 226.705, inte[1]: 144.055
[Rank 410] inte[0]: 204.138, comm[0]: 193.591, comm[1]: 2190.185, comm[2]: 194.950, force: 3182.403, rev_comm[0]: 189.479, rev_comm[1]: 2212.475, rev_comm[2]: 217.522, inte[1]: 142.986
[Rank 411] inte[0]: 206.872, comm[0]: 208.536, comm[1]: 2195.438, comm[2]: 207.932, force: 3175.515, rev_comm[0]: 203.675, rev_comm[1]: 2207.831, rev_comm[2]: 232.129, inte[1]: 144.277
[Rank 412] inte[0]: 205.514, comm[0]: 205.632, comm[1]: 2170.306, comm[2]: 206.768, force: 3166.158, rev_comm[0]: 205.670, rev_comm[1]: 2287.273, rev_comm[2]: 231.971, inte[1]: 144.223
[Rank 413] inte[0]: 204.173, comm[0]: 195.860, comm[1]: 2480.912, comm[2]: 196.051, force: 3164.999, rev_comm[0]: 190.250, rev_comm[1]: 2598.279, rev_comm[2]: 218.665, inte[1]: 142.794
[Rank 414] inte[0]: 205.004, comm[0]: 207.874, comm[1]: 2869.505, comm[2]: 209.524, force: 3166.935, rev_comm[0]: 202.196, rev_comm[1]: 2882.684, rev_comm[2]: 228.904, inte[1]: 143.574
[Rank 415] inte[0]: 205.263, comm[0]: 210.452, comm[1]: 2891.224, comm[2]: 209.364, force: 3169.450, rev_comm[0]: 204.681, rev_comm[1]: 2901.019, rev_comm[2]: 233.040, inte[1]: 143.873
[Rank 416] inte[0]: 204.047, comm[0]: 193.129, comm[1]: 2899.406, comm[2]: 193.454, force: 3164.581, rev_comm[0]: 187.825, rev_comm[1]: 2909.810, rev_comm[2]: 214.991, inte[1]: 142.552
[Rank 417] inte[0]: 204.970, comm[0]: 209.928, comm[1]: 2543.739, comm[2]: 210.785, force: 3176.189, rev_comm[0]: 204.256, rev_comm[1]: 2550.763, rev_comm[2]: 233.948, inte[1]: 143.693
[Rank 418] inte[0]: 205.365, comm[0]: 208.534, comm[1]: 2603.926, comm[2]: 208.266, force: 3185.215, rev_comm[0]: 204.825, rev_comm[1]: 2620.330, rev_comm[2]: 231.731, inte[1]: 144.444
[Rank 419] inte[0]: 204.752, comm[0]: 197.226, comm[1]: 2971.764, comm[2]: 196.550, force: 3166.239, rev_comm[0]: 191.742, rev_comm[1]: 2978.809, rev_comm[2]: 220.890, inte[1]: 143.132
[Rank 420] inte[0]: 205.672, comm[0]: 209.928, comm[1]: 2861.810, comm[2]: 211.700, force: 3159.666, rev_comm[0]: 201.702, rev_comm[1]: 2885.592, rev_comm[2]: 230.061, inte[1]: 144.467
[Rank 421] inte[0]: 205.890, comm[0]: 202.977, comm[1]: 2517.067, comm[2]: 204.226, force: 3165.903, rev_comm[0]: 197.316, rev_comm[1]: 2535.911, rev_comm[2]: 226.191, inte[1]: 144.083
[Rank 422] inte[0]: 204.359, comm[0]: 191.725, comm[1]: 2507.675, comm[2]: 193.900, force: 3143.230, rev_comm[0]: 187.609, rev_comm[1]: 2522.642, rev_comm[2]: 216.298, inte[1]: 142.448
[Rank 423] inte[0]: 206.279, comm[0]: 203.350, comm[1]: 2812.768, comm[2]: 205.658, force: 3165.069, rev_comm[0]: 200.804, rev_comm[1]: 2860.630, rev_comm[2]: 230.324, inte[1]: 143.884
[Rank 424] inte[0]: 205.382, comm[0]: 205.684, comm[1]: 2682.343, comm[2]: 203.915, force: 3176.610, rev_comm[0]: 200.554, rev_comm[1]: 2692.970, rev_comm[2]: 225.610, inte[1]: 143.812
[Rank 425] inte[0]: 204.682, comm[0]: 190.685, comm[1]: 2690.147, comm[2]: 191.997, force: 3179.298, rev_comm[0]: 185.904, rev_comm[1]: 2688.336, rev_comm[2]: 214.667, inte[1]: 143.252
