[Rank 510] xlo: 752.459094, xhi: 859.953250, ylo: 752.459094, yhi: 859.953250, zlo: 644.964937, zhi: 752.459094
[Rank 303] inte[0]: 204.983, comm[0]: 207.857, comm[1]: 2552.935, comm[2]: 206.628, force: 3182.644, rev_comm[0]: 204.072, rev_comm[1]: 2477.895, rev_comm[2]: 232.018, inte[1]: 142.810
[Rank 304] inte[0]: 204.207, comm[0]: 203.289, comm[1]: 2744.132, comm[2]: 204.495, force: 3171.853, rev_comm[0]: 201.302, rev_comm[1]: 2773.150, rev_comm[2]: 226.260, inte[1]: 143.751
[Rank 305] inte[0]: 203.187, comm[0]: 189.740, comm[1]: 2720.089, comm[2]: 191.316, force: 3172.159, rev_comm[0]: 185.043, rev_comm[1]: 2755.106, rev_comm[2]: 214.996, inte[1]: 142.167
[Rank 306] inte[0]: 205.303, comm[0]: 191.244, comm[1]: 2527.332, comm[2]: 196.725, force: 3194.348, rev_comm[0]: 188.912, rev_comm[1]: 2618.924, rev_comm[2]: 217.283, inte[1]: 142.893
[Rank 307] inte[0]: 204.770, comm[0]: 205.252, comm[1]: 2219.516, comm[2]: 205.811, force: 3172.877, rev_comm[0]: 202.578, rev_comm[1]: 2315.013, rev_comm[2]: 228.973, inte[1]: 144.149
[Rank 308] inte[0]: 205.360, comm[0]: 206.955, comm[1]: 2232.260, comm[2]: 208.453, force: 3160.212, rev_comm[0]: 204.843, rev_comm[1]: 2321.518, rev_comm[2]: 230.501, inte[1]: 144.466
[Rank 309] inte[0]: 205.752, comm[0]: 198.428, comm[1]: 2232.740, comm[2]: 198.166, force: 3162.401, rev_comm[0]: 191.637, rev_comm[1]: 2323.895, rev_comm[2]: 223.385, inte[1]: 143.195
[Rank 310] inte[0]: 205.235, comm[0]: 207.860, comm[1]: 2131.220, comm[2]: 206.671, force: 3155.819, rev_comm[0]: 202.550, rev_comm[1]: 2163.195, rev_comm[2]: 231.327, inte[1]: 144.245
[Rank 311] inte[0]: 205.205, comm[0]: 204.532, comm[1]: 2473.210, comm[2]: 201.894, force: 3166.425, rev_comm[0]: 195.549, rev_comm[1]: 2490.609, rev_comm[2]: 224.963, inte[1]: 143.923
[Rank 312] inte[0]: 205.872, comm[0]: 205.055, comm[1]: 2673.602, comm[2]: 206.921, force: 3187.191, rev_comm[0]: 198.156, rev_comm[1]: 2638.262, rev_comm[2]: 226.709, inte[1]: 143.728
[Rank 313] inte[0]: 205.137, comm[0]: 205.160, comm[1]: 2319.981, comm[2]: 204.819, force: 3197.392, rev_comm[0]: 199.947, rev_comm[1]: 2275.756, rev_comm[2]: 228.347, inte[1]: 144.342
[Rank 314] inte[0]: 205.400, comm[0]: 192.615, comm[1]: 2255.689, comm[2]: 194.134, force: 3199.346, rev_comm[0]: 188.224, rev_comm[1]: 2223.021, rev_comm[2]: 217.855, inte[1]: 143.886
[Rank 315] inte[0]: 205.058, comm[0]: 207.098, comm[1]: 2282.231, comm[2]: 208.741, force: 3190.348, rev_comm[0]: 203.964, rev_comm[1]: 2246.450, rev_comm[2]: 235.129, inte[1]: 144.054
[Rank 316] inte[0]: 205.490, comm[0]: 203.888, comm[1]: 2161.139, comm[2]: 204.992, force: 3174.522, rev_comm[0]: 202.424, rev_comm[1]: 2102.315, rev_comm[2]: 228.404, inte[1]: 143.308
[Rank 317] inte[0]: 203.251, comm[0]: 195.229, comm[1]: 2531.829, comm[2]: 195.719, force: 3176.404, rev_comm[0]: 189.637, rev_comm[1]: 2451.897, rev_comm[2]: 218.632, inte[1]: 142.543
[Rank 318] inte[0]: 206.429, comm[0]: 208.391, comm[1]: 2346.850, comm[2]: 209.358, force: 3168.759, rev_comm[0]: 205.394, rev_comm[1]: 2447.248, rev_comm[2]: 231.561, inte[1]: 144.298
[Rank 319] inte[0]: 206.470, comm[0]: 206.715, comm[1]: 2372.737, comm[2]: 204.636, force: 3181.303, rev_comm[0]: 200.292, rev_comm[1]: 2472.094, rev_comm[2]: 229.097, inte[1]: 144.064
[Rank 320] inte[0]: 204.769, comm[0]: 191.541, comm[1]: 2500.120, comm[2]: 194.385, force: 3180.073, rev_comm[0]: 186.253, rev_comm[1]: 2565.670, rev_comm[2]: 214.091, inte[1]: 143.122
[Rank 321] inte[0]: 204.319, comm[0]: 207.531, comm[1]: 2162.278, comm[2]: 206.686, force: 3196.059, rev_comm[0]: 201.476, rev_comm[1]: 2249.409, rev_comm[2]: 230.332, inte[1]: 144.070
[Rank 322] inte[0]: 206.116, comm[0]: 207.195, comm[1]: 2200.214, comm[2]: 208.239, force: 3200.454, rev_comm[0]: 206.865, rev_comm[1]: 2273.447, rev_comm[2]: 232.756, inte[1]: 144.792
[Rank 323] inte[0]: 203.359, comm[0]: 191.073, comm[1]: 2543.818, comm[2]: 191.859, force: 3183.022, rev_comm[0]: 185.084, rev_comm[1]: 2619.563, rev_comm[2]: 216.182, inte[1]: 142.864
[Rank 324] inte[0]: 204.900, comm[0]: 205.939, comm[1]: 2665.684, comm[2]: 207.635, force: 3176.134, rev_comm[0]: 198.761, rev_comm[1]: 2746.675, rev_comm[2]: 225.727, inte[1]: 143.192
[Rank 325] inte[0]: 206.186, comm[0]: 204.269, comm[1]: 2310.589, comm[2]: 203.280, force: 3180.602, rev_comm[0]: 197.278, rev_comm[1]: 2395.160, rev_comm[2]: 227.204, inte[1]: 144.443
[Rank 326] inte[0]: 204.013, comm[0]: 195.293, comm[1]: 2503.627, comm[2]: 194.998, force: 3161.323, rev_comm[0]: 191.092, rev_comm[1]: 2528.187, rev_comm[2]: 217.689, inte[1]: 143.343
[Rank 327] inte[0]: 204.993, comm[0]: 204.405, comm[1]: 2837.179, comm[2]: 204.127, force: 3182.097, rev_comm[0]: 201.955, rev_comm[1]: 2871.810, rev_comm[2]: 230.555, inte[1]: 143.861
[Rank 328] inte[0]: 206.186, comm[0]: 208.591, comm[1]: 2676.464, comm[2]: 208.690, force: 3191.065, rev_comm[0]: 205.405, rev_comm[1]: 2632.702, rev_comm[2]: 230.544, inte[1]: 144.403
[Rank 329] inte[0]: 203.268, comm[0]: 194.276, comm[1]: 2644.618, comm[2]: 191.742, force: 3192.296, rev_comm[0]: 187.331, rev_comm[1]: 2622.493, rev_comm[2]: 216.750, inte[1]: 141.564
[Rank 330] inte[0]: 206.207, comm[0]: 207.427, comm[1]: 2584.176, comm[2]: 208.189, force: 3209.062, rev_comm[0]: 199.420, rev_comm[1]: 2553.622, rev_comm[2]: 227.729, inte[1]: 143.942
[Rank 331] inte[0]: 205.239, comm[0]: 205.650, comm[1]: 2255.857, comm[2]: 204.315, force: 3194.147, rev_comm[0]: 198.872, rev_comm[1]: 2224.413, rev_comm[2]: 229.215, inte[1]: 144.452
[Rank 332] inte[0]: 204.088, comm[0]: 194.993, comm[1]: 2280.743, comm[2]: 196.323, force: 3176.144, rev_comm[0]: 191.130, rev_comm[1]: 2240.056, rev_comm[2]: 220.039, inte[1]: 143.071
[Rank 333] inte[0]: 207.211, comm[0]: 206.835, comm[1]: 2288.527, comm[2]: 207.052, force: 3190.530, rev_comm[0]: 202.384, rev_comm[1]: 2250.040, rev_comm[2]: 232.524, inte[1]: 143.597
[Rank 334] inte[0]: 204.674, comm[0]: 204.853, comm[1]: 2413.828, comm[2]: 207.539, force: 3172.873, rev_comm[0]: 205.335, rev_comm[1]: 2451.071, rev_comm[2]: 231.778, inte[1]: 143.488
[Rank 335] inte[0]: 203.573, comm[0]: 190.743, comm[1]: 2749.103, comm[2]: 190.477, force: 3182.648, rev_comm[0]: 185.108, rev_comm[1]: 2770.354, rev_comm[2]: 214.046, inte[1]: 142.021
[Rank 336] inte[0]: 205.022, comm[0]: 210.104, comm[1]: 2540.621, comm[2]: 211.247, force: 3195.794, rev_comm[0]: 202.759, rev_comm[1]: 2635.277, rev_comm[2]: 230.244, inte[1]: 144.039
[Rank 337] inte[0]: 204.917, comm[0]: 207.485, comm[1]: 2215.757, comm[2]: 208.586, force: 3203.273, rev_comm[0]: 201.830, rev_comm[1]: 2291.890, rev_comm[2]: 230.705, inte[1]: 145.121
[Rank 338] inte[0]: 206.172, comm[0]: 196.215, comm[1]: 2201.874, comm[2]: 197.503, force: 3207.874, rev_comm[0]: 191.546, rev_comm[1]: 2284.295, rev_comm[2]: 221.099, inte[1]: 144.192
[Rank 339] inte[0]: 206.038, comm[0]: 205.667, comm[1]: 2217.605, comm[2]: 206.781, force: 3201.697, rev_comm[0]: 202.902, rev_comm[1]: 2304.603, rev_comm[2]: 233.335, inte[1]: 144.059
[Rank 340] inte[0]: 206.552, comm[0]: 207.433, comm[1]: 2116.397, comm[2]: 210.170, force: 3192.001, rev_comm[0]: 206.422, rev_comm[1]: 2131.807, rev_comm[2]: 233.646, inte[1]: 144.135
[Rank 341] inte[0]: 205.424, comm[0]: 191.674, comm[1]: 2408.922, comm[2]: 191.952, force: 3187.637, rev_comm[0]: 185.528, rev_comm[1]: 2426.737, rev_comm[2]: 216.079, inte[1]: 143.909
[Rank 342] inte[0]: 205.445, comm[0]: 209.565, comm[1]: 2639.667, comm[2]: 208.954, force: 3180.931, rev_comm[0]: 205.530, rev_comm[1]: 2612.680, rev_comm[2]: 231.176, inte[1]: 144.467
[Rank 343] inte[0]: 204.025, comm[0]: 206.842, comm[1]: 2658.656, comm[2]: 204.997, force: 3193.309, rev_comm[0]: 199.936, rev_comm[1]: 2640.872, rev_comm[2]: 230.810, inte[1]: 143.232
[Rank 344] inte[0]: 204.255, comm[0]: 193.640, comm[1]: 2696.050, comm[2]: 193.601, force: 3182.673, rev_comm[0]: 188.671, rev_comm[1]: 2679.684, rev_comm[2]: 214.080, inte[1]: 142.745
[Rank 345] inte[0]: 206.534, comm[0]: 211.230, comm[1]: 2368.418, comm[2]: 209.995, force: 3192.187, rev_comm[0]: 204.524, rev_comm[1]: 2336.755, rev_comm[2]: 234.357, inte[1]: 144.317
[Rank 346] inte[0]: 204.987, comm[0]: 205.686, comm[1]: 2336.043, comm[2]: 205.688, force: 3214.925, rev_comm[0]: 201.944, rev_comm[1]: 2307.516, rev_comm[2]: 229.507, inte[1]: 143.634
[Rank 347] inte[0]: 203.511, comm[0]: 191.690, comm[1]: 2668.633, comm[2]: 192.262, force: 3182.810, rev_comm[0]: 186.333, rev_comm[1]: 2645.792, rev_comm[2]: 215.648, inte[1]: 142.287
[Rank 348] inte[0]: 206.282, comm[0]: 207.856, comm[1]: 2446.227, comm[2]: 208.606, force: 3175.460, rev_comm[0]: 200.427, rev_comm[1]: 2575.193, rev_comm[2]: 228.248, inte[1]: 143.917
[Rank 349] inte[0]: 206.103, comm[0]: 208.882, comm[1]: 2096.061, comm[2]: 209.348, force: 3182.795, rev_comm[0]: 205.007, rev_comm[1]: 2225.067, rev_comm[2]: 232.048, inte[1]: 144.428
[Rank 350] inte[0]: 203.735, comm[0]: 193.068, comm[1]: 2381.239, comm[2]: 195.200, force: 3161.536, rev_comm[0]: 190.139, rev_comm[1]: 2431.142, rev_comm[2]: 219.097, inte[1]: 143.038
[Rank 351] inte[0]: 204.362, comm[0]: 207.780, comm[1]: 2702.867, comm[2]: 207.567, force: 3181.376, rev_comm[0]: 202.726, rev_comm[1]: 2762.798, rev_comm[2]: 233.079, inte[1]: 143.474
[Rank 352] inte[0]: 206.271, comm[0]: 208.491, comm[1]: 2690.857, comm[2]: 209.266, force: 3184.221, rev_comm[0]: 204.324, rev_comm[1]: 2739.643, rev_comm[2]: 232.371, inte[1]: 144.600
[Rank 353] inte[0]: 203.272, comm[0]: 196.956, comm[1]: 2679.835, comm[2]: 196.528, force: 3184.402, rev_comm[0]: 190.961, rev_comm[1]: 2732.123, rev_comm[2]: 220.326, inte[1]: 142.845
[Rank 354] inte[0]: 206.182, comm[0]: 206.603, comm[1]: 2771.767, comm[2]: 207.578, force: 3197.589, rev_comm[0]: 198.519, rev_comm[1]: 2812.929, rev_comm[2]: 226.932, inte[1]: 144.074
[Rank 355] inte[0]: 206.112, comm[0]: 205.283, comm[1]: 2452.972, comm[2]: 204.729, force: 3181.370, rev_comm[0]: 199.456, rev_comm[1]: 2490.855, rev_comm[2]: 227.632, inte[1]: 144.331
[Rank 356] inte[0]: 205.055, comm[0]: 192.198, comm[1]: 2478.601, comm[2]: 194.795, force: 3163.550, rev_comm[0]: 189.320, rev_comm[1]: 2507.326, rev_comm[2]: 217.551, inte[1]: 142.837
[Rank 357] inte[0]: 206.845, comm[0]: 211.000, comm[1]: 2483.840, comm[2]: 213.197, force: 3177.042, rev_comm[0]: 205.896, rev_comm[1]: 2510.398, rev_comm[2]: 237.364, inte[1]: 144.013
[Rank 358] inte[0]: 205.665, comm[0]: 204.876, comm[1]: 2490.783, comm[2]: 208.239, force: 3162.989, rev_comm[0]: 202.610, rev_comm[1]: 2509.565, rev_comm[2]: 230.876, inte[1]: 144.366
[Rank 359] inte[0]: 203.369, comm[0]: 192.382, comm[1]: 2809.213, comm[2]: 192.552, force: 3172.523, rev_comm[0]: 187.069, rev_comm[1]: 2819.686, rev_comm[2]: 216.834, inte[1]: 142.108
[Rank 360] inte[0]: 206.119, comm[0]: 205.652, comm[1]: 2791.384, comm[2]: 207.073, force: 3186.474, rev_comm[0]: 197.888, rev_comm[1]: 2844.641, rev_comm[2]: 227.162, inte[1]: 144.576
[Rank 361] inte[0]: 205.869, comm[0]: 203.616, comm[1]: 2431.212, comm[2]: 205.262, force: 3194.974, rev_comm[0]: 198.298, rev_comm[1]: 2490.766, rev_comm[2]: 228.165, inte[1]: 144.555
[Rank 362] inte[0]: 205.205, comm[0]: 192.837, comm[1]: 2292.252, comm[2]: 195.314, force: 3198.780, rev_comm[0]: 189.038, rev_comm[1]: 2432.279, rev_comm[2]: 219.657, inte[1]: 143.596
[Rank 363] inte[0]: 206.824, comm[0]: 209.748, comm[1]: 2318.444, comm[2]: 209.157, force: 3201.797, rev_comm[0]: 203.318, rev_comm[1]: 2432.236, rev_comm[2]: 233.985, inte[1]: 144.508
[Rank 364] inte[0]: 205.264, comm[0]: 202.137, comm[1]: 2486.463, comm[2]: 204.662, force: 3176.283, rev_comm[0]: 200.708, rev_comm[1]: 2543.901, rev_comm[2]: 228.397, inte[1]: 143.608
[Rank 365] inte[0]: 203.609, comm[0]: 190.068, comm[1]: 2804.425, comm[2]: 190.480, force: 3178.599, rev_comm[0]: 184.662, rev_comm[1]: 2893.931, rev_comm[2]: 214.820, inte[1]: 143.049
[Rank 366] inte[0]: 206.458, comm[0]: 208.047, comm[1]: 2885.455, comm[2]: 209.316, force: 3174.889, rev_comm[0]: 205.306, rev_comm[1]: 2971.572, rev_comm[2]: 230.895, inte[1]: 143.666
[Rank 367] inte[0]: 204.452, comm[0]: 206.817, comm[1]: 2896.708, comm[2]: 204.249, force: 3184.683, rev_comm[0]: 199.842, rev_comm[1]: 2992.235, rev_comm[2]: 227.919, inte[1]: 143.322
[Rank 368] inte[0]: 203.999, comm[0]: 192.234, comm[1]: 3127.011, comm[2]: 192.032, force: 3165.169, rev_comm[0]: 187.630, rev_comm[1]: 3158.473, rev_comm[2]: 213.472, inte[1]: 143.154
[Rank 369] inte[0]: 205.413, comm[0]: 208.967, comm[1]: 2804.082, comm[2]: 208.109, force: 3180.814, rev_comm[0]: 203.241, rev_comm[1]: 2826.319, rev_comm[2]: 232.607, inte[1]: 143.991
[Rank 370] inte[0]: 204.892, comm[0]: 204.411, comm[1]: 2640.325, comm[2]: 204.352, force: 3188.894, rev_comm[0]: 202.383, rev_comm[1]: 2695.673, rev_comm[2]: 227.084, inte[1]: 144.127
[Rank 371] inte[0]: 202.749, comm[0]: 190.674, comm[1]: 2980.033, comm[2]: 191.031, force: 3167.035, rev_comm[0]: 185.862, rev_comm[1]: 3058.464, rev_comm[2]: 215.961, inte[1]: 141.909
[Rank 372] inte[0]: 204.929, comm[0]: 194.528, comm[1]: 2967.303, comm[2]: 199.741, force: 3156.503, rev_comm[0]: 191.183, rev_comm[1]: 2947.555, rev_comm[2]: 220.478, inte[1]: 142.656
[Rank 373] inte[0]: 204.893, comm[0]: 200.925, comm[1]: 2648.630, comm[2]: 201.369, force: 3188.310, rev_comm[0]: 198.668, rev_comm[1]: 2629.109, rev_comm[2]: 223.931, inte[1]: 144.670
[Rank 374] inte[0]: 204.703, comm[0]: 202.589, comm[1]: 2549.570, comm[2]: 203.961, force: 3157.986, rev_comm[0]: 201.708, rev_comm[1]: 2680.561, rev_comm[2]: 227.140, inte[1]: 144.258
[Rank 375] inte[0]: 204.842, comm[0]: 206.522, comm[1]: 2879.301, comm[2]: 205.410, force: 3170.445, rev_comm[0]: 202.102, rev_comm[1]: 3010.505, rev_comm[2]: 230.442, inte[1]: 143.640
[Rank 376] inte[0]: 206.181, comm[0]: 211.797, comm[1]: 2840.099, comm[2]: 210.622, force: 3191.592, rev_comm[0]: 206.990, rev_comm[1]: 2973.644, rev_comm[2]: 231.588, inte[1]: 144.588
[Rank 377] inte[0]: 204.201, comm[0]: 195.160, comm[1]: 2839.054, comm[2]: 194.823, force: 3190.433, rev_comm[0]: 188.915, rev_comm[1]: 2981.100, rev_comm[2]: 217.869, inte[1]: 142.649
[Rank 378] inte[0]: 205.595, comm[0]: 208.077, comm[1]: 2747.863, comm[2]: 208.349, force: 3203.233, rev_comm[0]: 200.491, rev_comm[1]: 2982.854, rev_comm[2]: 228.702, inte[1]: 143.828
[Rank 379] inte[0]: 206.235, comm[0]: 203.912, comm[1]: 2439.506, comm[2]: 203.562, force: 3194.986, rev_comm[0]: 199.373, rev_comm[1]: 2671.073, rev_comm[2]: 227.106, inte[1]: 144.298
[Rank 380] inte[0]: 203.804, comm[0]: 193.403, comm[1]: 2212.421, comm[2]: 194.385, force: 3174.804, rev_comm[0]: 189.233, rev_comm[1]: 2306.336, rev_comm[2]: 215.774, inte[1]: 142.763
[Rank 381] inte[0]: 205.154, comm[0]: 211.866, comm[1]: 2218.816, comm[2]: 212.467, force: 3183.387, rev_comm[0]: 205.632, rev_comm[1]: 2310.692, rev_comm[2]: 235.991, inte[1]: 144.160
[Rank 382] inte[0]: 205.622, comm[0]: 211.093, comm[1]: 2214.205, comm[2]: 211.628, force: 3166.852, rev_comm[0]: 207.333, rev_comm[1]: 2311.103, rev_comm[2]: 236.443, inte[1]: 144.756
[Rank 383] inte[0]: 203.203, comm[0]: 190.784, comm[1]: 2512.900, comm[2]: 190.797, force: 3177.873, rev_comm[0]: 184.725, rev_comm[1]: 2623.653, rev_comm[2]: 215.159, inte[1]: 141.901
[Rank 384] inte[0]: 207.471, comm[0]: 207.423, comm[1]: 2777.004, comm[2]: 209.214, force: 3201.635, rev_comm[0]: 199.138, rev_comm[1]: 2965.869, rev_comm[2]: 226.916, inte[1]: 144.638
[Rank 385] inte[0]: 204.896, comm[0]: 203.698, comm[1]: 2461.984, comm[2]: 203.316, force: 3181.518, rev_comm[0]: 199.463, rev_comm[1]: 2622.825, rev_comm[2]: 226.581, inte[1]: 143.863
[Rank 386] inte[0]: 204.059, comm[0]: 193.308, comm[1]: 2689.511, comm[2]: 194.929, force: 3185.736, rev_comm[0]: 189.619, rev_comm[1]: 2796.352, rev_comm[2]: 217.357, inte[1]: 142.676
[Rank 387] inte[0]: 205.936, comm[0]: 207.535, comm[1]: 2702.909, comm[2]: 207.335, force: 3176.307, rev_comm[0]: 203.823, rev_comm[1]: 2817.722, rev_comm[2]: 233.049, inte[1]: 144.059
[Rank 388] inte[0]: 205.129, comm[0]: 202.196, comm[1]: 2470.013, comm[2]: 204.080, force: 3164.371, rev_comm[0]: 201.002, rev_comm[1]: 2453.929, rev_comm[2]: 226.504, inte[1]: 143.121
[Rank 389] inte[0]: 205.634, comm[0]: 191.668, comm[1]: 2781.123, comm[2]: 191.924, force: 3174.436, rev_comm[0]: 185.462, rev_comm[1]: 2765.477, rev_comm[2]: 215.070, inte[1]: 142.799
[Rank 390] inte[0]: 204.932, comm[0]: 206.939, comm[1]: 2626.448, comm[2]: 207.919, force: 3155.337, rev_comm[0]: 205.292, rev_comm[1]: 2600.948, rev_comm[2]: 228.614, inte[1]: 143.048
[Rank 391] inte[0]: 205.751, comm[0]: 206.727, comm[1]: 2618.567, comm[2]: 204.548, force: 3168.823, rev_comm[0]: 200.957, rev_comm[1]: 2583.569, rev_comm[2]: 229.802, inte[1]: 143.530
[Rank 392] inte[0]: 204.068, comm[0]: 192.081, comm[1]: 2581.715, comm[2]: 193.632, force: 3175.346, rev_comm[0]: 187.490, rev_comm[1]: 2504.794, rev_comm[2]: 214.880, inte[1]: 142.654
[Rank 393] inte[0]: 204.448, comm[0]: 207.938, comm[1]: 2186.970, comm[2]: 207.732, force: 3186.586, rev_comm[0]: 202.467, rev_comm[1]: 2134.585, rev_comm[2]: 232.870, inte[1]: 143.106
[Rank 394] inte[0]: 204.662, comm[0]: 209.375, comm[1]: 2178.364, comm[2]: 209.210, force: 3196.831, rev_comm[0]: 206.474, rev_comm[1]: 2098.966, rev_comm[2]: 233.704, inte[1]: 144.201
[Rank 395] inte[0]: 203.194, comm[0]: 190.546, comm[1]: 2546.203, comm[2]: 191.125, force: 3174.975, rev_comm[0]: 185.608, rev_comm[1]: 2467.187, rev_comm[2]: 215.885, inte[1]: 141.746
[Rank 396] inte[0]: 205.348, comm[0]: 209.540, comm[1]: 2392.076, comm[2]: 210.762, force: 3169.316, rev_comm[0]: 202.530, rev_comm[1]: 2500.933, rev_comm[2]: 229.972, inte[1]: 144.209
[Rank 397] inte[0]: 204.582, comm[0]: 202.514, comm[1]: 2023.942, comm[2]: 202.636, force: 3183.897, rev_comm[0]: 197.949, rev_comm[1]: 2145.176, rev_comm[2]: 227.430, inte[1]: 143.733
[Rank 398] inte[0]: 204.416, comm[0]: 192.572, comm[1]: 2095.933, comm[2]: 195.724, force: 3156.724, rev_comm[0]: 189.168, rev_comm[1]: 2207.152, rev_comm[2]: 217.276, inte[1]: 142.894
[Rank 399] inte[0]: 205.360, comm[0]: 207.416, comm[1]: 2415.086, comm[2]: 206.923, force: 3177.461, rev_comm[0]: 202.440, rev_comm[1]: 2529.327, rev_comm[2]: 230.362, inte[1]: 143.874
[Rank 400] inte[0]: 205.253, comm[0]: 206.973, comm[1]: 2404.967, comm[2]: 206.817, force: 3188.983, rev_comm[0]: 202.723, rev_comm[1]: 2514.828, rev_comm[2]: 228.683, inte[1]: 143.510
[Rank 401] inte[0]: 203.164, comm[0]: 194.502, comm[1]: 2408.023, comm[2]: 195.789, force: 3189.811, rev_comm[0]: 189.349, rev_comm[1]: 2522.091, rev_comm[2]: 219.976, inte[1]: 142.435
[Rank 402] inte[0]: 204.500, comm[0]: 205.233, comm[1]: 2364.936, comm[2]: 207.292, force: 3199.532, rev_comm[0]: 197.965, rev_comm[1]: 2490.724, rev_comm[2]: 228.293, inte[1]: 143.669
[Rank 403] inte[0]: 205.884, comm[0]: 207.481, comm[1]: 2042.038, comm[2]: 207.779, force: 3201.596, rev_comm[0]: 202.406, rev_comm[1]: 2161.219, rev_comm[2]: 230.632, inte[1]: 143.948
[Rank 404] inte[0]: 204.912, comm[0]: 195.193, comm[1]: 2114.714, comm[2]: 195.717, force: 3171.664, rev_comm[0]: 190.368, rev_comm[1]: 2244.200, rev_comm[2]: 218.237, inte[1]: 142.831
[Rank 405] inte[0]: 205.152, comm[0]: 210.193, comm[1]: 2113.590, comm[2]: 210.300, force: 3183.427, rev_comm[0]: 204.719, rev_comm[1]: 2238.145, rev_comm[2]: 234.621, inte[1]: 144.001
[Rank 406] inte[0]: 205.021, comm[0]: 204.106, comm[1]: 2273.934, comm[2]: 205.657, force: 3167.627, rev_comm[0]: 202.429, rev_comm[1]: 2366.249, rev_comm[2]: 229.373, inte[1]: 144.413
[Rank 407] inte[0]: 203.736, comm[0]: 190.602, comm[1]: 2619.158, comm[2]: 191.256, force: 3177.948, rev_comm[0]: 184.637, rev_comm[1]: 2694.353, rev_comm[2]: 214.670, inte[1]: 142.803
[Rank 408] inte[0]: 205.954, comm[0]: 205.612, comm[1]: 2504.447, comm[2]: 206.819, force: 3173.504, rev_comm[0]: 198.136, rev_comm[1]: 2534.911, rev_comm[2]: 226.964, inte[1]: 144.633
[Rank 409] inte[0]: 206.550, comm[0]: 204.319, comm[1]: 2173.511, comm[2]: 203.584, force: 3179.091, rev_comm[0]: 198.596, rev_comm[1]: 2187.229, rev_comm[2]: 227.741, inte[1]: 144.826
[Rank 410] inte[0]: 204.578, comm[0]: 193.683, comm[1]: 2170.389, comm[2]: 194.734, force: 3184.737, rev_comm[0]: 191.102, rev_comm[1]: 2189.796, rev_comm[2]: 217.979, inte[1]: 143.281
[Rank 411] inte[0]: 205.516, comm[0]: 203.015, comm[1]: 2173.292, comm[2]: 203.558, force: 3175.964, rev_comm[0]: 198.802, rev_comm[1]: 2177.841, rev_comm[2]: 227.494, inte[1]: 143.198
[Rank 412] inte[0]: 205.675, comm[0]: 199.527, comm[1]: 2165.879, comm[2]: 201.760, force: 3167.687, rev_comm[0]: 200.283, rev_comm[1]: 2285.847, rev_comm[2]: 227.079, inte[1]: 143.684
[Rank 413] inte[0]: 204.468, comm[0]: 191.649, comm[1]: 2475.401, comm[2]: 191.048, force: 3168.695, rev_comm[0]: 186.517, rev_comm[1]: 2594.200, rev_comm[2]: 216.333, inte[1]: 142.976
[Rank 414] inte[0]: 205.490, comm[0]: 207.675, comm[1]: 2865.476, comm[2]: 208.933, force: 3171.805, rev_comm[0]: 204.678, rev_comm[1]: 2870.274, rev_comm[2]: 229.435, inte[1]: 144.126
[Rank 415] inte[0]: 204.457, comm[0]: 210.831, comm[1]: 2868.844, comm[2]: 208.451, force: 3171.448, rev_comm[0]: 204.658, rev_comm[1]: 2880.881, rev_comm[2]: 232.760, inte[1]: 143.620
[Rank 416] inte[0]: 203.326, comm[0]: 191.775, comm[1]: 2901.073, comm[2]: 194.473, force: 3164.315, rev_comm[0]: 187.169, rev_comm[1]: 2903.741, rev_comm[2]: 215.042, inte[1]: 142.121
[Rank 417] inte[0]: 205.750, comm[0]: 207.154, comm[1]: 2554.221, comm[2]: 207.518, force: 3177.179, rev_comm[0]: 202.538, rev_comm[1]: 2549.922, rev_comm[2]: 231.283, inte[1]: 143.920
[Rank 418] inte[0]: 204.880, comm[0]: 207.548, comm[1]: 2610.099, comm[2]: 207.320, force: 3186.252, rev_comm[0]: 204.737, rev_comm[1]: 2613.133, rev_comm[2]: 231.625, inte[1]: 144.234
[Rank 419] inte[0]: 203.989, comm[0]: 191.565, comm[1]: 2973.804, comm[2]: 191.675, force: 3163.331, rev_comm[0]: 187.260, rev_comm[1]: 2957.310, rev_comm[2]: 215.062, inte[1]: 142.552
[Rank 420] inte[0]: 206.999, comm[0]: 205.216, comm[1]: 2854.054, comm[2]: 207.740, force: 3161.946, rev_comm[0]: 198.353, rev_comm[1]: 2880.466, rev_comm[2]: 226.605, inte[1]: 144.596
[Rank 421] inte[0]: 203.830, comm[0]: 203.584, comm[1]: 2498.688, comm[2]: 204.171, force: 3167.588, rev_comm[0]: 198.333, rev_comm[1]: 2518.373, rev_comm[2]: 227.037, inte[1]: 143.674
[Rank 422] inte[0]: 203.515, comm[0]: 193.355, comm[1]: 2508.204, comm[2]: 195.496, force: 3145.662, rev_comm[0]: 190.912, rev_comm[1]: 2509.195, rev_comm[2]: 217.913, inte[1]: 142.714
[Rank 423] inte[0]: 204.370, comm[0]: 201.683, comm[1]: 2834.688, comm[2]: 203.357, force: 3166.039, rev_comm[0]: 198.767, rev_comm[1]: 2840.331, rev_comm[2]: 228.083, inte[1]: 143.083
[Rank 424] inte[0]: 203.680, comm[0]: 204.004, comm[1]: 2709.253, comm[2]: 204.311, force: 3178.351, rev_comm[0]: 198.543, rev_comm[1]: 2720.963, rev_comm[2]: 225.976, inte[1]: 143.049
