[Rank 470] xlo: 752.459094, xhi: 859.953250, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 303] inte[0]: 204.177, comm[0]: 208.923, comm[1]: 2541.071, comm[2]: 208.642, force: 3182.190, rev_comm[0]: 203.996, rev_comm[1]: 2467.265, rev_comm[2]: 232.057, inte[1]: 142.558
[Rank 304] inte[0]: 204.431, comm[0]: 203.103, comm[1]: 2746.284, comm[2]: 203.743, force: 3171.661, rev_comm[0]: 202.470, rev_comm[1]: 2774.784, rev_comm[2]: 227.062, inte[1]: 143.766
[Rank 305] inte[0]: 202.144, comm[0]: 190.833, comm[1]: 2734.794, comm[2]: 190.891, force: 3172.419, rev_comm[0]: 185.577, rev_comm[1]: 2758.821, rev_comm[2]: 214.483, inte[1]: 142.286
[Rank 306] inte[0]: 204.773, comm[0]: 192.504, comm[1]: 2491.466, comm[2]: 196.619, force: 3195.179, rev_comm[0]: 188.382, rev_comm[1]: 2607.870, rev_comm[2]: 216.250, inte[1]: 143.067
[Rank 307] inte[0]: 205.557, comm[0]: 204.061, comm[1]: 2220.260, comm[2]: 207.113, force: 3171.947, rev_comm[0]: 201.443, rev_comm[1]: 2300.420, rev_comm[2]: 230.053, inte[1]: 144.035
[Rank 308] inte[0]: 206.310, comm[0]: 207.518, comm[1]: 2241.868, comm[2]: 209.275, force: 3158.438, rev_comm[0]: 203.409, rev_comm[1]: 2327.151, rev_comm[2]: 230.799, inte[1]: 144.301
[Rank 309] inte[0]: 204.595, comm[0]: 194.134, comm[1]: 2186.228, comm[2]: 194.932, force: 3163.830, rev_comm[0]: 188.299, rev_comm[1]: 2280.507, rev_comm[2]: 218.153, inte[1]: 142.659
[Rank 310] inte[0]: 205.105, comm[0]: 206.433, comm[1]: 2126.261, comm[2]: 206.573, force: 3156.472, rev_comm[0]: 201.492, rev_comm[1]: 2148.979, rev_comm[2]: 230.523, inte[1]: 144.341
[Rank 311] inte[0]: 204.600, comm[0]: 202.931, comm[1]: 2466.979, comm[2]: 202.604, force: 3166.504, rev_comm[0]: 194.565, rev_comm[1]: 2484.201, rev_comm[2]: 226.592, inte[1]: 143.173
[Rank 312] inte[0]: 205.072, comm[0]: 206.521, comm[1]: 2665.404, comm[2]: 208.689, force: 3186.991, rev_comm[0]: 199.063, rev_comm[1]: 2620.383, rev_comm[2]: 226.852, inte[1]: 143.572
[Rank 313] inte[0]: 205.134, comm[0]: 206.012, comm[1]: 2313.709, comm[2]: 204.098, force: 3197.673, rev_comm[0]: 200.406, rev_comm[1]: 2276.526, rev_comm[2]: 226.606, inte[1]: 144.033
[Rank 314] inte[0]: 205.415, comm[0]: 192.919, comm[1]: 2256.318, comm[2]: 194.596, force: 3199.782, rev_comm[0]: 189.019, rev_comm[1]: 2225.956, rev_comm[2]: 216.079, inte[1]: 143.101
[Rank 315] inte[0]: 205.865, comm[0]: 208.296, comm[1]: 2261.422, comm[2]: 210.381, force: 3187.956, rev_comm[0]: 204.645, rev_comm[1]: 2231.012, rev_comm[2]: 235.444, inte[1]: 144.559
[Rank 316] inte[0]: 205.675, comm[0]: 209.695, comm[1]: 2175.942, comm[2]: 209.304, force: 3174.403, rev_comm[0]: 206.429, rev_comm[1]: 2113.927, rev_comm[2]: 231.549, inte[1]: 143.920
[Rank 317] inte[0]: 203.430, comm[0]: 190.973, comm[1]: 2530.491, comm[2]: 192.141, force: 3175.566, rev_comm[0]: 185.097, rev_comm[1]: 2453.813, rev_comm[2]: 215.860, inte[1]: 142.489
[Rank 318] inte[0]: 205.769, comm[0]: 211.964, comm[1]: 2348.347, comm[2]: 212.381, force: 3169.505, rev_comm[0]: 206.909, rev_comm[1]: 2439.893, rev_comm[2]: 233.216, inte[1]: 144.644
[Rank 319] inte[0]: 204.545, comm[0]: 205.614, comm[1]: 2364.113, comm[2]: 205.263, force: 3180.705, rev_comm[0]: 198.315, rev_comm[1]: 2462.631, rev_comm[2]: 229.482, inte[1]: 143.308
[Rank 320] inte[0]: 204.419, comm[0]: 191.803, comm[1]: 2519.168, comm[2]: 193.609, force: 3181.183, rev_comm[0]: 185.614, rev_comm[1]: 2595.586, rev_comm[2]: 214.286, inte[1]: 142.875
[Rank 321] inte[0]: 206.427, comm[0]: 210.959, comm[1]: 2181.298, comm[2]: 210.426, force: 3197.587, rev_comm[0]: 204.236, rev_comm[1]: 2250.366, rev_comm[2]: 233.735, inte[1]: 144.668
[Rank 322] inte[0]: 205.358, comm[0]: 205.411, comm[1]: 2183.161, comm[2]: 208.213, force: 3199.437, rev_comm[0]: 205.231, rev_comm[1]: 2265.926, rev_comm[2]: 231.965, inte[1]: 144.080
[Rank 323] inte[0]: 202.872, comm[0]: 191.570, comm[1]: 2518.334, comm[2]: 191.924, force: 3182.536, rev_comm[0]: 185.257, rev_comm[1]: 2620.525, rev_comm[2]: 214.214, inte[1]: 142.521
[Rank 324] inte[0]: 205.848, comm[0]: 205.941, comm[1]: 2656.047, comm[2]: 207.347, force: 3175.267, rev_comm[0]: 198.840, rev_comm[1]: 2754.541, rev_comm[2]: 228.334, inte[1]: 143.471
[Rank 325] inte[0]: 204.534, comm[0]: 204.301, comm[1]: 2315.792, comm[2]: 203.426, force: 3181.234, rev_comm[0]: 199.014, rev_comm[1]: 2403.843, rev_comm[2]: 226.952, inte[1]: 144.010
[Rank 326] inte[0]: 204.226, comm[0]: 193.009, comm[1]: 2507.716, comm[2]: 195.571, force: 3161.920, rev_comm[0]: 189.388, rev_comm[1]: 2540.813, rev_comm[2]: 217.760, inte[1]: 143.307
[Rank 327] inte[0]: 205.021, comm[0]: 207.293, comm[1]: 2828.526, comm[2]: 206.999, force: 3182.813, rev_comm[0]: 203.822, rev_comm[1]: 2875.914, rev_comm[2]: 232.030, inte[1]: 143.765
[Rank 328] inte[0]: 206.104, comm[0]: 202.606, comm[1]: 2679.337, comm[2]: 203.521, force: 3191.251, rev_comm[0]: 200.194, rev_comm[1]: 2652.800, rev_comm[2]: 223.951, inte[1]: 142.672
[Rank 329] inte[0]: 202.492, comm[0]: 190.218, comm[1]: 2662.403, comm[2]: 190.762, force: 3192.301, rev_comm[0]: 185.483, rev_comm[1]: 2641.651, rev_comm[2]: 214.743, inte[1]: 142.047
[Rank 330] inte[0]: 205.635, comm[0]: 204.986, comm[1]: 2588.087, comm[2]: 207.291, force: 3206.402, rev_comm[0]: 198.026, rev_comm[1]: 2563.262, rev_comm[2]: 225.933, inte[1]: 143.277
[Rank 331] inte[0]: 204.640, comm[0]: 201.823, comm[1]: 2277.585, comm[2]: 203.417, force: 3194.008, rev_comm[0]: 197.885, rev_comm[1]: 2238.732, rev_comm[2]: 226.826, inte[1]: 143.942
[Rank 332] inte[0]: 204.086, comm[0]: 192.459, comm[1]: 2276.894, comm[2]: 194.942, force: 3175.289, rev_comm[0]: 188.898, rev_comm[1]: 2241.530, rev_comm[2]: 216.982, inte[1]: 142.891
[Rank 333] inte[0]: 205.799, comm[0]: 208.352, comm[1]: 2280.476, comm[2]: 209.299, force: 3189.144, rev_comm[0]: 203.655, rev_comm[1]: 2250.002, rev_comm[2]: 234.212, inte[1]: 143.639
[Rank 334] inte[0]: 205.472, comm[0]: 205.192, comm[1]: 2400.109, comm[2]: 207.463, force: 3173.411, rev_comm[0]: 204.373, rev_comm[1]: 2446.500, rev_comm[2]: 231.715, inte[1]: 143.626
[Rank 335] inte[0]: 203.485, comm[0]: 191.948, comm[1]: 2754.515, comm[2]: 191.919, force: 3184.294, rev_comm[0]: 186.782, rev_comm[1]: 2772.676, rev_comm[2]: 215.754, inte[1]: 142.216
[Rank 336] inte[0]: 205.730, comm[0]: 209.193, comm[1]: 2540.665, comm[2]: 210.788, force: 3197.719, rev_comm[0]: 202.645, rev_comm[1]: 2633.442, rev_comm[2]: 230.385, inte[1]: 143.800
[Rank 337] inte[0]: 205.098, comm[0]: 208.398, comm[1]: 2212.469, comm[2]: 207.796, force: 3202.196, rev_comm[0]: 202.918, rev_comm[1]: 2295.058, rev_comm[2]: 231.841, inte[1]: 144.502
[Rank 338] inte[0]: 204.124, comm[0]: 192.753, comm[1]: 2219.972, comm[2]: 195.131, force: 3206.811, rev_comm[0]: 188.625, rev_comm[1]: 2305.317, rev_comm[2]: 217.406, inte[1]: 143.557
[Rank 339] inte[0]: 205.063, comm[0]: 202.955, comm[1]: 2174.746, comm[2]: 205.541, force: 3200.881, rev_comm[0]: 200.878, rev_comm[1]: 2281.381, rev_comm[2]: 230.633, inte[1]: 143.735
[Rank 340] inte[0]: 205.200, comm[0]: 204.261, comm[1]: 2080.765, comm[2]: 207.914, force: 3189.994, rev_comm[0]: 203.397, rev_comm[1]: 2118.198, rev_comm[2]: 231.429, inte[1]: 143.787
[Rank 341] inte[0]: 204.605, comm[0]: 189.618, comm[1]: 2423.162, comm[2]: 191.507, force: 3188.437, rev_comm[0]: 184.201, rev_comm[1]: 2441.097, rev_comm[2]: 214.285, inte[1]: 142.941
[Rank 342] inte[0]: 204.626, comm[0]: 206.314, comm[1]: 2651.439, comm[2]: 209.315, force: 3176.543, rev_comm[0]: 202.909, rev_comm[1]: 2625.298, rev_comm[2]: 230.332, inte[1]: 143.652
[Rank 343] inte[0]: 205.278, comm[0]: 205.137, comm[1]: 2662.974, comm[2]: 204.885, force: 3192.252, rev_comm[0]: 198.436, rev_comm[1]: 2647.948, rev_comm[2]: 227.975, inte[1]: 143.804
[Rank 344] inte[0]: 203.380, comm[0]: 191.770, comm[1]: 2696.637, comm[2]: 193.483, force: 3184.978, rev_comm[0]: 186.249, rev_comm[1]: 2683.036, rev_comm[2]: 216.578, inte[1]: 142.593
[Rank 345] inte[0]: 206.357, comm[0]: 211.074, comm[1]: 2371.256, comm[2]: 211.692, force: 3193.863, rev_comm[0]: 204.886, rev_comm[1]: 2342.779, rev_comm[2]: 236.872, inte[1]: 144.049
[Rank 346] inte[0]: 206.112, comm[0]: 205.277, comm[1]: 2332.012, comm[2]: 206.350, force: 3215.512, rev_comm[0]: 202.330, rev_comm[1]: 2313.258, rev_comm[2]: 229.406, inte[1]: 143.920
[Rank 347] inte[0]: 204.108, comm[0]: 191.371, comm[1]: 2655.676, comm[2]: 192.128, force: 3179.491, rev_comm[0]: 185.619, rev_comm[1]: 2646.301, rev_comm[2]: 215.537, inte[1]: 143.045
[Rank 348] inte[0]: 204.693, comm[0]: 205.452, comm[1]: 2437.287, comm[2]: 208.049, force: 3174.594, rev_comm[0]: 199.010, rev_comm[1]: 2561.885, rev_comm[2]: 228.293, inte[1]: 143.458
[Rank 349] inte[0]: 206.206, comm[0]: 207.385, comm[1]: 2084.662, comm[2]: 207.362, force: 3182.417, rev_comm[0]: 201.728, rev_comm[1]: 2215.077, rev_comm[2]: 231.555, inte[1]: 144.884
[Rank 350] inte[0]: 203.429, comm[0]: 191.825, comm[1]: 2382.124, comm[2]: 195.075, force: 3160.946, rev_comm[0]: 187.702, rev_comm[1]: 2442.216, rev_comm[2]: 216.793, inte[1]: 142.924
[Rank 351] inte[0]: 205.995, comm[0]: 205.845, comm[1]: 2717.759, comm[2]: 206.093, force: 3182.223, rev_comm[0]: 201.076, rev_comm[1]: 2777.473, rev_comm[2]: 231.485, inte[1]: 143.955
[Rank 352] inte[0]: 204.845, comm[0]: 209.961, comm[1]: 2703.227, comm[2]: 209.228, force: 3185.356, rev_comm[0]: 204.970, rev_comm[1]: 2752.524, rev_comm[2]: 232.329, inte[1]: 144.041
[Rank 353] inte[0]: 204.513, comm[0]: 195.161, comm[1]: 2671.213, comm[2]: 196.220, force: 3183.985, rev_comm[0]: 189.340, rev_comm[1]: 2733.236, rev_comm[2]: 219.833, inte[1]: 142.477
[Rank 354] inte[0]: 206.669, comm[0]: 210.391, comm[1]: 2777.643, comm[2]: 210.981, force: 3197.430, rev_comm[0]: 202.285, rev_comm[1]: 2817.729, rev_comm[2]: 230.851, inte[1]: 144.703
[Rank 355] inte[0]: 206.212, comm[0]: 204.818, comm[1]: 2453.611, comm[2]: 205.219, force: 3180.671, rev_comm[0]: 199.609, rev_comm[1]: 2493.280, rev_comm[2]: 229.478, inte[1]: 145.023
[Rank 356] inte[0]: 203.444, comm[0]: 190.906, comm[1]: 2469.838, comm[2]: 193.345, force: 3164.212, rev_comm[0]: 187.337, rev_comm[1]: 2503.552, rev_comm[2]: 217.566, inte[1]: 142.365
[Rank 357] inte[0]: 205.174, comm[0]: 213.144, comm[1]: 2481.941, comm[2]: 212.175, force: 3177.541, rev_comm[0]: 205.979, rev_comm[1]: 2506.648, rev_comm[2]: 236.694, inte[1]: 143.822
[Rank 358] inte[0]: 205.147, comm[0]: 204.627, comm[1]: 2497.288, comm[2]: 207.561, force: 3161.898, rev_comm[0]: 202.436, rev_comm[1]: 2512.599, rev_comm[2]: 231.539, inte[1]: 144.206
[Rank 359] inte[0]: 203.583, comm[0]: 190.380, comm[1]: 2815.583, comm[2]: 190.319, force: 3173.058, rev_comm[0]: 184.707, rev_comm[1]: 2837.865, rev_comm[2]: 214.143, inte[1]: 142.510
[Rank 360] inte[0]: 205.772, comm[0]: 204.852, comm[1]: 2801.630, comm[2]: 207.597, force: 3190.249, rev_comm[0]: 196.504, rev_comm[1]: 2853.157, rev_comm[2]: 226.141, inte[1]: 144.107
[Rank 361] inte[0]: 205.332, comm[0]: 202.954, comm[1]: 2458.542, comm[2]: 204.605, force: 3194.984, rev_comm[0]: 198.254, rev_comm[1]: 2506.653, rev_comm[2]: 227.383, inte[1]: 144.105
[Rank 362] inte[0]: 203.550, comm[0]: 190.483, comm[1]: 2298.883, comm[2]: 193.704, force: 3198.755, rev_comm[0]: 185.892, rev_comm[1]: 2432.546, rev_comm[2]: 215.420, inte[1]: 143.393
[Rank 363] inte[0]: 206.054, comm[0]: 205.507, comm[1]: 2279.709, comm[2]: 206.151, force: 3202.685, rev_comm[0]: 199.512, rev_comm[1]: 2391.240, rev_comm[2]: 231.103, inte[1]: 143.491
[Rank 364] inte[0]: 204.973, comm[0]: 201.164, comm[1]: 2486.979, comm[2]: 202.845, force: 3176.548, rev_comm[0]: 198.516, rev_comm[1]: 2552.711, rev_comm[2]: 226.233, inte[1]: 143.384
[Rank 365] inte[0]: 203.205, comm[0]: 190.438, comm[1]: 2818.152, comm[2]: 192.020, force: 3179.498, rev_comm[0]: 185.284, rev_comm[1]: 2897.148, rev_comm[2]: 215.242, inte[1]: 142.402
[Rank 366] inte[0]: 205.698, comm[0]: 211.900, comm[1]: 2892.454, comm[2]: 211.829, force: 3175.232, rev_comm[0]: 206.134, rev_comm[1]: 2971.907, rev_comm[2]: 232.764, inte[1]: 145.134
[Rank 367] inte[0]: 205.043, comm[0]: 205.599, comm[1]: 2914.533, comm[2]: 205.373, force: 3183.440, rev_comm[0]: 199.161, rev_comm[1]: 2990.576, rev_comm[2]: 229.462, inte[1]: 143.557
[Rank 368] inte[0]: 205.840, comm[0]: 192.380, comm[1]: 3135.184, comm[2]: 193.103, force: 3167.790, rev_comm[0]: 187.186, rev_comm[1]: 3166.398, rev_comm[2]: 213.521, inte[1]: 143.093
[Rank 369] inte[0]: 205.974, comm[0]: 205.819, comm[1]: 2807.343, comm[2]: 206.162, force: 3180.366, rev_comm[0]: 200.739, rev_comm[1]: 2827.482, rev_comm[2]: 231.532, inte[1]: 144.061
[Rank 370] inte[0]: 205.002, comm[0]: 204.128, comm[1]: 2646.543, comm[2]: 203.614, force: 3191.235, rev_comm[0]: 203.002, rev_comm[1]: 2714.312, rev_comm[2]: 228.245, inte[1]: 144.015
[Rank 371] inte[0]: 203.732, comm[0]: 190.846, comm[1]: 2997.354, comm[2]: 191.653, force: 3164.608, rev_comm[0]: 186.593, rev_comm[1]: 3072.523, rev_comm[2]: 214.737, inte[1]: 142.180
[Rank 372] inte[0]: 205.404, comm[0]: 193.300, comm[1]: 3002.111, comm[2]: 197.489, force: 3156.886, rev_comm[0]: 188.562, rev_comm[1]: 2968.928, rev_comm[2]: 217.555, inte[1]: 143.221
[Rank 373] inte[0]: 205.042, comm[0]: 201.768, comm[1]: 2672.316, comm[2]: 202.058, force: 3187.521, rev_comm[0]: 198.567, rev_comm[1]: 2639.883, rev_comm[2]: 224.599, inte[1]: 144.780
[Rank 374] inte[0]: 204.661, comm[0]: 202.056, comm[1]: 2545.756, comm[2]: 203.883, force: 3159.620, rev_comm[0]: 200.614, rev_comm[1]: 2680.062, rev_comm[2]: 226.137, inte[1]: 143.437
[Rank 375] inte[0]: 204.804, comm[0]: 207.627, comm[1]: 2882.542, comm[2]: 207.132, force: 3170.164, rev_comm[0]: 202.497, rev_comm[1]: 3014.191, rev_comm[2]: 231.129, inte[1]: 143.431
[Rank 376] inte[0]: 205.327, comm[0]: 211.064, comm[1]: 2856.475, comm[2]: 211.879, force: 3190.669, rev_comm[0]: 206.420, rev_comm[1]: 2991.256, rev_comm[2]: 231.681, inte[1]: 144.306
[Rank 377] inte[0]: 204.900, comm[0]: 191.417, comm[1]: 2829.092, comm[2]: 191.776, force: 3188.278, rev_comm[0]: 186.140, rev_comm[1]: 2972.127, rev_comm[2]: 214.559, inte[1]: 142.896
[Rank 378] inte[0]: 206.428, comm[0]: 208.447, comm[1]: 2774.861, comm[2]: 209.876, force: 3203.746, rev_comm[0]: 200.299, rev_comm[1]: 3004.704, rev_comm[2]: 229.135, inte[1]: 143.871
[Rank 379] inte[0]: 204.892, comm[0]: 204.901, comm[1]: 2465.219, comm[2]: 203.640, force: 3193.070, rev_comm[0]: 200.575, rev_comm[1]: 2700.388, rev_comm[2]: 228.052, inte[1]: 144.352
[Rank 380] inte[0]: 205.079, comm[0]: 192.264, comm[1]: 2207.659, comm[2]: 193.814, force: 3174.807, rev_comm[0]: 189.385, rev_comm[1]: 2308.656, rev_comm[2]: 216.153, inte[1]: 143.029
[Rank 381] inte[0]: 205.866, comm[0]: 212.186, comm[1]: 2219.268, comm[2]: 212.829, force: 3184.042, rev_comm[0]: 205.784, rev_comm[1]: 2307.328, rev_comm[2]: 236.679, inte[1]: 143.729
[Rank 382] inte[0]: 204.680, comm[0]: 208.580, comm[1]: 2229.260, comm[2]: 210.963, force: 3164.986, rev_comm[0]: 205.375, rev_comm[1]: 2318.114, rev_comm[2]: 235.188, inte[1]: 144.742
[Rank 383] inte[0]: 203.741, comm[0]: 191.701, comm[1]: 2509.982, comm[2]: 192.512, force: 3177.873, rev_comm[0]: 186.326, rev_comm[1]: 2611.297, rev_comm[2]: 216.290, inte[1]: 142.861
[Rank 384] inte[0]: 205.553, comm[0]: 210.297, comm[1]: 2806.391, comm[2]: 210.669, force: 3201.656, rev_comm[0]: 203.222, rev_comm[1]: 2991.481, rev_comm[2]: 230.448, inte[1]: 144.569
[Rank 385] inte[0]: 205.548, comm[0]: 205.366, comm[1]: 2463.954, comm[2]: 204.104, force: 3182.300, rev_comm[0]: 199.506, rev_comm[1]: 2627.451, rev_comm[2]: 227.662, inte[1]: 144.078
[Rank 386] inte[0]: 204.595, comm[0]: 191.338, comm[1]: 2688.759, comm[2]: 193.660, force: 3185.159, rev_comm[0]: 188.531, rev_comm[1]: 2797.470, rev_comm[2]: 216.198, inte[1]: 143.032
[Rank 387] inte[0]: 205.647, comm[0]: 203.531, comm[1]: 2705.391, comm[2]: 204.351, force: 3175.865, rev_comm[0]: 200.985, rev_comm[1]: 2815.611, rev_comm[2]: 231.391, inte[1]: 143.942
[Rank 388] inte[0]: 205.287, comm[0]: 201.180, comm[1]: 2460.151, comm[2]: 205.377, force: 3164.202, rev_comm[0]: 200.472, rev_comm[1]: 2433.632, rev_comm[2]: 226.489, inte[1]: 143.571
[Rank 389] inte[0]: 203.587, comm[0]: 190.545, comm[1]: 2779.038, comm[2]: 190.486, force: 3172.995, rev_comm[0]: 185.204, rev_comm[1]: 2745.618, rev_comm[2]: 214.637, inte[1]: 142.749
[Rank 390] inte[0]: 205.375, comm[0]: 206.690, comm[1]: 2615.990, comm[2]: 207.940, force: 3154.586, rev_comm[0]: 205.037, rev_comm[1]: 2584.579, rev_comm[2]: 228.732, inte[1]: 143.805
[Rank 391] inte[0]: 205.348, comm[0]: 208.071, comm[1]: 2595.153, comm[2]: 203.701, force: 3169.612, rev_comm[0]: 200.465, rev_comm[1]: 2577.696, rev_comm[2]: 227.973, inte[1]: 144.166
[Rank 392] inte[0]: 204.978, comm[0]: 192.317, comm[1]: 2581.898, comm[2]: 193.391, force: 3175.186, rev_comm[0]: 186.708, rev_comm[1]: 2513.293, rev_comm[2]: 214.096, inte[1]: 142.888
[Rank 393] inte[0]: 204.500, comm[0]: 207.002, comm[1]: 2229.939, comm[2]: 207.632, force: 3186.821, rev_comm[0]: 200.453, rev_comm[1]: 2155.835, rev_comm[2]: 232.144, inte[1]: 143.272
[Rank 394] inte[0]: 205.888, comm[0]: 208.744, comm[1]: 2185.845, comm[2]: 209.886, force: 3196.437, rev_comm[0]: 204.939, rev_comm[1]: 2119.201, rev_comm[2]: 234.452, inte[1]: 144.867
[Rank 395] inte[0]: 202.981, comm[0]: 189.500, comm[1]: 2546.319, comm[2]: 190.588, force: 3173.117, rev_comm[0]: 184.660, rev_comm[1]: 2474.939, rev_comm[2]: 213.299, inte[1]: 142.273
[Rank 396] inte[0]: 204.861, comm[0]: 204.490, comm[1]: 2395.543, comm[2]: 205.918, force: 3168.245, rev_comm[0]: 197.525, rev_comm[1]: 2497.776, rev_comm[2]: 225.357, inte[1]: 143.248
[Rank 397] inte[0]: 204.433, comm[0]: 201.983, comm[1]: 2014.357, comm[2]: 202.293, force: 3183.656, rev_comm[0]: 196.670, rev_comm[1]: 2139.448, rev_comm[2]: 227.456, inte[1]: 143.706
[Rank 398] inte[0]: 203.622, comm[0]: 192.380, comm[1]: 2115.339, comm[2]: 194.660, force: 3156.135, rev_comm[0]: 188.853, rev_comm[1]: 2217.031, rev_comm[2]: 217.300, inte[1]: 143.102
[Rank 399] inte[0]: 204.770, comm[0]: 205.581, comm[1]: 2446.564, comm[2]: 205.779, force: 3175.175, rev_comm[0]: 200.532, rev_comm[1]: 2559.013, rev_comm[2]: 229.260, inte[1]: 143.354
[Rank 400] inte[0]: 206.305, comm[0]: 205.532, comm[1]: 2410.774, comm[2]: 204.973, force: 3186.195, rev_comm[0]: 200.276, rev_comm[1]: 2500.426, rev_comm[2]: 225.811, inte[1]: 143.657
[Rank 401] inte[0]: 205.138, comm[0]: 194.435, comm[1]: 2406.787, comm[2]: 196.046, force: 3190.615, rev_comm[0]: 189.368, rev_comm[1]: 2510.916, rev_comm[2]: 218.682, inte[1]: 142.972
[Rank 402] inte[0]: 205.710, comm[0]: 208.617, comm[1]: 2350.090, comm[2]: 208.710, force: 3199.802, rev_comm[0]: 199.750, rev_comm[1]: 2497.381, rev_comm[2]: 229.366, inte[1]: 143.635
[Rank 403] inte[0]: 206.204, comm[0]: 208.367, comm[1]: 2058.794, comm[2]: 207.419, force: 3201.041, rev_comm[0]: 203.194, rev_comm[1]: 2189.241, rev_comm[2]: 231.999, inte[1]: 144.594
[Rank 404] inte[0]: 203.789, comm[0]: 191.693, comm[1]: 2115.266, comm[2]: 193.170, force: 3171.561, rev_comm[0]: 188.798, rev_comm[1]: 2238.088, rev_comm[2]: 216.456, inte[1]: 143.076
[Rank 405] inte[0]: 205.012, comm[0]: 205.410, comm[1]: 2111.951, comm[2]: 206.432, force: 3180.053, rev_comm[0]: 199.400, rev_comm[1]: 2230.530, rev_comm[2]: 231.779, inte[1]: 143.591
[Rank 406] inte[0]: 205.163, comm[0]: 203.049, comm[1]: 2301.040, comm[2]: 204.240, force: 3166.755, rev_comm[0]: 199.160, rev_comm[1]: 2377.373, rev_comm[2]: 226.443, inte[1]: 144.399
[Rank 407] inte[0]: 204.349, comm[0]: 189.107, comm[1]: 2598.473, comm[2]: 190.041, force: 3181.142, rev_comm[0]: 184.226, rev_comm[1]: 2690.416, rev_comm[2]: 213.099, inte[1]: 142.715
[Rank 408] inte[0]: 206.490, comm[0]: 206.513, comm[1]: 2494.224, comm[2]: 206.833, force: 3174.487, rev_comm[0]: 198.651, rev_comm[1]: 2524.278, rev_comm[2]: 226.597, inte[1]: 143.836
[Rank 409] inte[0]: 204.042, comm[0]: 202.835, comm[1]: 2162.683, comm[2]: 203.176, force: 3180.513, rev_comm[0]: 198.379, rev_comm[1]: 2185.261, rev_comm[2]: 226.917, inte[1]: 143.238
[Rank 410] inte[0]: 205.065, comm[0]: 192.625, comm[1]: 2189.460, comm[2]: 195.518, force: 3184.274, rev_comm[0]: 189.835, rev_comm[1]: 2209.977, rev_comm[2]: 219.471, inte[1]: 143.358
[Rank 411] inte[0]: 205.254, comm[0]: 204.097, comm[1]: 2189.102, comm[2]: 205.149, force: 3175.867, rev_comm[0]: 200.149, rev_comm[1]: 2213.459, rev_comm[2]: 228.930, inte[1]: 142.888
[Rank 412] inte[0]: 205.217, comm[0]: 201.187, comm[1]: 2158.329, comm[2]: 203.411, force: 3168.524, rev_comm[0]: 201.556, rev_comm[1]: 2274.400, rev_comm[2]: 227.819, inte[1]: 144.089
[Rank 413] inte[0]: 204.379, comm[0]: 191.973, comm[1]: 2464.374, comm[2]: 191.520, force: 3167.091, rev_comm[0]: 187.305, rev_comm[1]: 2576.676, rev_comm[2]: 215.040, inte[1]: 142.437
[Rank 414] inte[0]: 205.918, comm[0]: 207.909, comm[1]: 2878.147, comm[2]: 208.189, force: 3173.136, rev_comm[0]: 204.605, rev_comm[1]: 2881.925, rev_comm[2]: 229.641, inte[1]: 143.885
[Rank 415] inte[0]: 205.680, comm[0]: 210.359, comm[1]: 2877.297, comm[2]: 208.811, force: 3170.543, rev_comm[0]: 204.502, rev_comm[1]: 2892.708, rev_comm[2]: 233.656, inte[1]: 143.628
[Rank 416] inte[0]: 203.445, comm[0]: 191.336, comm[1]: 2901.782, comm[2]: 193.693, force: 3166.394, rev_comm[0]: 186.094, rev_comm[1]: 2903.544, rev_comm[2]: 212.966, inte[1]: 142.686
[Rank 417] inte[0]: 204.590, comm[0]: 206.967, comm[1]: 2530.009, comm[2]: 207.930, force: 3175.293, rev_comm[0]: 201.000, rev_comm[1]: 2539.446, rev_comm[2]: 231.779, inte[1]: 143.696
[Rank 418] inte[0]: 204.637, comm[0]: 202.998, comm[1]: 2622.583, comm[2]: 205.126, force: 3184.885, rev_comm[0]: 201.515, rev_comm[1]: 2620.102, rev_comm[2]: 229.011, inte[1]: 143.901
[Rank 419] inte[0]: 203.867, comm[0]: 191.805, comm[1]: 2980.697, comm[2]: 192.225, force: 3166.517, rev_comm[0]: 186.752, rev_comm[1]: 2973.769, rev_comm[2]: 215.258, inte[1]: 142.175
[Rank 420] inte[0]: 205.630, comm[0]: 205.319, comm[1]: 2831.097, comm[2]: 206.492, force: 3161.918, rev_comm[0]: 197.109, rev_comm[1]: 2871.181, rev_comm[2]: 225.562, inte[1]: 144.165
[Rank 421] inte[0]: 204.696, comm[0]: 202.812, comm[1]: 2484.080, comm[2]: 203.359, force: 3167.237, rev_comm[0]: 198.101, rev_comm[1]: 2503.062, rev_comm[2]: 226.373, inte[1]: 143.731
[Rank 422] inte[0]: 203.816, comm[0]: 191.870, comm[1]: 2510.722, comm[2]: 193.881, force: 3146.786, rev_comm[0]: 187.813, rev_comm[1]: 2519.479, rev_comm[2]: 217.549, inte[1]: 142.571
[Rank 423] inte[0]: 205.523, comm[0]: 202.852, comm[1]: 2831.477, comm[2]: 203.717, force: 3164.841, rev_comm[0]: 199.280, rev_comm[1]: 2857.276, rev_comm[2]: 228.821, inte[1]: 143.958
[Rank 424] inte[0]: 205.195, comm[0]: 205.660, comm[1]: 2716.999, comm[2]: 204.334, force: 3178.675, rev_comm[0]: 199.339, rev_comm[1]: 2720.339, rev_comm[2]: 224.268, inte[1]: 144.143
