[Rank 22] xlo: 0.000000, xhi: 107.494156, ylo: 214.988312, yhi: 322.482469, zlo: 644.964937, zhi: 752.459094
[Rank 303] inte[0]: 206.353, comm[0]: 219.096, comm[1]: 1925.954, comm[2]: 215.813, force: 3189.828, rev_comm[0]: 209.982, rev_comm[1]: 1927.002, rev_comm[2]: 238.311, inte[1]: 144.502
[Rank 304] inte[0]: 205.737, comm[0]: 216.165, comm[1]: 1921.122, comm[2]: 215.303, force: 3176.449, rev_comm[0]: 206.292, rev_comm[1]: 2054.158, rev_comm[2]: 234.779, inte[1]: 144.724
[Rank 305] inte[0]: 205.492, comm[0]: 217.172, comm[1]: 1751.152, comm[2]: 217.097, force: 3182.747, rev_comm[0]: 211.055, rev_comm[1]: 1872.728, rev_comm[2]: 241.683, inte[1]: 144.628
[Rank 306] inte[0]: 206.049, comm[0]: 219.195, comm[1]: 1722.897, comm[2]: 219.078, force: 3191.115, rev_comm[0]: 211.259, rev_comm[1]: 1844.747, rev_comm[2]: 242.609, inte[1]: 145.138
[Rank 307] inte[0]: 206.377, comm[0]: 215.828, comm[1]: 1950.878, comm[2]: 212.879, force: 3172.495, rev_comm[0]: 207.780, rev_comm[1]: 2076.446, rev_comm[2]: 237.926, inte[1]: 145.077
[Rank 308] inte[0]: 206.721, comm[0]: 216.632, comm[1]: 2785.546, comm[2]: 215.425, force: 3162.270, rev_comm[0]: 208.148, rev_comm[1]: 2618.902, rev_comm[2]: 234.759, inte[1]: 145.001
[Rank 309] inte[0]: 207.244, comm[0]: 216.963, comm[1]: 2653.281, comm[2]: 216.271, force: 3170.803, rev_comm[0]: 210.207, rev_comm[1]: 2458.483, rev_comm[2]: 240.581, inte[1]: 145.052
[Rank 310] inte[0]: 204.606, comm[0]: 206.502, comm[1]: 2621.401, comm[2]: 209.456, force: 3152.399, rev_comm[0]: 199.851, rev_comm[1]: 2424.658, rev_comm[2]: 230.305, inte[1]: 144.688
[Rank 311] inte[0]: 204.224, comm[0]: 206.885, comm[1]: 2846.903, comm[2]: 206.387, force: 3171.779, rev_comm[0]: 200.833, rev_comm[1]: 2651.237, rev_comm[2]: 229.361, inte[1]: 144.225
[Rank 312] inte[0]: 206.912, comm[0]: 214.390, comm[1]: 2429.326, comm[2]: 212.633, force: 3191.479, rev_comm[0]: 205.067, rev_comm[1]: 2386.137, rev_comm[2]: 231.722, inte[1]: 144.875
[Rank 313] inte[0]: 205.585, comm[0]: 215.841, comm[1]: 2263.087, comm[2]: 215.369, force: 3196.479, rev_comm[0]: 209.104, rev_comm[1]: 2210.823, rev_comm[2]: 239.468, inte[1]: 144.445
[Rank 314] inte[0]: 206.283, comm[0]: 221.363, comm[1]: 2260.454, comm[2]: 221.516, force: 3204.862, rev_comm[0]: 213.275, rev_comm[1]: 2197.432, rev_comm[2]: 247.296, inte[1]: 145.092
[Rank 315] inte[0]: 206.405, comm[0]: 216.506, comm[1]: 2468.900, comm[2]: 213.693, force: 3191.481, rev_comm[0]: 207.141, rev_comm[1]: 2417.548, rev_comm[2]: 236.577, inte[1]: 144.885
[Rank 316] inte[0]: 206.859, comm[0]: 217.703, comm[1]: 2461.907, comm[2]: 215.211, force: 3177.742, rev_comm[0]: 209.310, rev_comm[1]: 2509.560, rev_comm[2]: 234.657, inte[1]: 145.738
[Rank 317] inte[0]: 206.673, comm[0]: 218.182, comm[1]: 2336.365, comm[2]: 218.555, force: 3188.024, rev_comm[0]: 211.977, rev_comm[1]: 2366.574, rev_comm[2]: 241.854, inte[1]: 145.461
[Rank 318] inte[0]: 206.542, comm[0]: 219.401, comm[1]: 2318.713, comm[2]: 219.771, force: 3174.500, rev_comm[0]: 212.656, rev_comm[1]: 2339.805, rev_comm[2]: 242.837, inte[1]: 145.252
[Rank 319] inte[0]: 205.480, comm[0]: 218.110, comm[1]: 2529.258, comm[2]: 215.430, force: 3185.679, rev_comm[0]: 207.817, rev_comm[1]: 2561.507, rev_comm[2]: 238.765, inte[1]: 144.605
[Rank 320] inte[0]: 206.792, comm[0]: 215.721, comm[1]: 2974.604, comm[2]: 216.142, force: 3190.061, rev_comm[0]: 207.824, rev_comm[1]: 2839.066, rev_comm[2]: 235.697, inte[1]: 145.230
[Rank 321] inte[0]: 205.972, comm[0]: 217.984, comm[1]: 2802.549, comm[2]: 217.436, force: 3195.681, rev_comm[0]: 211.108, rev_comm[1]: 2666.811, rev_comm[2]: 241.746, inte[1]: 145.132
[Rank 322] inte[0]: 206.199, comm[0]: 219.782, comm[1]: 2730.156, comm[2]: 218.628, force: 3202.002, rev_comm[0]: 213.052, rev_comm[1]: 2606.941, rev_comm[2]: 242.304, inte[1]: 144.622
[Rank 323] inte[0]: 205.778, comm[0]: 215.475, comm[1]: 3017.234, comm[2]: 213.239, force: 3188.297, rev_comm[0]: 207.255, rev_comm[1]: 2886.890, rev_comm[2]: 236.871, inte[1]: 143.856
[Rank 324] inte[0]: 207.858, comm[0]: 215.378, comm[1]: 2233.300, comm[2]: 215.405, force: 3194.469, rev_comm[0]: 205.990, rev_comm[1]: 2193.219, rev_comm[2]: 235.384, inte[1]: 145.753
[Rank 325] inte[0]: 205.802, comm[0]: 216.483, comm[1]: 2062.591, comm[2]: 216.716, force: 3182.733, rev_comm[0]: 209.509, rev_comm[1]: 1998.476, rev_comm[2]: 241.561, inte[1]: 145.222
[Rank 326] inte[0]: 206.150, comm[0]: 220.368, comm[1]: 2048.147, comm[2]: 220.844, force: 3169.299, rev_comm[0]: 212.649, rev_comm[1]: 1973.803, rev_comm[2]: 244.602, inte[1]: 144.979
[Rank 327] inte[0]: 206.339, comm[0]: 218.041, comm[1]: 2264.283, comm[2]: 215.979, force: 3186.420, rev_comm[0]: 209.546, rev_comm[1]: 2205.326, rev_comm[2]: 238.598, inte[1]: 144.640
[Rank 328] inte[0]: 206.738, comm[0]: 212.773, comm[1]: 2562.253, comm[2]: 214.780, force: 3190.188, rev_comm[0]: 205.042, rev_comm[1]: 2471.854, rev_comm[2]: 233.255, inte[1]: 144.936
[Rank 329] inte[0]: 206.937, comm[0]: 216.794, comm[1]: 2423.593, comm[2]: 217.206, force: 3202.939, rev_comm[0]: 209.192, rev_comm[1]: 2296.135, rev_comm[2]: 239.977, inte[1]: 145.036
[Rank 330] inte[0]: 206.023, comm[0]: 220.590, comm[1]: 2380.652, comm[2]: 219.819, force: 3208.565, rev_comm[0]: 213.009, rev_comm[1]: 2268.621, rev_comm[2]: 241.827, inte[1]: 145.633
[Rank 331] inte[0]: 207.134, comm[0]: 215.787, comm[1]: 2621.905, comm[2]: 213.027, force: 3192.113, rev_comm[0]: 206.565, rev_comm[1]: 2504.954, rev_comm[2]: 236.304, inte[1]: 145.259
[Rank 332] inte[0]: 205.542, comm[0]: 214.166, comm[1]: 3006.162, comm[2]: 213.264, force: 3181.488, rev_comm[0]: 205.889, rev_comm[1]: 2919.842, rev_comm[2]: 233.179, inte[1]: 144.725
[Rank 333] inte[0]: 206.428, comm[0]: 215.404, comm[1]: 2882.517, comm[2]: 216.670, force: 3190.164, rev_comm[0]: 208.659, rev_comm[1]: 2774.768, rev_comm[2]: 240.483, inte[1]: 144.665
[Rank 334] inte[0]: 205.890, comm[0]: 218.004, comm[1]: 2796.636, comm[2]: 219.065, force: 3173.300, rev_comm[0]: 212.296, rev_comm[1]: 2694.071, rev_comm[2]: 240.919, inte[1]: 144.835
[Rank 335] inte[0]: 205.843, comm[0]: 215.426, comm[1]: 3072.576, comm[2]: 211.846, force: 3189.050, rev_comm[0]: 205.639, rev_comm[1]: 2980.155, rev_comm[2]: 235.011, inte[1]: 143.597
[Rank 336] inte[0]: 206.671, comm[0]: 214.964, comm[1]: 1997.518, comm[2]: 213.404, force: 3197.403, rev_comm[0]: 206.243, rev_comm[1]: 2035.106, rev_comm[2]: 232.525, inte[1]: 144.784
[Rank 337] inte[0]: 205.949, comm[0]: 216.853, comm[1]: 1872.394, comm[2]: 216.668, force: 3206.852, rev_comm[0]: 209.925, rev_comm[1]: 1894.845, rev_comm[2]: 241.361, inte[1]: 144.531
[Rank 338] inte[0]: 206.150, comm[0]: 219.766, comm[1]: 1859.840, comm[2]: 221.874, force: 3218.374, rev_comm[0]: 213.152, rev_comm[1]: 1882.167, rev_comm[2]: 245.425, inte[1]: 145.374
[Rank 339] inte[0]: 206.316, comm[0]: 213.624, comm[1]: 2068.385, comm[2]: 211.740, force: 3200.367, rev_comm[0]: 205.219, rev_comm[1]: 2094.233, rev_comm[2]: 235.795, inte[1]: 144.103
[Rank 340] inte[0]: 205.881, comm[0]: 214.949, comm[1]: 2328.957, comm[2]: 215.478, force: 3188.618, rev_comm[0]: 207.960, rev_comm[1]: 2407.451, rev_comm[2]: 233.779, inte[1]: 144.641
[Rank 341] inte[0]: 206.115, comm[0]: 215.671, comm[1]: 2244.941, comm[2]: 217.621, force: 3196.537, rev_comm[0]: 210.477, rev_comm[1]: 2294.338, rev_comm[2]: 241.374, inte[1]: 144.804
[Rank 342] inte[0]: 205.899, comm[0]: 217.520, comm[1]: 2214.099, comm[2]: 219.246, force: 3180.018, rev_comm[0]: 210.275, rev_comm[1]: 2258.322, rev_comm[2]: 242.391, inte[1]: 145.126
[Rank 343] inte[0]: 206.605, comm[0]: 214.562, comm[1]: 2436.911, comm[2]: 213.124, force: 3193.911, rev_comm[0]: 205.690, rev_comm[1]: 2488.807, rev_comm[2]: 236.196, inte[1]: 144.692
[Rank 344] inte[0]: 205.994, comm[0]: 214.069, comm[1]: 1944.109, comm[2]: 213.677, force: 3187.440, rev_comm[0]: 204.898, rev_comm[1]: 1978.025, rev_comm[2]: 233.433, inte[1]: 144.899
[Rank 345] inte[0]: 206.836, comm[0]: 214.827, comm[1]: 1769.429, comm[2]: 214.943, force: 3194.352, rev_comm[0]: 207.690, rev_comm[1]: 1794.197, rev_comm[2]: 239.251, inte[1]: 144.586
[Rank 346] inte[0]: 207.160, comm[0]: 220.827, comm[1]: 1758.118, comm[2]: 221.271, force: 3204.898, rev_comm[0]: 213.148, rev_comm[1]: 1782.688, rev_comm[2]: 243.422, inte[1]: 145.691
[Rank 347] inte[0]: 205.843, comm[0]: 217.685, comm[1]: 1972.418, comm[2]: 214.498, force: 3188.419, rev_comm[0]: 208.021, rev_comm[1]: 1994.084, rev_comm[2]: 238.337, inte[1]: 144.300
[Rank 348] inte[0]: 206.713, comm[0]: 216.912, comm[1]: 1816.600, comm[2]: 215.727, force: 3180.905, rev_comm[0]: 208.674, rev_comm[1]: 1754.281, rev_comm[2]: 235.500, inte[1]: 145.472
[Rank 349] inte[0]: 206.863, comm[0]: 214.649, comm[1]: 1662.668, comm[2]: 214.951, force: 3186.442, rev_comm[0]: 208.769, rev_comm[1]: 1582.762, rev_comm[2]: 239.909, inte[1]: 145.290
[Rank 350] inte[0]: 206.438, comm[0]: 219.922, comm[1]: 1660.082, comm[2]: 220.370, force: 3172.887, rev_comm[0]: 213.200, rev_comm[1]: 1580.704, rev_comm[2]: 244.757, inte[1]: 145.159
[Rank 351] inte[0]: 206.085, comm[0]: 216.308, comm[1]: 1856.778, comm[2]: 213.777, force: 3185.613, rev_comm[0]: 207.635, rev_comm[1]: 1784.231, rev_comm[2]: 237.126, inte[1]: 144.727
[Rank 352] inte[0]: 207.524, comm[0]: 213.642, comm[1]: 1727.811, comm[2]: 212.575, force: 3182.237, rev_comm[0]: 204.837, rev_comm[1]: 1823.590, rev_comm[2]: 234.225, inte[1]: 145.425
[Rank 353] inte[0]: 206.953, comm[0]: 215.024, comm[1]: 1550.998, comm[2]: 214.210, force: 3193.192, rev_comm[0]: 208.526, rev_comm[1]: 1629.872, rev_comm[2]: 238.308, inte[1]: 145.283
[Rank 354] inte[0]: 205.979, comm[0]: 217.916, comm[1]: 1545.938, comm[2]: 219.591, force: 3199.052, rev_comm[0]: 210.796, rev_comm[1]: 1622.123, rev_comm[2]: 243.676, inte[1]: 144.497
[Rank 355] inte[0]: 206.716, comm[0]: 214.659, comm[1]: 1759.098, comm[2]: 213.157, force: 3184.184, rev_comm[0]: 206.509, rev_comm[1]: 1841.899, rev_comm[2]: 236.595, inte[1]: 144.178
[Rank 356] inte[0]: 206.284, comm[0]: 215.987, comm[1]: 2051.852, comm[2]: 215.930, force: 3172.190, rev_comm[0]: 207.224, rev_comm[1]: 2117.840, rev_comm[2]: 236.433, inte[1]: 145.531
[Rank 357] inte[0]: 206.135, comm[0]: 220.520, comm[1]: 1873.578, comm[2]: 220.418, force: 3180.811, rev_comm[0]: 213.683, rev_comm[1]: 1933.755, rev_comm[2]: 244.467, inte[1]: 145.561
[Rank 358] inte[0]: 206.517, comm[0]: 217.042, comm[1]: 1861.781, comm[2]: 218.779, force: 3163.845, rev_comm[0]: 211.264, rev_comm[1]: 1907.439, rev_comm[2]: 242.049, inte[1]: 145.265
[Rank 359] inte[0]: 206.537, comm[0]: 212.327, comm[1]: 2062.260, comm[2]: 211.157, force: 3179.331, rev_comm[0]: 204.448, rev_comm[1]: 2129.267, rev_comm[2]: 234.318, inte[1]: 144.584
[Rank 360] inte[0]: 207.653, comm[0]: 220.006, comm[1]: 2215.204, comm[2]: 218.792, force: 3194.149, rev_comm[0]: 211.039, rev_comm[1]: 2307.091, rev_comm[2]: 238.971, inte[1]: 145.597
[Rank 361] inte[0]: 206.075, comm[0]: 218.391, comm[1]: 2037.066, comm[2]: 217.634, force: 3199.187, rev_comm[0]: 211.194, rev_comm[1]: 2108.702, rev_comm[2]: 242.303, inte[1]: 144.616
[Rank 362] inte[0]: 206.980, comm[0]: 220.087, comm[1]: 2029.583, comm[2]: 220.599, force: 3213.595, rev_comm[0]: 213.365, rev_comm[1]: 2095.230, rev_comm[2]: 244.595, inte[1]: 145.439
[Rank 363] inte[0]: 206.584, comm[0]: 217.401, comm[1]: 2249.583, comm[2]: 215.712, force: 3192.143, rev_comm[0]: 209.460, rev_comm[1]: 2323.026, rev_comm[2]: 239.200, inte[1]: 144.871
[Rank 364] inte[0]: 207.224, comm[0]: 213.055, comm[1]: 1929.408, comm[2]: 213.205, force: 3181.058, rev_comm[0]: 204.656, rev_comm[1]: 1945.010, rev_comm[2]: 233.598, inte[1]: 144.764
[Rank 365] inte[0]: 205.931, comm[0]: 214.983, comm[1]: 1760.611, comm[2]: 214.553, force: 3189.411, rev_comm[0]: 207.714, rev_comm[1]: 1761.437, rev_comm[2]: 237.714, inte[1]: 144.599
[Rank 366] inte[0]: 205.632, comm[0]: 216.962, comm[1]: 1739.186, comm[2]: 218.233, force: 3172.535, rev_comm[0]: 210.726, rev_comm[1]: 1741.358, rev_comm[2]: 241.443, inte[1]: 144.530
[Rank 367] inte[0]: 205.615, comm[0]: 215.288, comm[1]: 1969.993, comm[2]: 212.655, force: 3186.542, rev_comm[0]: 207.318, rev_comm[1]: 1974.847, rev_comm[2]: 235.857, inte[1]: 143.906
[Rank 368] inte[0]: 205.769, comm[0]: 214.521, comm[1]: 1882.685, comm[2]: 213.774, force: 3176.419, rev_comm[0]: 205.829, rev_comm[1]: 1826.382, rev_comm[2]: 233.899, inte[1]: 145.018
[Rank 369] inte[0]: 205.644, comm[0]: 216.550, comm[1]: 1710.119, comm[2]: 216.516, force: 3185.245, rev_comm[0]: 210.211, rev_comm[1]: 1648.832, rev_comm[2]: 241.565, inte[1]: 144.696
[Rank 370] inte[0]: 206.482, comm[0]: 221.046, comm[1]: 1681.697, comm[2]: 221.308, force: 3190.918, rev_comm[0]: 214.739, rev_comm[1]: 1615.342, rev_comm[2]: 244.843, inte[1]: 145.867
[Rank 371] inte[0]: 206.698, comm[0]: 216.636, comm[1]: 1906.336, comm[2]: 214.464, force: 3176.503, rev_comm[0]: 208.528, rev_comm[1]: 1850.138, rev_comm[2]: 237.310, inte[1]: 145.051
[Rank 372] inte[0]: 207.179, comm[0]: 214.189, comm[1]: 2277.432, comm[2]: 214.906, force: 3168.264, rev_comm[0]: 205.538, rev_comm[1]: 2434.374, rev_comm[2]: 234.727, inte[1]: 145.315
[Rank 373] inte[0]: 205.661, comm[0]: 216.143, comm[1]: 2124.470, comm[2]: 216.656, force: 3173.549, rev_comm[0]: 210.447, rev_comm[1]: 2262.857, rev_comm[2]: 241.086, inte[1]: 145.083
[Rank 374] inte[0]: 206.385, comm[0]: 220.601, comm[1]: 2093.008, comm[2]: 220.082, force: 3154.928, rev_comm[0]: 213.296, rev_comm[1]: 2237.282, rev_comm[2]: 244.348, inte[1]: 145.224
[Rank 375] inte[0]: 205.448, comm[0]: 217.374, comm[1]: 2332.649, comm[2]: 215.135, force: 3172.734, rev_comm[0]: 209.189, rev_comm[1]: 2470.615, rev_comm[2]: 237.139, inte[1]: 143.900
[Rank 376] inte[0]: 204.924, comm[0]: 213.543, comm[1]: 2828.000, comm[2]: 211.866, force: 3190.076, rev_comm[0]: 204.837, rev_comm[1]: 2952.955, rev_comm[2]: 231.742, inte[1]: 144.232
[Rank 377] inte[0]: 205.746, comm[0]: 214.963, comm[1]: 2681.788, comm[2]: 215.548, force: 3200.827, rev_comm[0]: 209.220, rev_comm[1]: 2816.866, rev_comm[2]: 239.697, inte[1]: 145.453
[Rank 378] inte[0]: 204.868, comm[0]: 209.661, comm[1]: 2611.256, comm[2]: 209.315, force: 3204.255, rev_comm[0]: 201.686, rev_comm[1]: 2734.304, rev_comm[2]: 231.756, inte[1]: 144.182
[Rank 379] inte[0]: 205.134, comm[0]: 207.683, comm[1]: 2880.034, comm[2]: 207.688, force: 3194.008, rev_comm[0]: 200.646, rev_comm[1]: 3018.090, rev_comm[2]: 231.041, inte[1]: 143.766
[Rank 380] inte[0]: 207.124, comm[0]: 212.680, comm[1]: 2062.845, comm[2]: 211.429, force: 3185.116, rev_comm[0]: 203.636, rev_comm[1]: 2096.399, rev_comm[2]: 232.573, inte[1]: 144.618
[Rank 381] inte[0]: 206.505, comm[0]: 214.674, comm[1]: 1907.142, comm[2]: 213.991, force: 3187.258, rev_comm[0]: 206.962, rev_comm[1]: 1924.031, rev_comm[2]: 238.589, inte[1]: 144.630
[Rank 382] inte[0]: 206.537, comm[0]: 216.409, comm[1]: 1886.779, comm[2]: 216.457, force: 3170.096, rev_comm[0]: 209.308, rev_comm[1]: 1903.094, rev_comm[2]: 239.888, inte[1]: 144.745
[Rank 383] inte[0]: 206.258, comm[0]: 218.786, comm[1]: 2109.296, comm[2]: 216.626, force: 3190.085, rev_comm[0]: 209.844, rev_comm[1]: 2129.978, rev_comm[2]: 240.887, inte[1]: 144.444
[Rank 384] inte[0]: 204.705, comm[0]: 204.979, comm[1]: 2490.768, comm[2]: 207.374, force: 3173.320, rev_comm[0]: 199.762, rev_comm[1]: 2444.461, rev_comm[2]: 225.957, inte[1]: 144.155
[Rank 385] inte[0]: 204.647, comm[0]: 207.264, comm[1]: 2339.018, comm[2]: 208.912, force: 3182.081, rev_comm[0]: 200.397, rev_comm[1]: 2249.610, rev_comm[2]: 232.230, inte[1]: 143.781
[Rank 386] inte[0]: 205.838, comm[0]: 219.778, comm[1]: 2311.065, comm[2]: 220.586, force: 3189.944, rev_comm[0]: 212.800, rev_comm[1]: 2220.272, rev_comm[2]: 244.287, inte[1]: 145.066
[Rank 387] inte[0]: 206.767, comm[0]: 215.452, comm[1]: 2558.426, comm[2]: 214.776, force: 3177.541, rev_comm[0]: 208.158, rev_comm[1]: 2484.715, rev_comm[2]: 237.727, inte[1]: 144.876
[Rank 388] inte[0]: 205.118, comm[0]: 213.506, comm[1]: 2542.002, comm[2]: 213.891, force: 3166.211, rev_comm[0]: 204.468, rev_comm[1]: 2465.437, rev_comm[2]: 233.355, inte[1]: 144.253
[Rank 389] inte[0]: 206.970, comm[0]: 215.439, comm[1]: 2367.414, comm[2]: 215.750, force: 3174.285, rev_comm[0]: 208.811, rev_comm[1]: 2265.635, rev_comm[2]: 240.726, inte[1]: 144.765
[Rank 390] inte[0]: 207.341, comm[0]: 219.414, comm[1]: 2330.214, comm[2]: 219.243, force: 3156.808, rev_comm[0]: 212.864, rev_comm[1]: 2211.777, rev_comm[2]: 242.765, inte[1]: 145.707
[Rank 391] inte[0]: 206.481, comm[0]: 215.989, comm[1]: 2584.136, comm[2]: 212.940, force: 3173.888, rev_comm[0]: 205.767, rev_comm[1]: 2486.313, rev_comm[2]: 234.557, inte[1]: 144.513
[Rank 392] inte[0]: 206.498, comm[0]: 216.351, comm[1]: 2456.433, comm[2]: 216.511, force: 3183.543, rev_comm[0]: 207.297, rev_comm[1]: 2388.343, rev_comm[2]: 236.090, inte[1]: 145.018
[Rank 393] inte[0]: 206.082, comm[0]: 216.117, comm[1]: 2316.861, comm[2]: 215.697, force: 3192.865, rev_comm[0]: 208.440, rev_comm[1]: 2233.012, rev_comm[2]: 240.165, inte[1]: 144.776
[Rank 394] inte[0]: 206.296, comm[0]: 221.200, comm[1]: 2280.855, comm[2]: 220.917, force: 3202.188, rev_comm[0]: 212.030, rev_comm[1]: 2192.539, rev_comm[2]: 244.870, inte[1]: 144.984
[Rank 395] inte[0]: 205.951, comm[0]: 217.683, comm[1]: 2514.537, comm[2]: 213.945, force: 3187.760, rev_comm[0]: 209.221, rev_comm[1]: 2434.678, rev_comm[2]: 238.095, inte[1]: 143.916
[Rank 396] inte[0]: 205.447, comm[0]: 213.851, comm[1]: 2587.214, comm[2]: 214.385, force: 3175.870, rev_comm[0]: 205.908, rev_comm[1]: 2800.206, rev_comm[2]: 235.716, inte[1]: 145.127
[Rank 397] inte[0]: 206.772, comm[0]: 218.228, comm[1]: 2410.172, comm[2]: 218.294, force: 3179.764, rev_comm[0]: 211.140, rev_comm[1]: 2604.761, rev_comm[2]: 242.572, inte[1]: 145.159
[Rank 398] inte[0]: 207.555, comm[0]: 218.328, comm[1]: 2400.726, comm[2]: 218.972, force: 3163.487, rev_comm[0]: 211.006, rev_comm[1]: 2589.828, rev_comm[2]: 242.124, inte[1]: 145.107
[Rank 399] inte[0]: 207.606, comm[0]: 216.876, comm[1]: 2610.836, comm[2]: 213.142, force: 3184.531, rev_comm[0]: 208.506, rev_comm[1]: 2815.022, rev_comm[2]: 237.193, inte[1]: 144.995
[Rank 400] inte[0]: 207.165, comm[0]: 215.016, comm[1]: 2282.824, comm[2]: 214.800, force: 3189.875, rev_comm[0]: 207.019, rev_comm[1]: 2572.982, rev_comm[2]: 235.294, inte[1]: 145.332
[Rank 401] inte[0]: 206.801, comm[0]: 216.343, comm[1]: 2117.267, comm[2]: 216.595, force: 3194.537, rev_comm[0]: 209.835, rev_comm[1]: 2392.661, rev_comm[2]: 241.552, inte[1]: 144.950
[Rank 402] inte[0]: 206.004, comm[0]: 221.025, comm[1]: 2112.168, comm[2]: 222.109, force: 3205.782, rev_comm[0]: 213.999, rev_comm[1]: 2363.756, rev_comm[2]: 245.269, inte[1]: 145.527
[Rank 403] inte[0]: 206.835, comm[0]: 215.334, comm[1]: 2327.878, comm[2]: 214.357, force: 3190.376, rev_comm[0]: 207.852, rev_comm[1]: 2610.441, rev_comm[2]: 237.445, inte[1]: 145.013
[Rank 404] inte[0]: 205.819, comm[0]: 218.954, comm[1]: 2159.394, comm[2]: 218.988, force: 3179.740, rev_comm[0]: 210.934, rev_comm[1]: 2284.567, rev_comm[2]: 239.043, inte[1]: 146.224
[Rank 405] inte[0]: 205.507, comm[0]: 217.683, comm[1]: 1990.282, comm[2]: 217.104, force: 3185.658, rev_comm[0]: 210.641, rev_comm[1]: 2096.937, rev_comm[2]: 241.723, inte[1]: 144.526
[Rank 406] inte[0]: 204.359, comm[0]: 202.517, comm[1]: 1959.604, comm[2]: 204.573, force: 3164.554, rev_comm[0]: 197.339, rev_comm[1]: 2059.705, rev_comm[2]: 227.206, inte[1]: 143.960
[Rank 407] inte[0]: 205.600, comm[0]: 206.469, comm[1]: 2183.371, comm[2]: 206.562, force: 3182.488, rev_comm[0]: 200.293, rev_comm[1]: 2295.159, rev_comm[2]: 230.209, inte[1]: 143.990
[Rank 408] inte[0]: 204.847, comm[0]: 212.493, comm[1]: 2179.012, comm[2]: 212.537, force: 3178.292, rev_comm[0]: 204.075, rev_comm[1]: 2279.994, rev_comm[2]: 232.018, inte[1]: 144.386
[Rank 409] inte[0]: 206.006, comm[0]: 214.908, comm[1]: 2015.333, comm[2]: 215.568, force: 3184.661, rev_comm[0]: 207.954, rev_comm[1]: 2110.436, rev_comm[2]: 239.509, inte[1]: 144.516
[Rank 410] inte[0]: 205.506, comm[0]: 205.148, comm[1]: 1987.024, comm[2]: 207.064, force: 3189.730, rev_comm[0]: 198.144, rev_comm[1]: 2072.078, rev_comm[2]: 228.977, inte[1]: 144.111
[Rank 411] inte[0]: 204.311, comm[0]: 205.688, comm[1]: 2214.945, comm[2]: 206.930, force: 3175.510, rev_comm[0]: 200.153, rev_comm[1]: 2309.306, rev_comm[2]: 228.923, inte[1]: 143.091
[Rank 412] inte[0]: 206.661, comm[0]: 219.292, comm[1]: 2220.597, comm[2]: 217.138, force: 3166.280, rev_comm[0]: 210.239, rev_comm[1]: 2198.627, rev_comm[2]: 236.262, inte[1]: 145.293
[Rank 413] inte[0]: 206.990, comm[0]: 215.888, comm[1]: 2086.400, comm[2]: 216.212, force: 3176.251, rev_comm[0]: 209.784, rev_comm[1]: 2051.875, rev_comm[2]: 241.131, inte[1]: 145.173
[Rank 414] inte[0]: 206.018, comm[0]: 220.958, comm[1]: 2085.882, comm[2]: 222.348, force: 3161.055, rev_comm[0]: 213.417, rev_comm[1]: 2054.024, rev_comm[2]: 244.650, inte[1]: 145.722
[Rank 415] inte[0]: 205.866, comm[0]: 218.277, comm[1]: 2288.467, comm[2]: 216.423, force: 3174.577, rev_comm[0]: 209.547, rev_comm[1]: 2266.050, rev_comm[2]: 238.254, inte[1]: 145.053
[Rank 416] inte[0]: 206.186, comm[0]: 204.462, comm[1]: 2138.404, comm[2]: 207.399, force: 3171.897, rev_comm[0]: 198.517, rev_comm[1]: 2133.562, rev_comm[2]: 226.629, inte[1]: 144.092
[Rank 417] inte[0]: 205.607, comm[0]: 206.718, comm[1]: 1994.444, comm[2]: 209.575, force: 3175.859, rev_comm[0]: 199.740, rev_comm[1]: 1968.380, rev_comm[2]: 230.914, inte[1]: 144.017
[Rank 418] inte[0]: 205.952, comm[0]: 218.983, comm[1]: 1993.135, comm[2]: 222.468, force: 3189.447, rev_comm[0]: 212.899, rev_comm[1]: 1959.523, rev_comm[2]: 245.407, inte[1]: 145.532
[Rank 419] inte[0]: 205.735, comm[0]: 215.900, comm[1]: 2196.488, comm[2]: 214.719, force: 3175.381, rev_comm[0]: 207.476, rev_comm[1]: 2175.196, rev_comm[2]: 237.762, inte[1]: 144.146
[Rank 420] inte[0]: 206.272, comm[0]: 205.457, comm[1]: 1778.439, comm[2]: 208.755, force: 3158.342, rev_comm[0]: 200.139, rev_comm[1]: 1869.692, rev_comm[2]: 228.437, inte[1]: 143.916
[Rank 421] inte[0]: 206.393, comm[0]: 204.543, comm[1]: 1606.953, comm[2]: 204.731, force: 3168.399, rev_comm[0]: 197.673, rev_comm[1]: 1699.338, rev_comm[2]: 226.649, inte[1]: 144.628
[Rank 422] inte[0]: 206.205, comm[0]: 221.462, comm[1]: 1609.962, comm[2]: 222.701, force: 3155.183, rev_comm[0]: 215.231, rev_comm[1]: 1695.397, rev_comm[2]: 246.026, inte[1]: 145.691
[Rank 423] inte[0]: 205.683, comm[0]: 218.328, comm[1]: 1813.422, comm[2]: 216.687, force: 3170.090, rev_comm[0]: 210.069, rev_comm[1]: 1904.340, rev_comm[2]: 240.564, inte[1]: 144.645
[Rank 424] inte[0]: 206.593, comm[0]: 215.521, comm[1]: 2220.838, comm[2]: 216.225, force: 3181.438, rev_comm[0]: 207.150, rev_comm[1]: 2208.456, rev_comm[2]: 235.969, inte[1]: 145.406
