[Rank 230] xlo: 322.482469, xhi: 429.976625, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 303] inte[0]: 206.835, comm[0]: 216.572, comm[1]: 1922.006, comm[2]: 213.077, force: 3184.312, rev_comm[0]: 208.469, rev_comm[1]: 1939.383, rev_comm[2]: 236.132, inte[1]: 144.608
[Rank 304] inte[0]: 205.349, comm[0]: 214.591, comm[1]: 1960.836, comm[2]: 213.027, force: 3176.137, rev_comm[0]: 204.926, rev_comm[1]: 2089.420, rev_comm[2]: 232.023, inte[1]: 145.424
[Rank 305] inte[0]: 205.894, comm[0]: 216.214, comm[1]: 1811.211, comm[2]: 215.249, force: 3180.974, rev_comm[0]: 208.010, rev_comm[1]: 1930.690, rev_comm[2]: 239.977, inte[1]: 144.135
[Rank 306] inte[0]: 206.652, comm[0]: 219.115, comm[1]: 1780.577, comm[2]: 218.860, force: 3190.704, rev_comm[0]: 212.197, rev_comm[1]: 1896.206, rev_comm[2]: 242.045, inte[1]: 144.843
[Rank 307] inte[0]: 206.099, comm[0]: 216.012, comm[1]: 2006.194, comm[2]: 213.088, force: 3176.386, rev_comm[0]: 208.027, rev_comm[1]: 2130.313, rev_comm[2]: 236.220, inte[1]: 144.648
[Rank 308] inte[0]: 206.802, comm[0]: 214.547, comm[1]: 2777.218, comm[2]: 213.197, force: 3163.757, rev_comm[0]: 205.676, rev_comm[1]: 2619.891, rev_comm[2]: 233.787, inte[1]: 145.312
[Rank 309] inte[0]: 207.067, comm[0]: 216.885, comm[1]: 2642.534, comm[2]: 215.826, force: 3170.865, rev_comm[0]: 210.396, rev_comm[1]: 2459.322, rev_comm[2]: 239.413, inte[1]: 145.464
[Rank 310] inte[0]: 204.342, comm[0]: 205.260, comm[1]: 2594.026, comm[2]: 207.919, force: 3153.159, rev_comm[0]: 197.964, rev_comm[1]: 2415.975, rev_comm[2]: 228.777, inte[1]: 143.560
[Rank 311] inte[0]: 205.004, comm[0]: 205.668, comm[1]: 2842.207, comm[2]: 206.011, force: 3169.224, rev_comm[0]: 199.369, rev_comm[1]: 2660.462, rev_comm[2]: 227.504, inte[1]: 143.790
[Rank 312] inte[0]: 205.501, comm[0]: 213.842, comm[1]: 2267.536, comm[2]: 212.679, force: 3189.376, rev_comm[0]: 204.702, rev_comm[1]: 2250.375, rev_comm[2]: 232.295, inte[1]: 144.862
[Rank 313] inte[0]: 207.524, comm[0]: 215.962, comm[1]: 2134.587, comm[2]: 215.389, force: 3200.103, rev_comm[0]: 208.556, rev_comm[1]: 2109.288, rev_comm[2]: 239.421, inte[1]: 144.805
[Rank 314] inte[0]: 206.134, comm[0]: 222.179, comm[1]: 2119.234, comm[2]: 221.573, force: 3204.482, rev_comm[0]: 214.212, rev_comm[1]: 2090.607, rev_comm[2]: 244.847, inte[1]: 145.510
[Rank 315] inte[0]: 206.579, comm[0]: 219.031, comm[1]: 2336.220, comm[2]: 216.456, force: 3190.781, rev_comm[0]: 210.335, rev_comm[1]: 2314.906, rev_comm[2]: 239.946, inte[1]: 145.037
[Rank 316] inte[0]: 206.636, comm[0]: 217.401, comm[1]: 2489.314, comm[2]: 215.380, force: 3177.109, rev_comm[0]: 208.625, rev_comm[1]: 2513.337, rev_comm[2]: 235.886, inte[1]: 145.726
[Rank 317] inte[0]: 206.851, comm[0]: 217.956, comm[1]: 2333.257, comm[2]: 217.661, force: 3189.617, rev_comm[0]: 209.724, rev_comm[1]: 2343.877, rev_comm[2]: 240.387, inte[1]: 145.541
[Rank 318] inte[0]: 206.150, comm[0]: 219.298, comm[1]: 2291.517, comm[2]: 219.176, force: 3169.736, rev_comm[0]: 212.687, rev_comm[1]: 2299.353, rev_comm[2]: 242.650, inte[1]: 145.172
[Rank 319] inte[0]: 206.100, comm[0]: 218.254, comm[1]: 2534.894, comm[2]: 214.629, force: 3186.022, rev_comm[0]: 209.627, rev_comm[1]: 2544.807, rev_comm[2]: 239.038, inte[1]: 145.030
[Rank 320] inte[0]: 206.201, comm[0]: 212.436, comm[1]: 2929.683, comm[2]: 211.762, force: 3188.696, rev_comm[0]: 204.778, rev_comm[1]: 2825.173, rev_comm[2]: 231.144, inte[1]: 144.864
[Rank 321] inte[0]: 206.041, comm[0]: 214.720, comm[1]: 2764.938, comm[2]: 214.698, force: 3196.146, rev_comm[0]: 208.064, rev_comm[1]: 2653.408, rev_comm[2]: 238.255, inte[1]: 144.808
[Rank 322] inte[0]: 206.761, comm[0]: 220.133, comm[1]: 2740.101, comm[2]: 220.808, force: 3203.495, rev_comm[0]: 212.978, rev_comm[1]: 2625.609, rev_comm[2]: 243.914, inte[1]: 145.284
[Rank 323] inte[0]: 206.665, comm[0]: 215.762, comm[1]: 2977.948, comm[2]: 213.836, force: 3188.655, rev_comm[0]: 207.514, rev_comm[1]: 2860.888, rev_comm[2]: 237.249, inte[1]: 144.304
[Rank 324] inte[0]: 206.154, comm[0]: 212.435, comm[1]: 2147.310, comm[2]: 212.661, force: 3187.701, rev_comm[0]: 204.615, rev_comm[1]: 2082.792, rev_comm[2]: 231.910, inte[1]: 144.729
[Rank 325] inte[0]: 205.716, comm[0]: 214.761, comm[1]: 1994.719, comm[2]: 214.579, force: 3186.822, rev_comm[0]: 208.636, rev_comm[1]: 1931.254, rev_comm[2]: 239.085, inte[1]: 144.892
[Rank 326] inte[0]: 206.855, comm[0]: 219.990, comm[1]: 1958.962, comm[2]: 220.724, force: 3170.944, rev_comm[0]: 213.572, rev_comm[1]: 1886.075, rev_comm[2]: 244.438, inte[1]: 145.540
[Rank 327] inte[0]: 205.673, comm[0]: 215.940, comm[1]: 2189.976, comm[2]: 213.518, force: 3183.594, rev_comm[0]: 207.242, rev_comm[1]: 2130.193, rev_comm[2]: 237.625, inte[1]: 144.482
[Rank 328] inte[0]: 206.619, comm[0]: 211.131, comm[1]: 2405.665, comm[2]: 211.704, force: 3191.108, rev_comm[0]: 202.968, rev_comm[1]: 2336.829, rev_comm[2]: 231.958, inte[1]: 145.201
[Rank 329] inte[0]: 206.615, comm[0]: 212.426, comm[1]: 2342.216, comm[2]: 214.732, force: 3208.984, rev_comm[0]: 205.851, rev_comm[1]: 2242.607, rev_comm[2]: 236.243, inte[1]: 145.393
[Rank 330] inte[0]: 205.954, comm[0]: 220.381, comm[1]: 2298.854, comm[2]: 220.161, force: 3208.087, rev_comm[0]: 213.557, rev_comm[1]: 2205.772, rev_comm[2]: 244.582, inte[1]: 145.241
[Rank 331] inte[0]: 206.932, comm[0]: 217.222, comm[1]: 2541.651, comm[2]: 215.394, force: 3193.170, rev_comm[0]: 209.709, rev_comm[1]: 2440.424, rev_comm[2]: 237.619, inte[1]: 144.835
[Rank 332] inte[0]: 206.532, comm[0]: 212.879, comm[1]: 2870.355, comm[2]: 209.256, force: 3184.119, rev_comm[0]: 203.385, rev_comm[1]: 2792.107, rev_comm[2]: 228.743, inte[1]: 144.466
[Rank 333] inte[0]: 205.693, comm[0]: 213.672, comm[1]: 2782.411, comm[2]: 212.248, force: 3190.339, rev_comm[0]: 205.473, rev_comm[1]: 2674.170, rev_comm[2]: 236.386, inte[1]: 144.328
[Rank 334] inte[0]: 206.806, comm[0]: 219.537, comm[1]: 2697.170, comm[2]: 218.140, force: 3175.413, rev_comm[0]: 213.245, rev_comm[1]: 2588.561, rev_comm[2]: 240.728, inte[1]: 145.027
[Rank 335] inte[0]: 205.744, comm[0]: 215.450, comm[1]: 2979.931, comm[2]: 212.576, force: 3190.728, rev_comm[0]: 206.654, rev_comm[1]: 2878.341, rev_comm[2]: 235.563, inte[1]: 143.267
[Rank 336] inte[0]: 205.944, comm[0]: 215.745, comm[1]: 1965.528, comm[2]: 213.806, force: 3202.875, rev_comm[0]: 206.705, rev_comm[1]: 2009.602, rev_comm[2]: 233.923, inte[1]: 144.662
[Rank 337] inte[0]: 206.214, comm[0]: 215.569, comm[1]: 1828.211, comm[2]: 216.132, force: 3209.970, rev_comm[0]: 209.289, rev_comm[1]: 1857.040, rev_comm[2]: 241.039, inte[1]: 144.270
[Rank 338] inte[0]: 207.288, comm[0]: 221.235, comm[1]: 1782.915, comm[2]: 222.723, force: 3216.878, rev_comm[0]: 214.239, rev_comm[1]: 1803.453, rev_comm[2]: 245.133, inte[1]: 145.618
[Rank 339] inte[0]: 206.124, comm[0]: 211.222, comm[1]: 2021.529, comm[2]: 210.039, force: 3198.202, rev_comm[0]: 203.003, rev_comm[1]: 2056.322, rev_comm[2]: 232.681, inte[1]: 144.892
[Rank 340] inte[0]: 207.174, comm[0]: 214.128, comm[1]: 2338.337, comm[2]: 212.336, force: 3189.794, rev_comm[0]: 205.077, rev_comm[1]: 2394.306, rev_comm[2]: 232.679, inte[1]: 144.496
[Rank 341] inte[0]: 207.085, comm[0]: 216.834, comm[1]: 2223.653, comm[2]: 216.704, force: 3197.528, rev_comm[0]: 209.838, rev_comm[1]: 2258.991, rev_comm[2]: 240.805, inte[1]: 144.902
[Rank 342] inte[0]: 206.907, comm[0]: 218.958, comm[1]: 2169.281, comm[2]: 218.863, force: 3180.829, rev_comm[0]: 211.823, rev_comm[1]: 2195.335, rev_comm[2]: 241.056, inte[1]: 145.877
[Rank 343] inte[0]: 205.781, comm[0]: 216.124, comm[1]: 2423.434, comm[2]: 213.789, force: 3196.450, rev_comm[0]: 207.555, rev_comm[1]: 2455.932, rev_comm[2]: 236.856, inte[1]: 144.799
[Rank 344] inte[0]: 206.913, comm[0]: 213.901, comm[1]: 1939.823, comm[2]: 213.916, force: 3191.363, rev_comm[0]: 205.296, rev_comm[1]: 1976.351, rev_comm[2]: 233.970, inte[1]: 144.730
[Rank 345] inte[0]: 207.355, comm[0]: 216.507, comm[1]: 1776.218, comm[2]: 216.125, force: 3195.000, rev_comm[0]: 210.418, rev_comm[1]: 1796.910, rev_comm[2]: 239.488, inte[1]: 145.103
[Rank 346] inte[0]: 206.487, comm[0]: 219.738, comm[1]: 1752.830, comm[2]: 219.799, force: 3202.759, rev_comm[0]: 212.034, rev_comm[1]: 1770.553, rev_comm[2]: 244.478, inte[1]: 144.786
[Rank 347] inte[0]: 205.095, comm[0]: 214.438, comm[1]: 1973.405, comm[2]: 211.769, force: 3187.387, rev_comm[0]: 205.759, rev_comm[1]: 1993.913, rev_comm[2]: 235.755, inte[1]: 144.290
[Rank 348] inte[0]: 206.949, comm[0]: 212.987, comm[1]: 1856.465, comm[2]: 213.509, force: 3173.604, rev_comm[0]: 205.228, rev_comm[1]: 1807.239, rev_comm[2]: 233.877, inte[1]: 145.247
[Rank 349] inte[0]: 206.194, comm[0]: 216.273, comm[1]: 1703.937, comm[2]: 215.096, force: 3186.534, rev_comm[0]: 208.703, rev_comm[1]: 1637.757, rev_comm[2]: 239.765, inte[1]: 144.770
[Rank 350] inte[0]: 207.766, comm[0]: 220.241, comm[1]: 1702.302, comm[2]: 220.123, force: 3170.363, rev_comm[0]: 212.766, rev_comm[1]: 1635.324, rev_comm[2]: 244.069, inte[1]: 146.251
[Rank 351] inte[0]: 206.465, comm[0]: 217.946, comm[1]: 1895.833, comm[2]: 215.072, force: 3184.139, rev_comm[0]: 209.307, rev_comm[1]: 1835.209, rev_comm[2]: 239.125, inte[1]: 144.609
[Rank 352] inte[0]: 205.884, comm[0]: 216.854, comm[1]: 1702.816, comm[2]: 216.145, force: 3185.421, rev_comm[0]: 208.522, rev_comm[1]: 1781.314, rev_comm[2]: 234.702, inte[1]: 144.433
[Rank 353] inte[0]: 206.165, comm[0]: 218.649, comm[1]: 1545.417, comm[2]: 216.736, force: 3192.185, rev_comm[0]: 210.776, rev_comm[1]: 1617.505, rev_comm[2]: 240.853, inte[1]: 144.522
[Rank 354] inte[0]: 205.888, comm[0]: 219.064, comm[1]: 1539.558, comm[2]: 220.120, force: 3200.260, rev_comm[0]: 212.520, rev_comm[1]: 1608.419, rev_comm[2]: 242.585, inte[1]: 144.749
[Rank 355] inte[0]: 205.928, comm[0]: 216.923, comm[1]: 1744.417, comm[2]: 215.073, force: 3187.600, rev_comm[0]: 208.024, rev_comm[1]: 1820.183, rev_comm[2]: 238.722, inte[1]: 144.037
[Rank 356] inte[0]: 207.087, comm[0]: 216.979, comm[1]: 1964.418, comm[2]: 216.027, force: 3177.190, rev_comm[0]: 208.161, rev_comm[1]: 2134.120, rev_comm[2]: 234.402, inte[1]: 144.997
[Rank 357] inte[0]: 206.498, comm[0]: 220.264, comm[1]: 1822.191, comm[2]: 219.561, force: 3183.744, rev_comm[0]: 212.526, rev_comm[1]: 1982.710, rev_comm[2]: 244.507, inte[1]: 144.967
[Rank 358] inte[0]: 206.731, comm[0]: 219.436, comm[1]: 1817.669, comm[2]: 219.873, force: 3169.637, rev_comm[0]: 212.323, rev_comm[1]: 1967.944, rev_comm[2]: 244.095, inte[1]: 145.859
[Rank 359] inte[0]: 205.699, comm[0]: 211.777, comm[1]: 2021.310, comm[2]: 209.486, force: 3179.338, rev_comm[0]: 201.834, rev_comm[1]: 2178.806, rev_comm[2]: 233.781, inte[1]: 144.125
[Rank 360] inte[0]: 205.434, comm[0]: 214.215, comm[1]: 2233.532, comm[2]: 212.965, force: 3199.494, rev_comm[0]: 203.381, rev_comm[1]: 2308.697, rev_comm[2]: 232.243, inte[1]: 144.693
[Rank 361] inte[0]: 206.666, comm[0]: 213.273, comm[1]: 2055.058, comm[2]: 214.781, force: 3196.549, rev_comm[0]: 206.577, rev_comm[1]: 2115.765, rev_comm[2]: 236.894, inte[1]: 144.546
[Rank 362] inte[0]: 207.159, comm[0]: 220.358, comm[1]: 2044.738, comm[2]: 220.549, force: 3206.665, rev_comm[0]: 212.538, rev_comm[1]: 2101.958, rev_comm[2]: 243.989, inte[1]: 145.774
[Rank 363] inte[0]: 206.772, comm[0]: 217.219, comm[1]: 2280.824, comm[2]: 215.149, force: 3193.997, rev_comm[0]: 207.759, rev_comm[1]: 2346.163, rev_comm[2]: 238.831, inte[1]: 144.910
[Rank 364] inte[0]: 206.341, comm[0]: 212.693, comm[1]: 1955.260, comm[2]: 213.294, force: 3176.449, rev_comm[0]: 204.410, rev_comm[1]: 1967.581, rev_comm[2]: 233.516, inte[1]: 145.022
[Rank 365] inte[0]: 205.499, comm[0]: 215.131, comm[1]: 1759.020, comm[2]: 216.093, force: 3189.081, rev_comm[0]: 209.228, rev_comm[1]: 1765.625, rev_comm[2]: 241.048, inte[1]: 144.802
[Rank 366] inte[0]: 205.968, comm[0]: 219.613, comm[1]: 1726.091, comm[2]: 220.901, force: 3173.358, rev_comm[0]: 213.472, rev_comm[1]: 1737.966, rev_comm[2]: 244.590, inte[1]: 144.541
[Rank 367] inte[0]: 205.346, comm[0]: 216.256, comm[1]: 1989.384, comm[2]: 213.231, force: 3187.317, rev_comm[0]: 207.365, rev_comm[1]: 2002.051, rev_comm[2]: 237.034, inte[1]: 143.960
[Rank 368] inte[0]: 207.068, comm[0]: 213.371, comm[1]: 1904.163, comm[2]: 212.267, force: 3178.131, rev_comm[0]: 204.050, rev_comm[1]: 1852.162, rev_comm[2]: 233.026, inte[1]: 144.977
[Rank 369] inte[0]: 205.898, comm[0]: 213.792, comm[1]: 1743.162, comm[2]: 213.486, force: 3181.689, rev_comm[0]: 206.811, rev_comm[1]: 1672.072, rev_comm[2]: 237.325, inte[1]: 144.640
[Rank 370] inte[0]: 206.218, comm[0]: 219.515, comm[1]: 1722.163, comm[2]: 220.134, force: 3191.462, rev_comm[0]: 213.735, rev_comm[1]: 1650.391, rev_comm[2]: 243.344, inte[1]: 145.499
[Rank 371] inte[0]: 205.693, comm[0]: 216.228, comm[1]: 1941.196, comm[2]: 215.002, force: 3177.259, rev_comm[0]: 208.165, rev_comm[1]: 1873.797, rev_comm[2]: 238.455, inte[1]: 144.873
[Rank 372] inte[0]: 207.112, comm[0]: 213.710, comm[1]: 2353.511, comm[2]: 215.420, force: 3166.264, rev_comm[0]: 205.531, rev_comm[1]: 2498.458, rev_comm[2]: 234.971, inte[1]: 144.790
[Rank 373] inte[0]: 205.797, comm[0]: 216.279, comm[1]: 2186.127, comm[2]: 216.881, force: 3173.669, rev_comm[0]: 209.780, rev_comm[1]: 2318.693, rev_comm[2]: 241.369, inte[1]: 145.026
[Rank 374] inte[0]: 206.604, comm[0]: 221.433, comm[1]: 2157.204, comm[2]: 220.603, force: 3166.138, rev_comm[0]: 213.510, rev_comm[1]: 2285.902, rev_comm[2]: 243.210, inte[1]: 145.231
[Rank 375] inte[0]: 206.108, comm[0]: 216.592, comm[1]: 2393.102, comm[2]: 213.867, force: 3171.274, rev_comm[0]: 207.801, rev_comm[1]: 2521.095, rev_comm[2]: 236.782, inte[1]: 144.253
[Rank 376] inte[0]: 205.332, comm[0]: 214.484, comm[1]: 2854.431, comm[2]: 212.895, force: 3192.475, rev_comm[0]: 205.681, rev_comm[1]: 3008.196, rev_comm[2]: 232.869, inte[1]: 145.065
[Rank 377] inte[0]: 207.171, comm[0]: 215.095, comm[1]: 2725.231, comm[2]: 215.741, force: 3196.130, rev_comm[0]: 208.568, rev_comm[1]: 2864.975, rev_comm[2]: 240.540, inte[1]: 144.478
[Rank 378] inte[0]: 204.476, comm[0]: 208.710, comm[1]: 2673.031, comm[2]: 210.404, force: 3205.798, rev_comm[0]: 201.245, rev_comm[1]: 2789.971, rev_comm[2]: 232.005, inte[1]: 143.912
[Rank 379] inte[0]: 204.813, comm[0]: 207.191, comm[1]: 2917.940, comm[2]: 207.877, force: 3188.867, rev_comm[0]: 200.151, rev_comm[1]: 3061.363, rev_comm[2]: 229.320, inte[1]: 143.025
[Rank 380] inte[0]: 208.153, comm[0]: 215.841, comm[1]: 2028.457, comm[2]: 214.200, force: 3184.887, rev_comm[0]: 207.684, rev_comm[1]: 2037.928, rev_comm[2]: 235.031, inte[1]: 144.908
[Rank 381] inte[0]: 205.281, comm[0]: 218.002, comm[1]: 1879.251, comm[2]: 217.639, force: 3187.600, rev_comm[0]: 210.415, rev_comm[1]: 1877.938, rev_comm[2]: 241.342, inte[1]: 144.031
[Rank 382] inte[0]: 206.210, comm[0]: 220.169, comm[1]: 1840.580, comm[2]: 219.573, force: 3171.637, rev_comm[0]: 211.961, rev_comm[1]: 1832.871, rev_comm[2]: 242.048, inte[1]: 145.556
[Rank 383] inte[0]: 206.442, comm[0]: 217.634, comm[1]: 2077.070, comm[2]: 214.622, force: 3190.987, rev_comm[0]: 208.339, rev_comm[1]: 2077.243, rev_comm[2]: 238.695, inte[1]: 144.146
[Rank 384] inte[0]: 203.477, comm[0]: 203.516, comm[1]: 2479.609, comm[2]: 206.422, force: 3173.327, rev_comm[0]: 197.574, rev_comm[1]: 2383.412, rev_comm[2]: 224.493, inte[1]: 143.700
[Rank 385] inte[0]: 204.225, comm[0]: 205.104, comm[1]: 2337.752, comm[2]: 206.569, force: 3180.563, rev_comm[0]: 199.591, rev_comm[1]: 2224.500, rev_comm[2]: 228.681, inte[1]: 143.103
[Rank 386] inte[0]: 206.259, comm[0]: 219.344, comm[1]: 2329.289, comm[2]: 220.294, force: 3193.090, rev_comm[0]: 211.066, rev_comm[1]: 2219.074, rev_comm[2]: 243.233, inte[1]: 145.792
[Rank 387] inte[0]: 205.656, comm[0]: 215.926, comm[1]: 2570.228, comm[2]: 214.995, force: 3178.661, rev_comm[0]: 208.819, rev_comm[1]: 2449.841, rev_comm[2]: 239.311, inte[1]: 144.239
[Rank 388] inte[0]: 205.443, comm[0]: 215.443, comm[1]: 2466.281, comm[2]: 214.108, force: 3168.550, rev_comm[0]: 207.086, rev_comm[1]: 2366.605, rev_comm[2]: 233.262, inte[1]: 144.708
[Rank 389] inte[0]: 207.149, comm[0]: 218.107, comm[1]: 2331.309, comm[2]: 217.329, force: 3180.355, rev_comm[0]: 210.084, rev_comm[1]: 2208.951, rev_comm[2]: 241.654, inte[1]: 144.754
[Rank 390] inte[0]: 207.767, comm[0]: 218.553, comm[1]: 2324.538, comm[2]: 218.728, force: 3162.886, rev_comm[0]: 210.356, rev_comm[1]: 2191.632, rev_comm[2]: 242.019, inte[1]: 145.670
[Rank 391] inte[0]: 205.607, comm[0]: 217.334, comm[1]: 2542.579, comm[2]: 213.913, force: 3176.835, rev_comm[0]: 207.419, rev_comm[1]: 2418.733, rev_comm[2]: 237.449, inte[1]: 144.542
[Rank 392] inte[0]: 205.566, comm[0]: 214.499, comm[1]: 2409.285, comm[2]: 212.751, force: 3183.848, rev_comm[0]: 205.696, rev_comm[1]: 2324.607, rev_comm[2]: 232.310, inte[1]: 144.311
[Rank 393] inte[0]: 207.435, comm[0]: 214.169, comm[1]: 2307.020, comm[2]: 213.824, force: 3189.653, rev_comm[0]: 206.479, rev_comm[1]: 2206.566, rev_comm[2]: 237.814, inte[1]: 144.576
[Rank 394] inte[0]: 206.750, comm[0]: 220.098, comm[1]: 2287.353, comm[2]: 220.384, force: 3197.808, rev_comm[0]: 212.278, rev_comm[1]: 2183.131, rev_comm[2]: 243.841, inte[1]: 145.416
[Rank 395] inte[0]: 207.724, comm[0]: 217.031, comm[1]: 2509.797, comm[2]: 214.768, force: 3184.944, rev_comm[0]: 206.948, rev_comm[1]: 2395.409, rev_comm[2]: 237.186, inte[1]: 144.831
[Rank 396] inte[0]: 205.227, comm[0]: 211.746, comm[1]: 2477.322, comm[2]: 210.884, force: 3175.683, rev_comm[0]: 203.848, rev_comm[1]: 2702.476, rev_comm[2]: 228.848, inte[1]: 144.774
[Rank 397] inte[0]: 206.260, comm[0]: 212.018, comm[1]: 2377.619, comm[2]: 213.278, force: 3180.089, rev_comm[0]: 207.830, rev_comm[1]: 2601.824, rev_comm[2]: 237.194, inte[1]: 144.803
[Rank 398] inte[0]: 206.324, comm[0]: 218.229, comm[1]: 2349.462, comm[2]: 219.057, force: 3169.641, rev_comm[0]: 212.040, rev_comm[1]: 2567.630, rev_comm[2]: 243.511, inte[1]: 144.559
[Rank 399] inte[0]: 205.539, comm[0]: 212.797, comm[1]: 2570.684, comm[2]: 211.693, force: 3181.965, rev_comm[0]: 204.814, rev_comm[1]: 2797.391, rev_comm[2]: 234.559, inte[1]: 143.870
[Rank 400] inte[0]: 205.947, comm[0]: 214.778, comm[1]: 2256.710, comm[2]: 214.542, force: 3189.250, rev_comm[0]: 207.722, rev_comm[1]: 2558.983, rev_comm[2]: 234.876, inte[1]: 144.586
[Rank 401] inte[0]: 207.515, comm[0]: 220.362, comm[1]: 2105.113, comm[2]: 220.853, force: 3197.535, rev_comm[0]: 213.508, rev_comm[1]: 2375.542, rev_comm[2]: 246.020, inte[1]: 145.771
[Rank 402] inte[0]: 206.843, comm[0]: 222.206, comm[1]: 2061.961, comm[2]: 222.346, force: 3205.483, rev_comm[0]: 214.770, rev_comm[1]: 2333.249, rev_comm[2]: 245.892, inte[1]: 145.862
[Rank 403] inte[0]: 207.086, comm[0]: 217.539, comm[1]: 2307.497, comm[2]: 215.692, force: 3193.435, rev_comm[0]: 210.204, rev_comm[1]: 2595.819, rev_comm[2]: 237.980, inte[1]: 144.680
[Rank 404] inte[0]: 205.951, comm[0]: 215.853, comm[1]: 2098.076, comm[2]: 215.546, force: 3178.725, rev_comm[0]: 207.546, rev_comm[1]: 2212.133, rev_comm[2]: 236.276, inte[1]: 144.840
[Rank 405] inte[0]: 205.725, comm[0]: 214.639, comm[1]: 1944.438, comm[2]: 213.996, force: 3185.626, rev_comm[0]: 208.858, rev_comm[1]: 2041.149, rev_comm[2]: 237.818, inte[1]: 144.804
[Rank 406] inte[0]: 204.577, comm[0]: 205.354, comm[1]: 1908.934, comm[2]: 207.627, force: 3164.488, rev_comm[0]: 199.489, rev_comm[1]: 2005.037, rev_comm[2]: 228.946, inte[1]: 143.880
[Rank 407] inte[0]: 204.601, comm[0]: 203.912, comm[1]: 2139.455, comm[2]: 205.564, force: 3183.299, rev_comm[0]: 198.336, rev_comm[1]: 2237.201, rev_comm[2]: 227.234, inte[1]: 143.525
[Rank 408] inte[0]: 205.687, comm[0]: 214.150, comm[1]: 2233.056, comm[2]: 212.879, force: 3176.599, rev_comm[0]: 204.255, rev_comm[1]: 2330.001, rev_comm[2]: 232.662, inte[1]: 144.978
[Rank 409] inte[0]: 206.086, comm[0]: 216.502, comm[1]: 2075.743, comm[2]: 215.780, force: 3184.475, rev_comm[0]: 209.127, rev_comm[1]: 2158.550, rev_comm[2]: 239.039, inte[1]: 145.612
[Rank 410] inte[0]: 205.272, comm[0]: 206.658, comm[1]: 2051.442, comm[2]: 208.765, force: 3188.244, rev_comm[0]: 199.768, rev_comm[1]: 2110.844, rev_comm[2]: 231.379, inte[1]: 144.255
[Rank 411] inte[0]: 204.137, comm[0]: 204.287, comm[1]: 2272.908, comm[2]: 205.346, force: 3174.799, rev_comm[0]: 199.766, rev_comm[1]: 2357.621, rev_comm[2]: 226.137, inte[1]: 143.147
[Rank 412] inte[0]: 207.505, comm[0]: 219.854, comm[1]: 2211.043, comm[2]: 218.340, force: 3168.138, rev_comm[0]: 210.188, rev_comm[1]: 2197.328, rev_comm[2]: 237.041, inte[1]: 146.263
[Rank 413] inte[0]: 205.892, comm[0]: 216.992, comm[1]: 2055.534, comm[2]: 216.935, force: 3174.791, rev_comm[0]: 209.769, rev_comm[1]: 2036.739, rev_comm[2]: 239.971, inte[1]: 144.284
[Rank 414] inte[0]: 205.991, comm[0]: 220.475, comm[1]: 2051.467, comm[2]: 221.392, force: 3158.969, rev_comm[0]: 213.004, rev_comm[1]: 2038.782, rev_comm[2]: 244.517, inte[1]: 145.171
[Rank 415] inte[0]: 206.371, comm[0]: 217.873, comm[1]: 2256.114, comm[2]: 215.980, force: 3175.618, rev_comm[0]: 210.015, rev_comm[1]: 2238.737, rev_comm[2]: 239.460, inte[1]: 144.822
[Rank 416] inte[0]: 204.763, comm[0]: 205.032, comm[1]: 2138.813, comm[2]: 206.916, force: 3168.748, rev_comm[0]: 198.719, rev_comm[1]: 2106.870, rev_comm[2]: 225.971, inte[1]: 143.832
[Rank 417] inte[0]: 204.812, comm[0]: 207.684, comm[1]: 2003.552, comm[2]: 208.902, force: 3178.563, rev_comm[0]: 200.101, rev_comm[1]: 1964.415, rev_comm[2]: 231.021, inte[1]: 144.324
[Rank 418] inte[0]: 205.773, comm[0]: 218.720, comm[1]: 1980.769, comm[2]: 221.134, force: 3186.882, rev_comm[0]: 212.085, rev_comm[1]: 1950.896, rev_comm[2]: 245.387, inte[1]: 144.856
[Rank 419] inte[0]: 206.135, comm[0]: 216.303, comm[1]: 2205.634, comm[2]: 214.743, force: 3174.214, rev_comm[0]: 208.517, rev_comm[1]: 2168.217, rev_comm[2]: 238.673, inte[1]: 144.669
[Rank 420] inte[0]: 204.797, comm[0]: 208.537, comm[1]: 1726.948, comm[2]: 209.832, force: 3156.579, rev_comm[0]: 202.380, rev_comm[1]: 1803.986, rev_comm[2]: 229.985, inte[1]: 143.998
[Rank 421] inte[0]: 206.411, comm[0]: 204.872, comm[1]: 1604.593, comm[2]: 207.737, force: 3165.114, rev_comm[0]: 200.135, rev_comm[1]: 1688.568, rev_comm[2]: 228.767, inte[1]: 144.425
[Rank 422] inte[0]: 205.597, comm[0]: 219.885, comm[1]: 1605.885, comm[2]: 221.210, force: 3153.974, rev_comm[0]: 212.838, rev_comm[1]: 1683.989, rev_comm[2]: 245.540, inte[1]: 144.538
[Rank 423] inte[0]: 206.760, comm[0]: 218.320, comm[1]: 1804.618, comm[2]: 215.825, force: 3171.656, rev_comm[0]: 210.211, rev_comm[1]: 1889.882, rev_comm[2]: 239.332, inte[1]: 144.743
[Rank 424] inte[0]: 206.612, comm[0]: 214.643, comm[1]: 2166.574, comm[2]: 214.205, force: 3180.536, rev_comm[0]: 205.903, rev_comm[1]: 2161.686, rev_comm[2]: 234.316, inte[1]: 145.170
