[Rank 378] xlo: 537.470781, xhi: 644.964937, ylo: 752.459094, yhi: 859.953250, zlo: 214.988312, zhi: 322.482469
[Rank 303] inte[0]: 206.334, comm[0]: 217.255, comm[1]: 1924.218, comm[2]: 214.591, force: 3185.102, rev_comm[0]: 209.328, rev_comm[1]: 1944.247, rev_comm[2]: 236.790, inte[1]: 144.736
[Rank 304] inte[0]: 205.246, comm[0]: 213.185, comm[1]: 1869.585, comm[2]: 212.873, force: 3175.264, rev_comm[0]: 205.389, rev_comm[1]: 2017.485, rev_comm[2]: 232.867, inte[1]: 145.029
[Rank 305] inte[0]: 204.897, comm[0]: 213.684, comm[1]: 1713.542, comm[2]: 213.023, force: 3179.560, rev_comm[0]: 207.616, rev_comm[1]: 1854.759, rev_comm[2]: 237.941, inte[1]: 143.974
[Rank 306] inte[0]: 206.749, comm[0]: 220.435, comm[1]: 1702.527, comm[2]: 220.404, force: 3190.109, rev_comm[0]: 212.818, rev_comm[1]: 1841.279, rev_comm[2]: 244.293, inte[1]: 145.425
[Rank 307] inte[0]: 205.525, comm[0]: 216.641, comm[1]: 1908.443, comm[2]: 213.722, force: 3177.113, rev_comm[0]: 208.609, rev_comm[1]: 2053.660, rev_comm[2]: 236.557, inte[1]: 144.346
[Rank 308] inte[0]: 206.822, comm[0]: 215.313, comm[1]: 2690.905, comm[2]: 214.244, force: 3161.749, rev_comm[0]: 207.690, rev_comm[1]: 2537.142, rev_comm[2]: 233.550, inte[1]: 145.178
[Rank 309] inte[0]: 205.831, comm[0]: 214.660, comm[1]: 2578.807, comm[2]: 214.656, force: 3170.579, rev_comm[0]: 207.882, rev_comm[1]: 2398.071, rev_comm[2]: 239.351, inte[1]: 144.438
[Rank 310] inte[0]: 205.469, comm[0]: 208.284, comm[1]: 2515.504, comm[2]: 209.808, force: 3152.924, rev_comm[0]: 203.570, rev_comm[1]: 2339.485, rev_comm[2]: 233.332, inte[1]: 144.570
[Rank 311] inte[0]: 204.779, comm[0]: 206.888, comm[1]: 2767.892, comm[2]: 205.786, force: 3166.541, rev_comm[0]: 199.507, rev_comm[1]: 2594.151, rev_comm[2]: 228.795, inte[1]: 143.931
[Rank 312] inte[0]: 206.281, comm[0]: 214.322, comm[1]: 2297.195, comm[2]: 212.315, force: 3188.733, rev_comm[0]: 204.100, rev_comm[1]: 2252.821, rev_comm[2]: 232.850, inte[1]: 144.369
[Rank 313] inte[0]: 205.314, comm[0]: 215.269, comm[1]: 2145.513, comm[2]: 215.356, force: 3195.431, rev_comm[0]: 208.221, rev_comm[1]: 2076.859, rev_comm[2]: 239.204, inte[1]: 145.289
[Rank 314] inte[0]: 206.496, comm[0]: 220.895, comm[1]: 2130.306, comm[2]: 220.674, force: 3204.152, rev_comm[0]: 212.689, rev_comm[1]: 2062.567, rev_comm[2]: 243.654, inte[1]: 145.913
[Rank 315] inte[0]: 206.441, comm[0]: 217.286, comm[1]: 2349.350, comm[2]: 215.012, force: 3190.339, rev_comm[0]: 209.987, rev_comm[1]: 2286.081, rev_comm[2]: 239.034, inte[1]: 145.128
[Rank 316] inte[0]: 205.649, comm[0]: 217.406, comm[1]: 2359.087, comm[2]: 214.618, force: 3177.192, rev_comm[0]: 209.826, rev_comm[1]: 2398.318, rev_comm[2]: 233.631, inte[1]: 144.755
[Rank 317] inte[0]: 206.762, comm[0]: 217.179, comm[1]: 2252.695, comm[2]: 215.971, force: 3186.250, rev_comm[0]: 209.236, rev_comm[1]: 2284.086, rev_comm[2]: 239.860, inte[1]: 145.245
[Rank 318] inte[0]: 206.890, comm[0]: 221.811, comm[1]: 2227.805, comm[2]: 221.171, force: 3170.968, rev_comm[0]: 213.779, rev_comm[1]: 2249.742, rev_comm[2]: 244.079, inte[1]: 145.755
[Rank 319] inte[0]: 206.280, comm[0]: 216.562, comm[1]: 2447.751, comm[2]: 215.190, force: 3185.904, rev_comm[0]: 207.437, rev_comm[1]: 2481.414, rev_comm[2]: 237.537, inte[1]: 144.112
[Rank 320] inte[0]: 208.003, comm[0]: 218.545, comm[1]: 2817.910, comm[2]: 218.228, force: 3187.553, rev_comm[0]: 209.275, rev_comm[1]: 2732.707, rev_comm[2]: 236.070, inte[1]: 146.172
[Rank 321] inte[0]: 207.241, comm[0]: 215.404, comm[1]: 2745.393, comm[2]: 214.930, force: 3195.175, rev_comm[0]: 208.722, rev_comm[1]: 2628.567, rev_comm[2]: 240.895, inte[1]: 144.750
[Rank 322] inte[0]: 206.619, comm[0]: 220.658, comm[1]: 2671.975, comm[2]: 218.822, force: 3202.704, rev_comm[0]: 213.504, rev_comm[1]: 2556.883, rev_comm[2]: 242.706, inte[1]: 145.088
[Rank 323] inte[0]: 205.632, comm[0]: 217.689, comm[1]: 2943.158, comm[2]: 214.439, force: 3189.458, rev_comm[0]: 207.232, rev_comm[1]: 2832.038, rev_comm[2]: 236.477, inte[1]: 144.679
[Rank 324] inte[0]: 205.471, comm[0]: 212.766, comm[1]: 2130.754, comm[2]: 213.555, force: 3188.234, rev_comm[0]: 204.448, rev_comm[1]: 2100.088, rev_comm[2]: 232.708, inte[1]: 144.576
[Rank 325] inte[0]: 205.837, comm[0]: 214.879, comm[1]: 1977.110, comm[2]: 216.057, force: 3184.242, rev_comm[0]: 209.005, rev_comm[1]: 1947.153, rev_comm[2]: 238.989, inte[1]: 144.352
[Rank 326] inte[0]: 207.363, comm[0]: 220.530, comm[1]: 1959.384, comm[2]: 221.431, force: 3169.989, rev_comm[0]: 214.276, rev_comm[1]: 1931.332, rev_comm[2]: 243.649, inte[1]: 145.850
[Rank 327] inte[0]: 206.171, comm[0]: 217.917, comm[1]: 2165.016, comm[2]: 216.331, force: 3184.757, rev_comm[0]: 209.539, rev_comm[1]: 2134.991, rev_comm[2]: 239.480, inte[1]: 145.122
[Rank 328] inte[0]: 205.866, comm[0]: 213.918, comm[1]: 2375.105, comm[2]: 214.735, force: 3190.459, rev_comm[0]: 204.640, rev_comm[1]: 2315.094, rev_comm[2]: 233.722, inte[1]: 144.968
[Rank 329] inte[0]: 206.595, comm[0]: 215.020, comm[1]: 2327.598, comm[2]: 215.097, force: 3202.598, rev_comm[0]: 207.005, rev_comm[1]: 2211.538, rev_comm[2]: 239.454, inte[1]: 144.870
[Rank 330] inte[0]: 206.095, comm[0]: 218.762, comm[1]: 2308.918, comm[2]: 220.662, force: 3207.535, rev_comm[0]: 211.396, rev_comm[1]: 2196.643, rev_comm[2]: 244.699, inte[1]: 145.596
[Rank 331] inte[0]: 205.948, comm[0]: 216.023, comm[1]: 2513.340, comm[2]: 213.601, force: 3191.860, rev_comm[0]: 207.020, rev_comm[1]: 2406.666, rev_comm[2]: 237.596, inte[1]: 144.510
[Rank 332] inte[0]: 205.390, comm[0]: 214.672, comm[1]: 2839.910, comm[2]: 211.696, force: 3184.789, rev_comm[0]: 205.830, rev_comm[1]: 2750.569, rev_comm[2]: 232.337, inte[1]: 144.750
[Rank 333] inte[0]: 206.710, comm[0]: 214.299, comm[1]: 2746.477, comm[2]: 214.034, force: 3190.365, rev_comm[0]: 207.628, rev_comm[1]: 2639.303, rev_comm[2]: 238.537, inte[1]: 144.885
[Rank 334] inte[0]: 206.723, comm[0]: 221.192, comm[1]: 2683.869, comm[2]: 220.918, force: 3173.544, rev_comm[0]: 213.701, rev_comm[1]: 2581.240, rev_comm[2]: 243.976, inte[1]: 145.984
[Rank 335] inte[0]: 206.278, comm[0]: 216.627, comm[1]: 2945.692, comm[2]: 212.920, force: 3189.935, rev_comm[0]: 207.643, rev_comm[1]: 2832.958, rev_comm[2]: 238.425, inte[1]: 143.936
[Rank 336] inte[0]: 206.599, comm[0]: 215.362, comm[1]: 1932.515, comm[2]: 215.484, force: 3198.982, rev_comm[0]: 205.893, rev_comm[1]: 1956.459, rev_comm[2]: 235.272, inte[1]: 145.154
[Rank 337] inte[0]: 205.860, comm[0]: 217.151, comm[1]: 1800.017, comm[2]: 216.908, force: 3207.047, rev_comm[0]: 210.206, rev_comm[1]: 1817.033, rev_comm[2]: 241.283, inte[1]: 144.760
[Rank 338] inte[0]: 206.140, comm[0]: 219.936, comm[1]: 1764.552, comm[2]: 220.349, force: 3214.736, rev_comm[0]: 211.451, rev_comm[1]: 1773.870, rev_comm[2]: 243.452, inte[1]: 144.941
[Rank 339] inte[0]: 205.579, comm[0]: 211.837, comm[1]: 1994.760, comm[2]: 211.001, force: 3199.348, rev_comm[0]: 203.455, rev_comm[1]: 2013.101, rev_comm[2]: 232.825, inte[1]: 143.784
[Rank 340] inte[0]: 205.718, comm[0]: 215.086, comm[1]: 2293.618, comm[2]: 214.596, force: 3187.301, rev_comm[0]: 206.097, rev_comm[1]: 2344.280, rev_comm[2]: 233.894, inte[1]: 144.774
[Rank 341] inte[0]: 205.807, comm[0]: 216.599, comm[1]: 2181.187, comm[2]: 217.401, force: 3198.275, rev_comm[0]: 209.223, rev_comm[1]: 2213.366, rev_comm[2]: 240.494, inte[1]: 144.456
[Rank 342] inte[0]: 205.407, comm[0]: 218.096, comm[1]: 2157.887, comm[2]: 220.361, force: 3180.081, rev_comm[0]: 211.183, rev_comm[1]: 2185.382, rev_comm[2]: 243.630, inte[1]: 144.911
[Rank 343] inte[0]: 205.480, comm[0]: 215.193, comm[1]: 2374.868, comm[2]: 212.984, force: 3196.058, rev_comm[0]: 206.692, rev_comm[1]: 2407.051, rev_comm[2]: 237.213, inte[1]: 144.237
[Rank 344] inte[0]: 206.699, comm[0]: 213.559, comm[1]: 1909.639, comm[2]: 213.958, force: 3187.676, rev_comm[0]: 205.098, rev_comm[1]: 1952.671, rev_comm[2]: 233.652, inte[1]: 144.652
[Rank 345] inte[0]: 206.261, comm[0]: 217.681, comm[1]: 1768.978, comm[2]: 217.450, force: 3197.111, rev_comm[0]: 209.995, rev_comm[1]: 1792.855, rev_comm[2]: 242.349, inte[1]: 144.510
[Rank 346] inte[0]: 205.642, comm[0]: 218.535, comm[1]: 1758.608, comm[2]: 219.785, force: 3202.168, rev_comm[0]: 211.500, rev_comm[1]: 1780.252, rev_comm[2]: 242.049, inte[1]: 145.115
[Rank 347] inte[0]: 207.859, comm[0]: 216.422, comm[1]: 1960.458, comm[2]: 214.051, force: 3187.979, rev_comm[0]: 208.768, rev_comm[1]: 1987.171, rev_comm[2]: 237.589, inte[1]: 145.116
[Rank 348] inte[0]: 206.479, comm[0]: 213.874, comm[1]: 1801.309, comm[2]: 215.171, force: 3175.379, rev_comm[0]: 206.327, rev_comm[1]: 1768.077, rev_comm[2]: 233.591, inte[1]: 144.970
[Rank 349] inte[0]: 206.503, comm[0]: 215.884, comm[1]: 1641.535, comm[2]: 215.578, force: 3183.438, rev_comm[0]: 209.230, rev_comm[1]: 1594.931, rev_comm[2]: 241.220, inte[1]: 145.316
[Rank 350] inte[0]: 206.056, comm[0]: 219.268, comm[1]: 1637.104, comm[2]: 219.567, force: 3168.683, rev_comm[0]: 212.922, rev_comm[1]: 1589.119, rev_comm[2]: 242.883, inte[1]: 145.005
[Rank 351] inte[0]: 206.757, comm[0]: 215.042, comm[1]: 1838.528, comm[2]: 212.533, force: 3186.175, rev_comm[0]: 205.756, rev_comm[1]: 1796.588, rev_comm[2]: 235.559, inte[1]: 144.634
[Rank 352] inte[0]: 207.422, comm[0]: 218.306, comm[1]: 1719.766, comm[2]: 217.948, force: 3184.733, rev_comm[0]: 210.473, rev_comm[1]: 1803.482, rev_comm[2]: 237.409, inte[1]: 145.545
[Rank 353] inte[0]: 206.826, comm[0]: 216.388, comm[1]: 1544.580, comm[2]: 215.910, force: 3191.461, rev_comm[0]: 210.375, rev_comm[1]: 1622.191, rev_comm[2]: 240.647, inte[1]: 145.228
[Rank 354] inte[0]: 207.752, comm[0]: 220.390, comm[1]: 1520.838, comm[2]: 221.291, force: 3198.706, rev_comm[0]: 212.353, rev_comm[1]: 1599.844, rev_comm[2]: 245.230, inte[1]: 146.367
[Rank 355] inte[0]: 206.236, comm[0]: 216.304, comm[1]: 1747.186, comm[2]: 213.962, force: 3182.679, rev_comm[0]: 209.561, rev_comm[1]: 1825.473, rev_comm[2]: 236.910, inte[1]: 144.721
[Rank 356] inte[0]: 207.392, comm[0]: 212.824, comm[1]: 1992.260, comm[2]: 213.201, force: 3170.235, rev_comm[0]: 204.198, rev_comm[1]: 2096.671, rev_comm[2]: 233.383, inte[1]: 144.857
[Rank 357] inte[0]: 206.809, comm[0]: 215.795, comm[1]: 1851.721, comm[2]: 217.186, force: 3178.671, rev_comm[0]: 209.039, rev_comm[1]: 1934.852, rev_comm[2]: 240.809, inte[1]: 144.859
[Rank 358] inte[0]: 206.504, comm[0]: 220.534, comm[1]: 1832.060, comm[2]: 220.548, force: 3165.277, rev_comm[0]: 212.874, rev_comm[1]: 1906.558, rev_comm[2]: 243.767, inte[1]: 144.978
[Rank 359] inte[0]: 206.078, comm[0]: 214.711, comm[1]: 2050.846, comm[2]: 212.782, force: 3179.162, rev_comm[0]: 206.468, rev_comm[1]: 2136.984, rev_comm[2]: 236.282, inte[1]: 143.382
[Rank 360] inte[0]: 206.875, comm[0]: 212.607, comm[1]: 2167.490, comm[2]: 215.115, force: 3189.437, rev_comm[0]: 206.115, rev_comm[1]: 2272.667, rev_comm[2]: 235.852, inte[1]: 144.923
[Rank 361] inte[0]: 206.394, comm[0]: 215.170, comm[1]: 1978.289, comm[2]: 216.932, force: 3197.615, rev_comm[0]: 209.442, rev_comm[1]: 2072.204, rev_comm[2]: 242.004, inte[1]: 144.822
[Rank 362] inte[0]: 206.601, comm[0]: 220.498, comm[1]: 1974.202, comm[2]: 221.880, force: 3212.685, rev_comm[0]: 213.868, rev_comm[1]: 2056.067, rev_comm[2]: 245.426, inte[1]: 144.963
[Rank 363] inte[0]: 205.801, comm[0]: 218.241, comm[1]: 2192.728, comm[2]: 215.596, force: 3192.882, rev_comm[0]: 209.448, rev_comm[1]: 2286.054, rev_comm[2]: 238.968, inte[1]: 145.438
[Rank 364] inte[0]: 207.575, comm[0]: 213.847, comm[1]: 1939.815, comm[2]: 213.389, force: 3176.118, rev_comm[0]: 205.033, rev_comm[1]: 1955.242, rev_comm[2]: 232.399, inte[1]: 145.056
[Rank 365] inte[0]: 206.475, comm[0]: 215.744, comm[1]: 1779.445, comm[2]: 214.337, force: 3189.344, rev_comm[0]: 207.851, rev_comm[1]: 1772.159, rev_comm[2]: 238.870, inte[1]: 144.236
[Rank 366] inte[0]: 205.843, comm[0]: 220.811, comm[1]: 1752.998, comm[2]: 223.156, force: 3173.724, rev_comm[0]: 213.909, rev_comm[1]: 1735.162, rev_comm[2]: 245.962, inte[1]: 145.135
[Rank 367] inte[0]: 205.145, comm[0]: 217.764, comm[1]: 1987.254, comm[2]: 215.214, force: 3187.378, rev_comm[0]: 209.057, rev_comm[1]: 1993.225, rev_comm[2]: 238.722, inte[1]: 143.844
[Rank 368] inte[0]: 205.823, comm[0]: 212.697, comm[1]: 1823.813, comm[2]: 212.792, force: 3177.763, rev_comm[0]: 204.149, rev_comm[1]: 1785.618, rev_comm[2]: 232.229, inte[1]: 145.011
[Rank 369] inte[0]: 205.853, comm[0]: 214.934, comm[1]: 1641.426, comm[2]: 215.159, force: 3182.197, rev_comm[0]: 207.786, rev_comm[1]: 1602.430, rev_comm[2]: 238.424, inte[1]: 144.028
[Rank 370] inte[0]: 205.186, comm[0]: 218.969, comm[1]: 1606.566, comm[2]: 218.850, force: 3189.983, rev_comm[0]: 212.123, rev_comm[1]: 1571.388, rev_comm[2]: 243.305, inte[1]: 145.555
[Rank 371] inte[0]: 206.367, comm[0]: 215.564, comm[1]: 1842.443, comm[2]: 213.191, force: 3173.809, rev_comm[0]: 206.695, rev_comm[1]: 1807.171, rev_comm[2]: 236.468, inte[1]: 145.366
[Rank 372] inte[0]: 206.842, comm[0]: 212.028, comm[1]: 2303.938, comm[2]: 211.944, force: 3163.147, rev_comm[0]: 203.625, rev_comm[1]: 2475.252, rev_comm[2]: 232.066, inte[1]: 145.115
[Rank 373] inte[0]: 206.896, comm[0]: 214.032, comm[1]: 2139.863, comm[2]: 213.737, force: 3170.358, rev_comm[0]: 207.594, rev_comm[1]: 2289.399, rev_comm[2]: 237.987, inte[1]: 144.409
[Rank 374] inte[0]: 205.904, comm[0]: 218.855, comm[1]: 2119.071, comm[2]: 219.809, force: 3156.806, rev_comm[0]: 212.320, rev_comm[1]: 2265.081, rev_comm[2]: 243.422, inte[1]: 145.079
[Rank 375] inte[0]: 206.282, comm[0]: 214.752, comm[1]: 2345.911, comm[2]: 212.580, force: 3172.082, rev_comm[0]: 206.216, rev_comm[1]: 2498.773, rev_comm[2]: 234.954, inte[1]: 144.296
[Rank 376] inte[0]: 205.408, comm[0]: 214.803, comm[1]: 2765.769, comm[2]: 211.582, force: 3190.317, rev_comm[0]: 206.008, rev_comm[1]: 2896.589, rev_comm[2]: 232.823, inte[1]: 144.627
[Rank 377] inte[0]: 206.662, comm[0]: 213.089, comm[1]: 2698.244, comm[2]: 212.331, force: 3198.489, rev_comm[0]: 207.078, rev_comm[1]: 2791.519, rev_comm[2]: 235.997, inte[1]: 144.734
[Rank 378] inte[0]: 204.602, comm[0]: 207.166, comm[1]: 2646.429, comm[2]: 209.086, force: 3204.518, rev_comm[0]: 199.864, rev_comm[1]: 2719.585, rev_comm[2]: 231.539, inte[1]: 144.052
[Rank 379] inte[0]: 203.962, comm[0]: 204.870, comm[1]: 2883.261, comm[2]: 205.476, force: 3186.387, rev_comm[0]: 199.065, rev_comm[1]: 2988.991, rev_comm[2]: 226.846, inte[1]: 143.482
[Rank 380] inte[0]: 206.071, comm[0]: 214.302, comm[1]: 1953.431, comm[2]: 212.027, force: 3182.497, rev_comm[0]: 204.021, rev_comm[1]: 1998.524, rev_comm[2]: 231.572, inte[1]: 144.927
[Rank 381] inte[0]: 206.975, comm[0]: 212.904, comm[1]: 1818.530, comm[2]: 212.827, force: 3185.599, rev_comm[0]: 206.189, rev_comm[1]: 1848.767, rev_comm[2]: 235.436, inte[1]: 144.409
[Rank 382] inte[0]: 206.388, comm[0]: 219.768, comm[1]: 1798.796, comm[2]: 219.410, force: 3170.774, rev_comm[0]: 213.473, rev_comm[1]: 1822.477, rev_comm[2]: 243.390, inte[1]: 145.126
[Rank 383] inte[0]: 206.527, comm[0]: 215.263, comm[1]: 2013.221, comm[2]: 212.692, force: 3188.332, rev_comm[0]: 206.576, rev_comm[1]: 2047.451, rev_comm[2]: 235.524, inte[1]: 144.714
[Rank 384] inte[0]: 204.000, comm[0]: 203.727, comm[1]: 2464.767, comm[2]: 206.050, force: 3172.049, rev_comm[0]: 197.761, rev_comm[1]: 2362.418, rev_comm[2]: 225.755, inte[1]: 143.818
[Rank 385] inte[0]: 204.611, comm[0]: 205.704, comm[1]: 2324.892, comm[2]: 208.093, force: 3180.680, rev_comm[0]: 200.069, rev_comm[1]: 2214.141, rev_comm[2]: 230.763, inte[1]: 143.329
[Rank 386] inte[0]: 206.455, comm[0]: 221.824, comm[1]: 2311.723, comm[2]: 223.400, force: 3193.148, rev_comm[0]: 214.026, rev_comm[1]: 2201.512, rev_comm[2]: 247.662, inte[1]: 145.318
[Rank 387] inte[0]: 205.625, comm[0]: 215.479, comm[1]: 2541.037, comm[2]: 213.700, force: 3178.085, rev_comm[0]: 206.283, rev_comm[1]: 2434.684, rev_comm[2]: 236.654, inte[1]: 144.243
[Rank 388] inte[0]: 206.312, comm[0]: 214.308, comm[1]: 2477.260, comm[2]: 211.761, force: 3165.478, rev_comm[0]: 204.451, rev_comm[1]: 2392.666, rev_comm[2]: 232.271, inte[1]: 144.176
[Rank 389] inte[0]: 206.425, comm[0]: 217.226, comm[1]: 2319.849, comm[2]: 216.369, force: 3174.182, rev_comm[0]: 208.752, rev_comm[1]: 2210.768, rev_comm[2]: 241.385, inte[1]: 145.332
[Rank 390] inte[0]: 207.362, comm[0]: 221.452, comm[1]: 2277.551, comm[2]: 219.529, force: 3156.997, rev_comm[0]: 212.592, rev_comm[1]: 2171.122, rev_comm[2]: 243.586, inte[1]: 145.695
[Rank 391] inte[0]: 206.809, comm[0]: 216.342, comm[1]: 2538.285, comm[2]: 213.384, force: 3174.913, rev_comm[0]: 207.419, rev_comm[1]: 2429.786, rev_comm[2]: 237.170, inte[1]: 144.688
[Rank 392] inte[0]: 205.256, comm[0]: 213.801, comm[1]: 2448.016, comm[2]: 212.844, force: 3180.421, rev_comm[0]: 204.336, rev_comm[1]: 2363.215, rev_comm[2]: 231.315, inte[1]: 145.021
[Rank 393] inte[0]: 206.432, comm[0]: 217.627, comm[1]: 2296.306, comm[2]: 218.059, force: 3190.995, rev_comm[0]: 210.392, rev_comm[1]: 2206.209, rev_comm[2]: 241.765, inte[1]: 145.234
[Rank 394] inte[0]: 206.267, comm[0]: 219.858, comm[1]: 2287.876, comm[2]: 221.137, force: 3196.697, rev_comm[0]: 212.800, rev_comm[1]: 2201.690, rev_comm[2]: 244.969, inte[1]: 145.460
[Rank 395] inte[0]: 207.069, comm[0]: 216.313, comm[1]: 2501.724, comm[2]: 215.196, force: 3186.132, rev_comm[0]: 208.157, rev_comm[1]: 2405.466, rev_comm[2]: 238.101, inte[1]: 145.109
[Rank 396] inte[0]: 205.452, comm[0]: 211.751, comm[1]: 2426.088, comm[2]: 210.522, force: 3172.534, rev_comm[0]: 203.951, rev_comm[1]: 2645.284, rev_comm[2]: 229.826, inte[1]: 144.734
[Rank 397] inte[0]: 206.546, comm[0]: 212.074, comm[1]: 2365.824, comm[2]: 212.644, force: 3179.709, rev_comm[0]: 207.237, rev_comm[1]: 2592.290, rev_comm[2]: 235.357, inte[1]: 145.169
[Rank 398] inte[0]: 205.528, comm[0]: 216.437, comm[1]: 2343.090, comm[2]: 218.224, force: 3162.646, rev_comm[0]: 210.609, rev_comm[1]: 2563.892, rev_comm[2]: 241.333, inte[1]: 145.379
[Rank 399] inte[0]: 205.775, comm[0]: 213.889, comm[1]: 2552.275, comm[2]: 211.997, force: 3176.164, rev_comm[0]: 205.954, rev_comm[1]: 2774.030, rev_comm[2]: 236.118, inte[1]: 144.172
[Rank 400] inte[0]: 205.413, comm[0]: 214.723, comm[1]: 2211.647, comm[2]: 212.775, force: 3190.068, rev_comm[0]: 207.965, rev_comm[1]: 2500.908, rev_comm[2]: 232.676, inte[1]: 144.967
[Rank 401] inte[0]: 207.002, comm[0]: 216.610, comm[1]: 2103.536, comm[2]: 216.097, force: 3196.663, rev_comm[0]: 211.797, rev_comm[1]: 2385.220, rev_comm[2]: 241.395, inte[1]: 145.481
[Rank 402] inte[0]: 205.481, comm[0]: 220.952, comm[1]: 2060.247, comm[2]: 219.759, force: 3204.280, rev_comm[0]: 213.822, rev_comm[1]: 2331.359, rev_comm[2]: 242.999, inte[1]: 144.841
[Rank 403] inte[0]: 206.475, comm[0]: 215.583, comm[1]: 2309.837, comm[2]: 214.057, force: 3191.790, rev_comm[0]: 207.719, rev_comm[1]: 2591.365, rev_comm[2]: 237.573, inte[1]: 143.955
[Rank 404] inte[0]: 206.728, comm[0]: 213.789, comm[1]: 2061.433, comm[2]: 213.724, force: 3177.044, rev_comm[0]: 205.332, rev_comm[1]: 2204.440, rev_comm[2]: 233.763, inte[1]: 144.668
[Rank 405] inte[0]: 205.662, comm[0]: 215.415, comm[1]: 1911.336, comm[2]: 215.194, force: 3185.243, rev_comm[0]: 208.649, rev_comm[1]: 2048.734, rev_comm[2]: 240.714, inte[1]: 144.216
[Rank 406] inte[0]: 205.172, comm[0]: 205.947, comm[1]: 1895.601, comm[2]: 208.607, force: 3164.255, rev_comm[0]: 199.474, rev_comm[1]: 2025.029, rev_comm[2]: 230.792, inte[1]: 144.084
[Rank 407] inte[0]: 204.819, comm[0]: 205.276, comm[1]: 2101.815, comm[2]: 205.664, force: 3183.150, rev_comm[0]: 199.154, rev_comm[1]: 2240.303, rev_comm[2]: 227.121, inte[1]: 143.713
[Rank 408] inte[0]: 206.331, comm[0]: 212.991, comm[1]: 2193.075, comm[2]: 213.425, force: 3176.344, rev_comm[0]: 205.191, rev_comm[1]: 2231.189, rev_comm[2]: 232.667, inte[1]: 145.568
[Rank 409] inte[0]: 205.883, comm[0]: 214.230, comm[1]: 2051.249, comm[2]: 214.436, force: 3183.948, rev_comm[0]: 208.269, rev_comm[1]: 2091.935, rev_comm[2]: 238.074, inte[1]: 144.262
[Rank 410] inte[0]: 205.003, comm[0]: 206.760, comm[1]: 2017.506, comm[2]: 210.075, force: 3188.553, rev_comm[0]: 200.932, rev_comm[1]: 2063.382, rev_comm[2]: 231.740, inte[1]: 144.022
[Rank 411] inte[0]: 204.789, comm[0]: 204.967, comm[1]: 2247.480, comm[2]: 205.029, force: 3174.843, rev_comm[0]: 198.331, rev_comm[1]: 2287.642, rev_comm[2]: 227.448, inte[1]: 143.551
[Rank 412] inte[0]: 205.642, comm[0]: 214.097, comm[1]: 2176.739, comm[2]: 213.923, force: 3165.478, rev_comm[0]: 205.633, rev_comm[1]: 2180.707, rev_comm[2]: 233.595, inte[1]: 144.566
[Rank 413] inte[0]: 206.298, comm[0]: 216.572, comm[1]: 2024.647, comm[2]: 215.644, force: 3175.363, rev_comm[0]: 209.805, rev_comm[1]: 2011.048, rev_comm[2]: 240.137, inte[1]: 145.265
[Rank 414] inte[0]: 206.406, comm[0]: 219.432, comm[1]: 2026.118, comm[2]: 221.201, force: 3160.108, rev_comm[0]: 212.874, rev_comm[1]: 2000.996, rev_comm[2]: 244.573, inte[1]: 145.319
[Rank 415] inte[0]: 207.112, comm[0]: 216.845, comm[1]: 2233.927, comm[2]: 214.710, force: 3173.679, rev_comm[0]: 208.632, rev_comm[1]: 2226.304, rev_comm[2]: 237.541, inte[1]: 144.686
[Rank 416] inte[0]: 204.829, comm[0]: 204.612, comm[1]: 2132.494, comm[2]: 207.526, force: 3170.844, rev_comm[0]: 198.700, rev_comm[1]: 2106.717, rev_comm[2]: 225.552, inte[1]: 143.903
[Rank 417] inte[0]: 204.930, comm[0]: 207.349, comm[1]: 1992.992, comm[2]: 209.074, force: 3177.136, rev_comm[0]: 199.237, rev_comm[1]: 1958.049, rev_comm[2]: 231.369, inte[1]: 144.181
[Rank 418] inte[0]: 205.725, comm[0]: 222.044, comm[1]: 1981.587, comm[2]: 223.532, force: 3191.998, rev_comm[0]: 213.777, rev_comm[1]: 1946.195, rev_comm[2]: 247.371, inte[1]: 145.941
[Rank 419] inte[0]: 207.110, comm[0]: 218.940, comm[1]: 2194.525, comm[2]: 217.994, force: 3175.685, rev_comm[0]: 211.389, rev_comm[1]: 2152.090, rev_comm[2]: 241.971, inte[1]: 145.094
[Rank 420] inte[0]: 204.095, comm[0]: 207.429, comm[1]: 1684.099, comm[2]: 210.115, force: 3157.412, rev_comm[0]: 201.042, rev_comm[1]: 1796.484, rev_comm[2]: 227.160, inte[1]: 144.155
[Rank 421] inte[0]: 205.049, comm[0]: 206.527, comm[1]: 1559.722, comm[2]: 207.869, force: 3167.590, rev_comm[0]: 200.931, rev_comm[1]: 1648.030, rev_comm[2]: 230.799, inte[1]: 144.100
[Rank 422] inte[0]: 206.926, comm[0]: 217.633, comm[1]: 1560.696, comm[2]: 220.763, force: 3153.955, rev_comm[0]: 211.588, rev_comm[1]: 1646.192, rev_comm[2]: 244.823, inte[1]: 145.435
[Rank 423] inte[0]: 207.014, comm[0]: 221.062, comm[1]: 1763.420, comm[2]: 219.778, force: 3171.476, rev_comm[0]: 212.495, rev_comm[1]: 1856.920, rev_comm[2]: 244.061, inte[1]: 145.032
[Rank 424] inte[0]: 206.671, comm[0]: 217.074, comm[1]: 2184.710, comm[2]: 216.425, force: 3180.788, rev_comm[0]: 208.414, rev_comm[1]: 2168.745, rev_comm[2]: 234.721, inte[1]: 146.288
