[Rank 38] xlo: 0.000000, xhi: 107.494156, ylo: 429.976625, yhi: 537.470781, zlo: 644.964937, zhi: 752.459094
[Rank 232] inte[0]: 206.050, comm[0]: 217.305, comm[1]: 2192.984, comm[2]: 216.340, force: 3194.000, rev_comm[0]: 209.993, rev_comm[1]: 2271.724, rev_comm[2]: 235.778, inte[1]: 145.449
[Rank 233] inte[0]: 205.288, comm[0]: 215.905, comm[1]: 2053.671, comm[2]: 215.657, force: 3197.725, rev_comm[0]: 209.457, rev_comm[1]: 2109.517, rev_comm[2]: 239.619, inte[1]: 144.370
[Rank 234] inte[0]: 205.929, comm[0]: 221.000, comm[1]: 2004.770, comm[2]: 220.431, force: 3206.269, rev_comm[0]: 215.075, rev_comm[1]: 2065.682, rev_comm[2]: 245.293, inte[1]: 145.484
[Rank 235] inte[0]: 205.432, comm[0]: 217.265, comm[1]: 2259.775, comm[2]: 215.128, force: 3191.035, rev_comm[0]: 210.367, rev_comm[1]: 2322.454, rev_comm[2]: 238.590, inte[1]: 144.833
[Rank 236] inte[0]: 205.524, comm[0]: 218.716, comm[1]: 2397.563, comm[2]: 216.100, force: 3181.678, rev_comm[0]: 210.286, rev_comm[1]: 2575.516, rev_comm[2]: 236.246, inte[1]: 145.122
[Rank 237] inte[0]: 206.999, comm[0]: 215.584, comm[1]: 2277.587, comm[2]: 214.788, force: 3190.531, rev_comm[0]: 209.005, rev_comm[1]: 2445.773, rev_comm[2]: 239.508, inte[1]: 145.044
[Rank 238] inte[0]: 207.221, comm[0]: 221.255, comm[1]: 2241.730, comm[2]: 220.342, force: 3173.230, rev_comm[0]: 214.072, rev_comm[1]: 2402.177, rev_comm[2]: 243.983, inte[1]: 145.276
[Rank 239] inte[0]: 205.881, comm[0]: 218.894, comm[1]: 2481.425, comm[2]: 216.198, force: 3188.287, rev_comm[0]: 211.226, rev_comm[1]: 2654.996, rev_comm[2]: 239.768, inte[1]: 144.341
[Rank 240] inte[0]: 205.759, comm[0]: 216.533, comm[1]: 2050.345, comm[2]: 215.632, force: 3178.105, rev_comm[0]: 209.122, rev_comm[1]: 2164.061, rev_comm[2]: 237.226, inte[1]: 144.513
[Rank 241] inte[0]: 206.169, comm[0]: 217.392, comm[1]: 1934.345, comm[2]: 216.799, force: 3184.209, rev_comm[0]: 212.164, rev_comm[1]: 2028.698, rev_comm[2]: 243.302, inte[1]: 144.740
[Rank 242] inte[0]: 206.686, comm[0]: 219.779, comm[1]: 1892.798, comm[2]: 219.947, force: 3191.619, rev_comm[0]: 213.833, rev_comm[1]: 1996.780, rev_comm[2]: 244.764, inte[1]: 145.167
[Rank 243] inte[0]: 206.200, comm[0]: 217.101, comm[1]: 2133.125, comm[2]: 215.485, force: 3175.659, rev_comm[0]: 209.568, rev_comm[1]: 2229.707, rev_comm[2]: 239.608, inte[1]: 144.400
[Rank 244] inte[0]: 205.513, comm[0]: 216.042, comm[1]: 2167.615, comm[2]: 215.837, force: 3165.906, rev_comm[0]: 208.085, rev_comm[1]: 2145.779, rev_comm[2]: 233.521, inte[1]: 144.590
[Rank 245] inte[0]: 205.558, comm[0]: 218.290, comm[1]: 2037.801, comm[2]: 216.497, force: 3173.338, rev_comm[0]: 211.268, rev_comm[1]: 2002.899, rev_comm[2]: 242.007, inte[1]: 144.600
[Rank 246] inte[0]: 207.284, comm[0]: 221.329, comm[1]: 1986.317, comm[2]: 220.957, force: 3156.952, rev_comm[0]: 215.826, rev_comm[1]: 1936.578, rev_comm[2]: 243.743, inte[1]: 146.043
[Rank 247] inte[0]: 206.027, comm[0]: 218.380, comm[1]: 2232.264, comm[2]: 215.846, force: 3173.071, rev_comm[0]: 210.594, rev_comm[1]: 2197.474, rev_comm[2]: 240.266, inte[1]: 144.895
[Rank 248] inte[0]: 205.937, comm[0]: 204.217, comm[1]: 2280.518, comm[2]: 207.448, force: 3187.485, rev_comm[0]: 199.280, rev_comm[1]: 2371.467, rev_comm[2]: 227.299, inte[1]: 144.272
[Rank 249] inte[0]: 206.191, comm[0]: 205.421, comm[1]: 2212.220, comm[2]: 207.528, force: 3195.394, rev_comm[0]: 199.202, rev_comm[1]: 2272.203, rev_comm[2]: 230.695, inte[1]: 144.283
[Rank 250] inte[0]: 205.926, comm[0]: 218.721, comm[1]: 2212.261, comm[2]: 220.479, force: 3204.874, rev_comm[0]: 212.498, rev_comm[1]: 2271.728, rev_comm[2]: 244.350, inte[1]: 144.890
[Rank 251] inte[0]: 205.903, comm[0]: 218.342, comm[1]: 2403.184, comm[2]: 215.271, force: 3189.268, rev_comm[0]: 211.132, rev_comm[1]: 2468.903, rev_comm[2]: 240.859, inte[1]: 144.980
[Rank 252] inte[0]: 205.728, comm[0]: 217.598, comm[1]: 2406.277, comm[2]: 214.012, force: 3182.728, rev_comm[0]: 209.037, rev_comm[1]: 2431.574, rev_comm[2]: 235.236, inte[1]: 145.259
[Rank 253] inte[0]: 205.858, comm[0]: 216.837, comm[1]: 2320.438, comm[2]: 216.177, force: 3191.429, rev_comm[0]: 212.615, rev_comm[1]: 2330.851, rev_comm[2]: 242.294, inte[1]: 144.650
[Rank 254] inte[0]: 206.539, comm[0]: 219.974, comm[1]: 2218.993, comm[2]: 216.618, force: 3170.751, rev_comm[0]: 213.306, rev_comm[1]: 2233.616, rev_comm[2]: 240.681, inte[1]: 145.291
[Rank 255] inte[0]: 206.144, comm[0]: 214.909, comm[1]: 2510.734, comm[2]: 211.976, force: 3188.275, rev_comm[0]: 208.164, rev_comm[1]: 2528.448, rev_comm[2]: 236.544, inte[1]: 144.420
[Rank 256] inte[0]: 207.124, comm[0]: 214.450, comm[1]: 2591.953, comm[2]: 213.991, force: 3187.743, rev_comm[0]: 206.940, rev_comm[1]: 2735.064, rev_comm[2]: 234.742, inte[1]: 145.112
[Rank 257] inte[0]: 205.978, comm[0]: 216.959, comm[1]: 2456.495, comm[2]: 215.564, force: 3193.988, rev_comm[0]: 209.339, rev_comm[1]: 2574.009, rev_comm[2]: 241.920, inte[1]: 144.479
[Rank 258] inte[0]: 205.539, comm[0]: 222.563, comm[1]: 2418.394, comm[2]: 221.341, force: 3200.691, rev_comm[0]: 215.089, rev_comm[1]: 2545.127, rev_comm[2]: 247.035, inte[1]: 145.585
[Rank 259] inte[0]: 205.913, comm[0]: 220.101, comm[1]: 2658.154, comm[2]: 217.197, force: 3188.192, rev_comm[0]: 212.679, rev_comm[1]: 2781.750, rev_comm[2]: 241.738, inte[1]: 145.165
[Rank 260] inte[0]: 206.796, comm[0]: 214.271, comm[1]: 2398.600, comm[2]: 212.485, force: 3174.055, rev_comm[0]: 205.965, rev_comm[1]: 2575.355, rev_comm[2]: 232.535, inte[1]: 144.714
[Rank 261] inte[0]: 205.609, comm[0]: 217.607, comm[1]: 2271.284, comm[2]: 217.415, force: 3184.427, rev_comm[0]: 211.830, rev_comm[1]: 2432.168, rev_comm[2]: 241.936, inte[1]: 144.592
[Rank 262] inte[0]: 206.335, comm[0]: 219.654, comm[1]: 2229.698, comm[2]: 219.371, force: 3167.126, rev_comm[0]: 213.144, rev_comm[1]: 2388.317, rev_comm[2]: 243.619, inte[1]: 145.604
[Rank 263] inte[0]: 205.714, comm[0]: 216.804, comm[1]: 2471.312, comm[2]: 214.160, force: 3182.153, rev_comm[0]: 208.260, rev_comm[1]: 2631.329, rev_comm[2]: 237.864, inte[1]: 144.386
[Rank 264] inte[0]: 207.441, comm[0]: 216.766, comm[1]: 2227.167, comm[2]: 216.831, force: 3191.406, rev_comm[0]: 208.756, rev_comm[1]: 2189.349, rev_comm[2]: 238.419, inte[1]: 145.608
[Rank 265] inte[0]: 207.869, comm[0]: 220.165, comm[1]: 2081.503, comm[2]: 221.418, force: 3201.111, rev_comm[0]: 213.091, rev_comm[1]: 2024.537, rev_comm[2]: 246.540, inte[1]: 145.529
[Rank 266] inte[0]: 207.152, comm[0]: 220.398, comm[1]: 2053.244, comm[2]: 220.859, force: 3207.387, rev_comm[0]: 213.926, rev_comm[1]: 1995.198, rev_comm[2]: 245.827, inte[1]: 145.912
[Rank 267] inte[0]: 207.285, comm[0]: 217.762, comm[1]: 2284.084, comm[2]: 214.829, force: 3190.357, rev_comm[0]: 209.531, rev_comm[1]: 2232.249, rev_comm[2]: 239.672, inte[1]: 144.999
[Rank 268] inte[0]: 207.012, comm[0]: 216.943, comm[1]: 2384.231, comm[2]: 214.680, force: 3180.201, rev_comm[0]: 208.885, rev_comm[1]: 2409.125, rev_comm[2]: 235.499, inte[1]: 145.265
[Rank 269] inte[0]: 206.860, comm[0]: 214.920, comm[1]: 2256.308, comm[2]: 214.971, force: 3190.222, rev_comm[0]: 209.168, rev_comm[1]: 2262.934, rev_comm[2]: 239.663, inte[1]: 144.959
[Rank 270] inte[0]: 206.086, comm[0]: 221.190, comm[1]: 2206.781, comm[2]: 220.466, force: 3173.976, rev_comm[0]: 215.519, rev_comm[1]: 2212.753, rev_comm[2]: 242.989, inte[1]: 145.034
[Rank 271] inte[0]: 205.187, comm[0]: 217.350, comm[1]: 2454.993, comm[2]: 214.773, force: 3188.505, rev_comm[0]: 209.779, rev_comm[1]: 2466.999, rev_comm[2]: 239.469, inte[1]: 144.131
[Rank 272] inte[0]: 207.316, comm[0]: 216.378, comm[1]: 2223.690, comm[2]: 215.077, force: 3199.218, rev_comm[0]: 210.003, rev_comm[1]: 2176.395, rev_comm[2]: 235.527, inte[1]: 145.604
[Rank 273] inte[0]: 205.410, comm[0]: 217.556, comm[1]: 2132.440, comm[2]: 217.275, force: 3205.210, rev_comm[0]: 211.853, rev_comm[1]: 2055.730, rev_comm[2]: 244.792, inte[1]: 145.201
[Rank 274] inte[0]: 206.583, comm[0]: 219.806, comm[1]: 2100.703, comm[2]: 220.365, force: 3212.547, rev_comm[0]: 213.083, rev_comm[1]: 2024.649, rev_comm[2]: 244.409, inte[1]: 145.694
[Rank 275] inte[0]: 205.998, comm[0]: 212.562, comm[1]: 2334.664, comm[2]: 211.529, force: 3197.045, rev_comm[0]: 206.316, rev_comm[1]: 2253.114, rev_comm[2]: 236.566, inte[1]: 144.396
[Rank 276] inte[0]: 204.863, comm[0]: 215.281, comm[1]: 2208.355, comm[2]: 213.199, force: 3188.720, rev_comm[0]: 207.392, rev_comm[1]: 2280.500, rev_comm[2]: 234.411, inte[1]: 144.768
[Rank 277] inte[0]: 206.326, comm[0]: 216.535, comm[1]: 2071.578, comm[2]: 215.429, force: 3192.353, rev_comm[0]: 209.815, rev_comm[1]: 2134.586, rev_comm[2]: 240.360, inte[1]: 144.968
[Rank 278] inte[0]: 207.665, comm[0]: 223.360, comm[1]: 2026.788, comm[2]: 222.536, force: 3181.490, rev_comm[0]: 217.582, rev_comm[1]: 2091.507, rev_comm[2]: 247.367, inte[1]: 146.196
[Rank 279] inte[0]: 206.733, comm[0]: 217.721, comm[1]: 2271.939, comm[2]: 215.018, force: 3195.481, rev_comm[0]: 210.798, rev_comm[1]: 2336.189, rev_comm[2]: 238.999, inte[1]: 145.808
[Rank 280] inte[0]: 205.349, comm[0]: 216.877, comm[1]: 2295.294, comm[2]: 214.387, force: 3186.493, rev_comm[0]: 208.886, rev_comm[1]: 2167.535, rev_comm[2]: 234.805, inte[1]: 144.881
[Rank 281] inte[0]: 205.193, comm[0]: 214.296, comm[1]: 2173.580, comm[2]: 215.047, force: 3192.881, rev_comm[0]: 209.010, rev_comm[1]: 2040.874, rev_comm[2]: 239.677, inte[1]: 144.205
[Rank 282] inte[0]: 206.419, comm[0]: 221.660, comm[1]: 2146.642, comm[2]: 221.981, force: 3199.402, rev_comm[0]: 214.910, rev_comm[1]: 2014.477, rev_comm[2]: 247.111, inte[1]: 145.392
[Rank 283] inte[0]: 206.256, comm[0]: 216.725, comm[1]: 2375.350, comm[2]: 213.211, force: 3185.740, rev_comm[0]: 207.360, rev_comm[1]: 2241.201, rev_comm[2]: 237.005, inte[1]: 144.530
[Rank 284] inte[0]: 205.772, comm[0]: 215.141, comm[1]: 2002.149, comm[2]: 215.853, force: 3175.542, rev_comm[0]: 207.935, rev_comm[1]: 2041.728, rev_comm[2]: 236.704, inte[1]: 144.625
[Rank 285] inte[0]: 206.433, comm[0]: 218.909, comm[1]: 1853.995, comm[2]: 218.552, force: 3186.174, rev_comm[0]: 212.751, rev_comm[1]: 1884.635, rev_comm[2]: 244.058, inte[1]: 144.776
[Rank 286] inte[0]: 206.337, comm[0]: 221.571, comm[1]: 1829.090, comm[2]: 220.853, force: 3167.555, rev_comm[0]: 214.092, rev_comm[1]: 1856.589, rev_comm[2]: 244.833, inte[1]: 145.324
[Rank 287] inte[0]: 206.026, comm[0]: 216.614, comm[1]: 2049.308, comm[2]: 214.357, force: 3182.543, rev_comm[0]: 208.925, rev_comm[1]: 2080.732, rev_comm[2]: 238.489, inte[1]: 144.489
[Rank 288] inte[0]: 205.804, comm[0]: 212.879, comm[1]: 2097.275, comm[2]: 211.551, force: 3183.542, rev_comm[0]: 205.443, rev_comm[1]: 2020.021, rev_comm[2]: 230.001, inte[1]: 145.097
[Rank 289] inte[0]: 206.524, comm[0]: 214.644, comm[1]: 1997.105, comm[2]: 213.910, force: 3188.510, rev_comm[0]: 209.045, rev_comm[1]: 1896.298, rev_comm[2]: 238.083, inte[1]: 144.544
[Rank 290] inte[0]: 206.703, comm[0]: 221.829, comm[1]: 1983.027, comm[2]: 222.316, force: 3195.895, rev_comm[0]: 215.148, rev_comm[1]: 1882.069, rev_comm[2]: 246.665, inte[1]: 145.423
[Rank 291] inte[0]: 206.355, comm[0]: 219.100, comm[1]: 2190.898, comm[2]: 216.273, force: 3182.717, rev_comm[0]: 211.245, rev_comm[1]: 2090.305, rev_comm[2]: 240.592, inte[1]: 144.565
[Rank 292] inte[0]: 205.166, comm[0]: 216.186, comm[1]: 2154.701, comm[2]: 216.346, force: 3171.064, rev_comm[0]: 208.241, rev_comm[1]: 2266.108, rev_comm[2]: 237.236, inte[1]: 144.698
[Rank 293] inte[0]: 206.449, comm[0]: 214.880, comm[1]: 2019.196, comm[2]: 215.416, force: 3177.504, rev_comm[0]: 208.922, rev_comm[1]: 2126.394, rev_comm[2]: 240.087, inte[1]: 145.215
[Rank 294] inte[0]: 205.205, comm[0]: 207.231, comm[1]: 1983.508, comm[2]: 208.669, force: 3159.665, rev_comm[0]: 201.440, rev_comm[1]: 2081.230, rev_comm[2]: 230.203, inte[1]: 144.845
[Rank 295] inte[0]: 204.558, comm[0]: 204.634, comm[1]: 2212.230, comm[2]: 205.043, force: 3173.867, rev_comm[0]: 199.429, rev_comm[1]: 2321.786, rev_comm[2]: 228.399, inte[1]: 143.573
[Rank 296] inte[0]: 206.835, comm[0]: 212.990, comm[1]: 2224.288, comm[2]: 211.856, force: 3188.546, rev_comm[0]: 205.020, rev_comm[1]: 2294.248, rev_comm[2]: 232.623, inte[1]: 145.406
[Rank 297] inte[0]: 206.869, comm[0]: 215.010, comm[1]: 2083.830, comm[2]: 215.173, force: 3196.002, rev_comm[0]: 210.503, rev_comm[1]: 2135.219, rev_comm[2]: 239.622, inte[1]: 145.329
[Rank 298] inte[0]: 206.078, comm[0]: 221.696, comm[1]: 2037.297, comm[2]: 221.198, force: 3206.243, rev_comm[0]: 215.226, rev_comm[1]: 2088.124, rev_comm[2]: 245.172, inte[1]: 145.179
[Rank 299] inte[0]: 206.019, comm[0]: 218.682, comm[1]: 2281.623, comm[2]: 216.705, force: 3192.628, rev_comm[0]: 209.287, rev_comm[1]: 2339.647, rev_comm[2]: 238.930, inte[1]: 144.129
[Rank 300] inte[0]: 205.995, comm[0]: 217.349, comm[1]: 1784.402, comm[2]: 215.938, force: 3176.892, rev_comm[0]: 208.614, rev_comm[1]: 1755.399, rev_comm[2]: 236.241, inte[1]: 145.550
[Rank 301] inte[0]: 206.243, comm[0]: 217.796, comm[1]: 1652.348, comm[2]: 217.577, force: 3187.563, rev_comm[0]: 211.281, rev_comm[1]: 1598.887, rev_comm[2]: 242.885, inte[1]: 145.058
[Rank 302] inte[0]: 206.712, comm[0]: 219.586, comm[1]: 1626.652, comm[2]: 219.466, force: 3169.067, rev_comm[0]: 213.402, rev_comm[1]: 1568.350, rev_comm[2]: 244.721, inte[1]: 145.661
[Rank 303] inte[0]: 205.773, comm[0]: 215.715, comm[1]: 1843.779, comm[2]: 214.860, force: 3185.972, rev_comm[0]: 208.146, rev_comm[1]: 1795.178, rev_comm[2]: 238.060, inte[1]: 144.108
[Rank 304] inte[0]: 205.967, comm[0]: 218.691, comm[1]: 2067.968, comm[2]: 217.474, force: 3176.006, rev_comm[0]: 210.841, rev_comm[1]: 2167.345, rev_comm[2]: 239.862, inte[1]: 145.193
[Rank 305] inte[0]: 204.980, comm[0]: 217.004, comm[1]: 1927.713, comm[2]: 216.647, force: 3182.029, rev_comm[0]: 210.576, rev_comm[1]: 2013.429, rev_comm[2]: 242.801, inte[1]: 145.076
[Rank 306] inte[0]: 206.192, comm[0]: 222.383, comm[1]: 1893.634, comm[2]: 221.411, force: 3188.509, rev_comm[0]: 214.994, rev_comm[1]: 1986.211, rev_comm[2]: 246.101, inte[1]: 145.031
[Rank 307] inte[0]: 206.900, comm[0]: 216.915, comm[1]: 2127.418, comm[2]: 214.575, force: 3173.733, rev_comm[0]: 209.171, rev_comm[1]: 2214.111, rev_comm[2]: 239.123, inte[1]: 144.712
[Rank 308] inte[0]: 206.533, comm[0]: 216.948, comm[1]: 1925.440, comm[2]: 216.741, force: 3174.304, rev_comm[0]: 207.750, rev_comm[1]: 1958.982, rev_comm[2]: 238.169, inte[1]: 145.117
[Rank 309] inte[0]: 205.385, comm[0]: 215.416, comm[1]: 1782.720, comm[2]: 215.960, force: 3168.148, rev_comm[0]: 208.801, rev_comm[1]: 1802.189, rev_comm[2]: 241.420, inte[1]: 144.264
[Rank 310] inte[0]: 207.553, comm[0]: 223.667, comm[1]: 1746.115, comm[2]: 227.604, force: 3154.431, rev_comm[0]: 219.329, rev_comm[1]: 1759.865, rev_comm[2]: 253.456, inte[1]: 146.026
[Rank 311] inte[0]: 206.081, comm[0]: 215.039, comm[1]: 1981.977, comm[2]: 214.704, force: 3170.775, rev_comm[0]: 207.785, rev_comm[1]: 2003.097, rev_comm[2]: 237.704, inte[1]: 144.255
[Rank 312] inte[0]: 205.934, comm[0]: 215.526, comm[1]: 2525.314, comm[2]: 214.346, force: 3188.743, rev_comm[0]: 208.176, rev_comm[1]: 2770.917, rev_comm[2]: 235.312, inte[1]: 145.096
[Rank 313] inte[0]: 206.385, comm[0]: 216.845, comm[1]: 2404.319, comm[2]: 215.765, force: 3198.363, rev_comm[0]: 210.852, rev_comm[1]: 2625.730, rev_comm[2]: 241.120, inte[1]: 144.508
[Rank 314] inte[0]: 206.337, comm[0]: 220.822, comm[1]: 2374.894, comm[2]: 220.932, force: 3204.998, rev_comm[0]: 213.803, rev_comm[1]: 2597.233, rev_comm[2]: 244.811, inte[1]: 145.384
[Rank 315] inte[0]: 206.015, comm[0]: 217.417, comm[1]: 2604.258, comm[2]: 214.644, force: 3190.234, rev_comm[0]: 209.347, rev_comm[1]: 2840.250, rev_comm[2]: 239.572, inte[1]: 145.444
[Rank 316] inte[0]: 206.773, comm[0]: 213.334, comm[1]: 2405.027, comm[2]: 211.641, force: 3174.819, rev_comm[0]: 204.849, rev_comm[1]: 2616.732, rev_comm[2]: 232.011, inte[1]: 144.571
[Rank 317] inte[0]: 207.400, comm[0]: 215.594, comm[1]: 2304.186, comm[2]: 215.513, force: 3187.159, rev_comm[0]: 209.241, rev_comm[1]: 2485.417, rev_comm[2]: 240.075, inte[1]: 145.002
[Rank 318] inte[0]: 206.461, comm[0]: 219.774, comm[1]: 2250.736, comm[2]: 218.052, force: 3168.571, rev_comm[0]: 212.955, rev_comm[1]: 2426.862, rev_comm[2]: 242.134, inte[1]: 145.133
[Rank 319] inte[0]: 205.145, comm[0]: 214.983, comm[1]: 2499.405, comm[2]: 212.868, force: 3184.850, rev_comm[0]: 206.347, rev_comm[1]: 2682.242, rev_comm[2]: 236.489, inte[1]: 143.997
[Rank 320] inte[0]: 205.599, comm[0]: 218.551, comm[1]: 2381.809, comm[2]: 214.943, force: 3186.366, rev_comm[0]: 210.756, rev_comm[1]: 2522.150, rev_comm[2]: 235.914, inte[1]: 145.313
[Rank 321] inte[0]: 205.901, comm[0]: 215.254, comm[1]: 2295.138, comm[2]: 215.485, force: 3195.047, rev_comm[0]: 209.971, rev_comm[1]: 2397.797, rev_comm[2]: 241.232, inte[1]: 144.701
[Rank 322] inte[0]: 206.368, comm[0]: 219.510, comm[1]: 2269.312, comm[2]: 221.144, force: 3201.651, rev_comm[0]: 213.763, rev_comm[1]: 2383.712, rev_comm[2]: 245.628, inte[1]: 145.466
[Rank 323] inte[0]: 206.298, comm[0]: 215.919, comm[1]: 2490.123, comm[2]: 214.544, force: 3187.772, rev_comm[0]: 209.572, rev_comm[1]: 2593.927, rev_comm[2]: 239.973, inte[1]: 144.759
[Rank 324] inte[0]: 206.145, comm[0]: 216.419, comm[1]: 2481.767, comm[2]: 213.785, force: 3179.482, rev_comm[0]: 207.320, rev_comm[1]: 2619.793, rev_comm[2]: 233.914, inte[1]: 144.961
[Rank 325] inte[0]: 206.737, comm[0]: 215.711, comm[1]: 2391.473, comm[2]: 216.618, force: 3186.683, rev_comm[0]: 209.966, rev_comm[1]: 2514.745, rev_comm[2]: 240.833, inte[1]: 144.763
[Rank 326] inte[0]: 206.542, comm[0]: 221.580, comm[1]: 2374.567, comm[2]: 222.103, force: 3169.140, rev_comm[0]: 214.562, rev_comm[1]: 2479.493, rev_comm[2]: 246.126, inte[1]: 145.766
[Rank 327] inte[0]: 205.402, comm[0]: 218.598, comm[1]: 2581.609, comm[2]: 216.204, force: 3184.952, rev_comm[0]: 209.505, rev_comm[1]: 2709.228, rev_comm[2]: 239.268, inte[1]: 143.929
[Rank 328] inte[0]: 206.793, comm[0]: 216.415, comm[1]: 2132.807, comm[2]: 215.598, force: 3192.444, rev_comm[0]: 208.188, rev_comm[1]: 2221.207, rev_comm[2]: 235.423, inte[1]: 145.925
[Rank 329] inte[0]: 206.178, comm[0]: 216.649, comm[1]: 1991.128, comm[2]: 218.122, force: 3200.757, rev_comm[0]: 211.418, rev_comm[1]: 2063.946, rev_comm[2]: 242.907, inte[1]: 144.931
[Rank 330] inte[0]: 207.023, comm[0]: 220.422, comm[1]: 1947.760, comm[2]: 221.036, force: 3207.981, rev_comm[0]: 213.705, rev_comm[1]: 2017.205, rev_comm[2]: 245.874, inte[1]: 145.867
[Rank 331] inte[0]: 206.611, comm[0]: 217.820, comm[1]: 2194.935, comm[2]: 216.255, force: 3196.185, rev_comm[0]: 210.340, rev_comm[1]: 2268.651, rev_comm[2]: 240.756, inte[1]: 144.768
[Rank 332] inte[0]: 205.626, comm[0]: 212.986, comm[1]: 2123.649, comm[2]: 213.419, force: 3183.667, rev_comm[0]: 206.180, rev_comm[1]: 2088.842, rev_comm[2]: 234.950, inte[1]: 144.479
[Rank 333] inte[0]: 206.270, comm[0]: 214.413, comm[1]: 1990.302, comm[2]: 214.872, force: 3191.575, rev_comm[0]: 208.044, rev_comm[1]: 1934.445, rev_comm[2]: 239.547, inte[1]: 144.648
[Rank 334] inte[0]: 207.258, comm[0]: 218.007, comm[1]: 1957.077, comm[2]: 219.119, force: 3174.611, rev_comm[0]: 212.619, rev_comm[1]: 1900.108, rev_comm[2]: 244.585, inte[1]: 144.961
[Rank 335] inte[0]: 205.542, comm[0]: 215.227, comm[1]: 2187.189, comm[2]: 212.808, force: 3188.805, rev_comm[0]: 206.226, rev_comm[1]: 2142.414, rev_comm[2]: 236.422, inte[1]: 144.096
[Rank 336] inte[0]: 206.569, comm[0]: 214.504, comm[1]: 2049.617, comm[2]: 212.553, force: 3199.701, rev_comm[0]: 207.009, rev_comm[1]: 2115.437, rev_comm[2]: 233.796, inte[1]: 145.304
[Rank 337] inte[0]: 205.469, comm[0]: 213.102, comm[1]: 1933.562, comm[2]: 214.570, force: 3206.264, rev_comm[0]: 209.314, rev_comm[1]: 2012.715, rev_comm[2]: 241.504, inte[1]: 144.316
[Rank 338] inte[0]: 207.609, comm[0]: 222.278, comm[1]: 1923.544, comm[2]: 223.215, force: 3214.552, rev_comm[0]: 214.792, rev_comm[1]: 1996.932, rev_comm[2]: 247.044, inte[1]: 145.911
[Rank 339] inte[0]: 206.314, comm[0]: 217.354, comm[1]: 2124.789, comm[2]: 215.671, force: 3201.534, rev_comm[0]: 210.275, rev_comm[1]: 2202.358, rev_comm[2]: 240.485, inte[1]: 144.744
[Rank 340] inte[0]: 206.286, comm[0]: 217.292, comm[1]: 1888.721, comm[2]: 215.334, force: 3189.942, rev_comm[0]: 208.230, rev_comm[1]: 1924.301, rev_comm[2]: 235.759, inte[1]: 145.450
[Rank 341] inte[0]: 206.064, comm[0]: 216.222, comm[1]: 1750.135, comm[2]: 215.537, force: 3195.382, rev_comm[0]: 208.214, rev_comm[1]: 1768.700, rev_comm[2]: 240.458, inte[1]: 144.472
[Rank 342] inte[0]: 207.039, comm[0]: 220.374, comm[1]: 1720.624, comm[2]: 220.446, force: 3181.085, rev_comm[0]: 212.578, rev_comm[1]: 1736.043, rev_comm[2]: 244.456, inte[1]: 145.899
[Rank 343] inte[0]: 206.455, comm[0]: 215.204, comm[1]: 1948.075, comm[2]: 214.580, force: 3195.708, rev_comm[0]: 207.329, rev_comm[1]: 1967.269, rev_comm[2]: 237.042, inte[1]: 144.930
[Rank 344] inte[0]: 207.179, comm[0]: 217.032, comm[1]: 2135.758, comm[2]: 215.512, force: 3188.788, rev_comm[0]: 209.664, rev_comm[1]: 2155.929, rev_comm[2]: 235.017, inte[1]: 145.822
[Rank 345] inte[0]: 205.534, comm[0]: 218.525, comm[1]: 2020.535, comm[2]: 217.932, force: 3196.715, rev_comm[0]: 211.080, rev_comm[1]: 2025.182, rev_comm[2]: 243.451, inte[1]: 144.177
[Rank 346] inte[0]: 206.654, comm[0]: 220.239, comm[1]: 1987.811, comm[2]: 219.659, force: 3204.256, rev_comm[0]: 213.263, rev_comm[1]: 1990.668, rev_comm[2]: 244.339, inte[1]: 145.917
[Rank 347] inte[0]: 206.426, comm[0]: 212.519, comm[1]: 2218.598, comm[2]: 209.724, force: 3186.132, rev_comm[0]: 204.361, rev_comm[1]: 2220.921, rev_comm[2]: 233.402, inte[1]: 144.175
[Rank 348] inte[0]: 205.806, comm[0]: 218.968, comm[1]: 1958.113, comm[2]: 218.711, force: 3180.106, rev_comm[0]: 210.792, rev_comm[1]: 1979.276, rev_comm[2]: 238.612, inte[1]: 144.776
[Rank 349] inte[0]: 207.307, comm[0]: 218.347, comm[1]: 1823.801, comm[2]: 217.538, force: 3184.874, rev_comm[0]: 210.745, rev_comm[1]: 1837.799, rev_comm[2]: 242.263, inte[1]: 145.008
[Rank 350] inte[0]: 208.008, comm[0]: 220.137, comm[1]: 1811.832, comm[2]: 220.446, force: 3167.402, rev_comm[0]: 213.700, rev_comm[1]: 1817.672, rev_comm[2]: 245.746, inte[1]: 145.672
[Rank 351] inte[0]: 207.000, comm[0]: 218.403, comm[1]: 2022.911, comm[2]: 215.654, force: 3186.376, rev_comm[0]: 210.604, rev_comm[1]: 2041.030, rev_comm[2]: 239.718, inte[1]: 144.826
[Rank 352] inte[0]: 205.810, comm[0]: 219.845, comm[1]: 1777.262, comm[2]: 217.109, force: 3184.304, rev_comm[0]: 211.904, rev_comm[1]: 1800.485, rev_comm[2]: 237.599, inte[1]: 145.040
[Rank 353] inte[0]: 206.071, comm[0]: 216.807, comm[1]: 1653.869, comm[2]: 216.624, force: 3191.920, rev_comm[0]: 211.482, rev_comm[1]: 1651.223, rev_comm[2]: 242.361, inte[1]: 144.585
